date,PC1,PC2,PC3,PC4,PC5,PC6,PC7,Cluster
2019-06-27,0.8626362783336878,-0.5249161610724784,0.153876756667591,0.0689717000387444,-0.3298906046205392,0.040314810913047,0.304871796416884,3
2019-06-28,-0.3544804757906976,0.4644253795405796,-0.101512353258382,0.0669274548945094,0.2439000479632737,0.32550899998742,0.14063324656286,0
2019-07-01,1.915654702699652,-2.0001293236373696,-0.9992029574418236,0.2386283937382432,0.0416794976237428,1.866073855175104,0.3565230440687329,1
2019-07-02,-0.345508447022728,1.142002835718111,-0.7145411372760696,0.1105200092795511,1.0731882081131086,0.1226242568258693,0.2164476388878664,0
2019-07-03,-0.6147367270594533,2.3267330678108022,0.456086021415489,-0.017301252818059,0.5871313439435577,-1.7225212710035112,0.0832870149379191,1
2019-07-04,-0.6686519558801861,-0.7200936217450513,-0.3942067030418019,0.0868942664670714,0.0836218985096413,0.6054697724014457,-0.2488083194482196,0
2019-07-05,0.3378977823585165,-0.5751440291496812,0.479009093775453,0.1572192187922109,-0.4998265183669197,-0.8320579420068622,0.3898422252923434,3
2019-07-08,-1.5270122870730196,0.1574894546858428,0.7566788597344996,-0.2954898980574441,-0.8127800308996205,0.9769306353254812,-0.7630602825264337,3
2019-07-09,-0.4085482547904422,-0.8084738137947624,-0.3638487514702511,0.12530389704873,0.0549726694282447,0.3456720730464448,-0.1408406734212979,0
2019-07-10,-0.1371412348529965,-0.0537255873005755,0.1884260797259851,-0.0317407895249592,-0.2357118739437678,0.2606561918961629,0.0135846693950927,0
2019-07-11,0.4392570905669539,1.6561883647727285,0.4043039689511005,-0.064272883905286,0.2318862859372449,-0.6480410891093792,0.0893361132782689,0
2019-07-12,0.0757565574238613,-0.6592432659694667,-0.5344505706168183,0.2401795199451542,0.2997450761160346,0.3167686624280046,0.3628930572227832,0
2019-07-15,1.014846957560728,0.0104784220875662,0.4911554691284744,-0.0580440318914884,-0.5267534865134595,0.1920314566846127,-0.3282719793004908,3
2019-07-16,-0.2135551688423887,0.0894001499066443,0.0423281075767757,0.0328358685620298,0.0046736437896512,-0.08068920411972,-0.2465748679587623,0
2019-07-17,-0.2356866296983609,-0.4341744903204187,-0.2450342302554658,0.081837715649778,0.056281308165375,0.3674236398896232,-0.0409503915482778,0
2019-07-18,-0.7820858412370191,1.097353380966144,0.1888613771430817,-0.0611267431437959,0.2273887791968347,-0.2371173053237073,-0.0010440141025491,0
2019-07-19,1.090264548114804,1.027201639315889,0.316622040497552,0.0540277610154694,0.0913418107580833,-0.38752754573834,0.3944106986778798,0
2019-07-22,-1.594922270501408,-0.7007785275389825,-0.4707043994463626,0.160012763791788,0.3030982094797744,-0.095394583358486,0.4094279653927397,0
2019-07-23,-0.0106856676020171,-0.6801508812661448,-0.4905683043587898,0.1701433925844667,0.2335118107189761,0.2420514901298021,-0.0492070244009087,0
2019-07-24,0.4747537845821111,-0.3432563667570834,0.1331646836847494,0.1450032273938286,-0.1200168477716647,-0.7977298820424592,0.3857728596412583,3
2019-07-25,0.4608401803248712,-0.0188519356001563,-0.1693647493436366,0.0764525007673719,0.137471453547835,0.1607615862340177,0.3190330297595606,0
2019-07-26,0.2117386955687764,-0.2347631305977824,0.0701324491906023,0.0830606611973033,-0.1680748052785971,0.3516432818115205,-0.0377243094898315,0
2019-07-29,-0.1749447707704139,-0.2805699121471431,0.2048558569535091,0.0674326322190919,-0.2120485924097746,-0.4334689128136912,0.0604952747158496,0
2019-07-30,0.5643724881112628,0.4925533608696295,0.0624471738695392,-0.0018401671442324,0.0695941633620616,0.1413165239899728,-0.0039488248988252,0
2019-07-31,-0.607888408034803,0.7116037430903843,-0.1460927627892248,0.0176779284004686,0.3932933228393859,-0.0372172102817959,-0.3118377322396204,0
2019-08-01,-1.3268712438350403,-1.313066261791433,-0.6993523966175755,0.181658090742718,0.2117362755552841,0.588282437156853,-0.2078274173626197,0
2019-08-02,-1.156769751702554,2.462841031504426,-0.0403941420814225,0.0841182419168398,1.082032204587843,-1.2557186717465352,-0.0461652768640971,1
2019-08-05,-1.23880895704438,2.816495813687064,0.2640303161460743,-0.0286067328568647,0.9437998480534096,-1.7283569218504589,-0.2426200578855658,1
2019-08-06,-0.7368076193634543,0.3733505066303935,0.6833254541084175,-0.1531037658887809,-0.5250273622246633,-0.051594390424538,-0.0867783364689767,0
2019-08-07,-0.3411621769125153,1.65238926397629,0.3614480690515577,0.0449534321348042,0.4460097718116354,-1.6373034879238282,0.3350014403713783,0
2019-08-08,0.9917092215018072,0.6512128001709576,0.069358965991014,0.0556505312673439,0.1864112590946525,-0.3046267989727466,0.5910863344659644,0
2019-08-09,-1.1269943940288805,0.21766817320376,-0.2643861621822022,0.1252415403963048,0.3842825597752056,-0.0065464112143472,-0.0943946565919774,0
2019-08-12,1.304236225266042,-0.8769945573227901,-0.254895248217311,0.1439156565149308,-0.1147609559540862,0.4889814122300624,0.371770767732533,3
2019-08-13,-0.2413731326951967,2.466244325790393,0.4981386359122152,-0.0779262554885617,0.5152290562065399,-1.3176127426833406,-0.077360525640403,1
2019-08-14,-0.0907684607681576,-2.324411489060895,-0.5512127608181943,0.1562635267100629,-0.4004534754085401,1.334595961931598,-0.1376953997150697,1
2019-08-15,0.3642829298671267,0.4550934785985465,0.2476175408798769,0.0544434664786387,0.0166754134175714,-0.7181262728821395,0.2255906841673464,0
2019-08-16,0.3205930855436452,-0.197592527388542,0.342093175185808,0.1307808588634555,-0.2847665467171723,-0.5604722434554589,0.2632038360473075,0
2019-08-19,1.4724369158959114,-0.473839365016869,-1.0041528384698997,0.292716172924089,0.753397285620066,0.4495401723440872,0.3684308940268479,3
2019-08-20,-0.2133892024851739,-0.5764135128740491,0.063064747404104,0.0687475205216266,-0.2253508982001105,-0.074367430232987,0.0066068120615959,0
2019-08-21,-0.255187936748543,-0.773762097271977,0.2589400239912826,0.1015626277978354,-0.4039051718714582,-0.6160505914442507,0.0440619565297382,0
2019-08-22,0.3205858308971526,0.2287329076352887,0.2073452157971091,0.0136943316187068,-0.1054887858096353,-0.1415920558414262,0.1347963378027258,0
2019-08-23,0.4040065878800633,-0.211221287605172,-0.0304459859479546,0.1005100280714605,-0.0747094085183266,0.4191817755782716,0.2602709476174,3
2019-08-26,-0.6832437334808206,3.101616958438267,0.592431702919082,-0.0406651731169014,0.7779163817960325,-2.2591821215098324,-0.0537091184669041,1
2019-08-27,0.7667899272981085,-0.3648618078946904,-0.2913409605084514,0.2235311788640689,0.2439287910676652,-0.5171952741227231,0.5155270851109868,3
2019-08-28,0.1711363729794043,0.5096255394733085,0.4389185154957,-0.0960359779047996,-0.2878248550218003,0.1143351018022016,-0.3130755305778216,0
2019-08-29,-0.3966894549748505,0.6211635905413694,-0.412971363888248,0.1035990007860273,0.6423606847993513,-0.1536080902632105,-0.0528166556355365,0
2019-08-30,0.3989613842402248,-1.1574654448978317,0.6437998860198348,-0.097290679507607,-1.1832225370180052,1.3100916219325738,-0.1464285676467289,3
2019-09-02,1.4095783310702108,-0.5676481722675804,0.0002671097438672,0.0982315403152482,-0.2446966204401775,0.273800260743923,-0.0861035623510588,3
2019-09-03,0.507308486610887,0.4257233524654994,0.3578839737424885,-0.0123746631944873,-0.1774497919212719,-0.300002924152185,-0.1106282423220541,0
2019-09-04,0.8079604781264833,0.6350673856648333,-0.2461264162730524,0.0536039287624567,0.401347177723634,0.2417417614026886,0.1658220017380275,0
2019-09-05,0.3277101753277691,0.5908079460449274,-0.9649400317673772,0.207165648093139,1.1146030658889097,0.2542992901596479,0.4129717333800474,0
2019-09-06,-0.7199616158905306,-2.375381840954544,-1.380044481874365,0.3977041001842648,0.4381369582344974,1.3696908462335968,0.2142633358777816,1
2019-09-09,1.3662635904867966,-0.2214851331833616,0.419765149097739,-0.0484503766836532,-0.5796312152777059,0.4694140212135111,-0.4949603585810755,3
2019-09-10,-0.4874477497495931,-1.4343934408787216,-0.0438223604268465,0.0625554144665233,-0.4988719720389107,0.6261753021113168,-0.2254121115543885,0
2019-09-11,-0.3765728843767688,0.3179637250335625,0.2140359338730509,-0.0412511305210919,-0.1062062120947373,0.0437440981784589,-0.3090904041528479,0
2019-09-12,0.9313243912983168,-0.1540830235252658,0.4401704678800243,0.1058572842096602,-0.4401643393230318,-0.0711006572053479,0.3573431427472492,3
2019-09-16,0.0714483138732011,0.2044207683666967,0.0812353167951256,-0.0455539839449856,-0.0951585420337231,0.5588887429859478,-0.4277756100221798,0
2019-09-17,-1.08958122055383,0.1034648035151065,0.5519881732520614,-0.1689318862510174,-0.5526257897452492,0.4033236699532841,-0.5576780784247422,0
2019-09-18,-0.1499381053054188,-0.2150049778495173,-0.0988207825194511,0.1732527579279273,0.1637142790725119,-0.7882228498633559,0.551071348379083,0
2019-09-19,-0.2884221854956242,-0.8829591857953523,-0.5223718381658344,0.2732036108238674,0.3237999965794838,-0.5284355740702322,0.2752761532788694,0
2019-09-20,0.0004876302907056,0.2122470906425417,-0.0968414161334704,0.1817092314548859,0.2673744763417656,-0.4595606280400656,0.2676787977972042,0
2019-09-23,-0.189981588009143,1.4853171926241608,0.4128015611088351,-0.1498655126166272,-0.0393650922905682,0.1191710244738615,-0.6143070969863383,0
2019-09-24,-0.2249924056669864,-0.3521899437316395,0.0180276855724439,0.178352367387476,0.0359279243017703,-0.990473848076143,0.4371051537416147,0
2019-09-25,-0.6519410326668424,0.8279346944194731,0.3186327625507178,-0.0961686665138242,-0.0207488402853425,-0.0619864529033742,0.0135611105121507,0
2019-09-26,-1.092419114275708,-1.3384558324499205,0.2344596661637218,-0.0399992370888686,-0.74567626491257,0.7292874878519136,-0.0150652426361583,0
2019-09-27,-0.1564150263836384,-0.9915193382358846,-0.2419532722967837,0.2676656772024127,-0.0050056577578132,-0.2392795553886951,0.1606480894364525,0
2019-09-30,-0.6862905126027306,0.156575768971638,0.228411875952624,0.1573408226912049,-0.1499200684968089,0.5932770109040086,-0.3795340606206558,0
2019-10-08,-0.0222715944779098,0.1309544487313068,-0.6690421801305971,0.1333815820571864,0.6545547797628952,0.4618413623972316,0.3285501530946803,0
2019-10-09,0.4312186884474284,0.9564313171539776,0.2684420086726244,0.0337274448210219,0.1661506112233196,-0.8258442798183699,0.0328101678949283,0
2019-10-10,0.7318034149352535,-0.7923602557458552,0.0088355984874444,0.0853365595394718,-0.3142465514756389,0.3004774344659138,0.0117012426083564,3
2019-10-11,0.3884296900224186,-0.9828286545591176,0.1128357758162969,0.1681905657622631,-0.3957605105768509,-0.0120933938842483,0.4661896367880361,3
2019-10-14,0.4423897029894353,-1.56492895810587,-0.5654080902765506,0.2210599159582103,-0.0322544906045762,0.5900988912521574,0.1514160225707203,3
2019-10-15,-0.6100719468812782,0.1615243953901954,0.2890698915804995,0.0031907039818961,-0.1493781565954112,-0.4196828715880065,0.2217139759129603,0
2019-10-16,-0.9181604501312024,-0.3922959236238235,-0.5229479123271032,0.1904640755764165,0.4509303562526484,-0.2220631663882645,0.1789619722742749,0
2019-10-17,-0.1424329603387895,0.2661200214244722,-0.0580979088017862,0.0681609858162608,0.1952354385675681,-0.2841080406853083,0.1927571714671186,0
2019-10-18,-0.8447614430093794,-0.1605964481609449,0.5304587818106514,-0.0517983738448245,-0.5803629144463388,0.3079946449674149,-0.5767816781093111,0
2019-10-21,0.1237664735181143,-0.1929011645198224,0.2680844520531071,0.0255938224144691,-0.2829926420767705,-0.2345470227468974,0.2377783554398174,0
2019-10-22,0.524952064510742,-0.7143386668744031,0.3670084920274828,0.067631925862038,-0.5525658367248288,-0.3141409806232618,-0.0550401313381634,3
2019-10-23,-0.4020043490579399,0.6071953792876165,-0.0993720049268174,-0.0472411364012348,0.2231192026597441,0.5186679003136844,-0.2815560793633713,0
2019-10-24,0.1282875143040984,0.0759480839465605,0.0310600273316508,-0.0275780467030915,-0.0944952548548363,0.5781519997611868,-0.1539613904629283,0
2019-10-25,0.7489970353077922,0.7842576818708628,0.3156790759137839,0.0936157502400771,0.0542210129430046,-0.6203300403282337,0.2642542987010736,0
2019-10-28,0.6929725644786133,-0.9717760666918924,0.3522516450507068,0.1568538148416105,-0.5373582023566811,-0.8524235047231228,0.1458310269245651,3
2019-10-29,-0.5569901527357247,-0.8471609448285309,0.2867247254128251,-0.0475679010601269,-0.6262821380192688,0.5255975527578659,-0.0164172875010639,0
2019-10-30,-0.2497087866402144,-0.4368230422444449,0.715129920754959,-0.1020882405573504,-0.8504989138466968,0.081036150494211,-0.1020142056923729,0
2019-10-31,-0.434391249144918,0.282265946486959,-0.3059711902111487,0.0732745987271396,0.3902907798431286,0.0605275029771145,0.1639846969210517,0
2019-11-01,0.8973516909941639,0.6766908651477106,-0.4049272086184362,0.2365848031844167,0.6949795956387326,-0.3329143234966591,0.8230310952526732,0
2019-11-04,0.4779447906574861,-0.586215765612182,0.2197593573782495,0.0593483669757779,-0.393565330139361,-0.0678928481928071,0.1946703226920809,3
2019-11-05,0.3957798030556257,0.1278141670315565,-0.7219967444453596,0.0834041444013551,0.5897161523108885,1.062704621775456,-0.0518523687755943,0
2019-11-06,-0.8858165085145162,-1.2519777760778277,-0.3637498640993208,0.0848833405237568,-0.1443532757499069,0.830640776951137,-0.0822181989614937,0
2019-11-07,0.0499232041165769,-0.4356838365223128,0.0128166995665086,0.1166640991449977,-0.0878474983060301,-0.3856983432602371,0.0586675924173067,0
2019-11-08,-0.8061736409404259,-1.391642652588431,-0.2936588572313997,0.1943443057250611,-0.1820474411771223,0.471581816150633,-0.1607708227882859,0
2019-11-11,-1.910737890931413,0.2844103320244592,-0.3780624814696646,0.0328703191002705,0.4858749446874638,0.153179290396195,-0.2537538804752802,3
2019-11-12,0.2937810816696662,-0.7296415797990237,0.2053371185581542,-0.0553253860843884,-0.5823836142998535,0.9600565138148116,-0.3500192679328859,3
2019-11-13,-0.1635611299510251,0.6996920794980102,0.0654208131008257,0.0610430580025618,0.2783093898986178,-0.6971575014115968,0.1880696526246779,0
2019-11-14,0.5610514259857733,0.2185810809864971,0.3406271402291896,-0.0202030698572144,-0.2665847086990588,-0.0280244397118422,-0.1999060634646407,0
2019-11-15,-0.7934598865246459,-0.0109153958226479,-0.19879758042788,0.1090844048694329,0.1927600625060266,0.3093335208489536,-0.1776923581683369,0
2019-11-18,0.3203007204255049,0.161918363458694,-0.5974719393472266,0.1164480188698729,0.5753377524523896,0.497247109633937,0.2655447982806038,0
2019-11-19,0.9214122729785962,0.5621725016081518,-0.3859233047702817,0.1178436230250994,0.5416996916555415,0.0898161342917008,0.1189967182266407,0
2019-11-20,-0.5181727539405825,0.7004551919819153,0.0471233854641375,-0.0471920673827336,0.1607359654394436,0.2164945416534014,-0.4552708661363791,0
2019-11-21,-0.2902954532969004,0.137049950577607,-0.1250349501881087,0.0261069779377243,0.1437682426218711,0.2384384916056485,-0.2779626834851438,0
2019-11-22,-0.5319617069533576,0.3152596414746863,0.3372242484947415,-0.0030924495070733,-0.2163098816327265,0.1811407373491393,-0.4307533387271347,0
2019-11-25,0.8154673054399482,-0.7883683160119862,0.4225404763111341,-0.0966224637397881,-0.8338639211666702,1.0433346618601456,-0.0298603267142973,3
2019-11-26,-0.4819337352252864,-0.3236293429085283,-0.4093370128339458,0.1922095061062112,0.3882555877969716,-0.4407605354130687,0.5527887520950899,0
2019-11-27,-0.2707771550451709,0.0075312365446243,-0.0323660137533387,0.0908242361739877,0.0953817422168888,-0.3463148127215844,-0.1980626023408927,0
2019-11-28,-0.2983283471777471,-0.2210269259367786,0.011879041658356,0.0263347875464686,-0.1031522325871974,0.2134669849593076,-0.1538001076387652,0
2019-11-29,-0.4454372724461228,0.3825509968607741,0.0455640580609877,0.0974230052939564,0.13990605669167,-0.1607298461087315,-0.4323634218620699,0
2019-12-02,0.3142075585741767,-0.4830416858407769,0.4810378506703852,-0.000522010939643,-0.6033858601643887,-0.1538075297786981,-0.0049525470138812,3
2019-12-03,0.3205028330787746,0.230116594457106,0.1183519443791786,0.0630191636737336,0.0187440453854712,-0.3857471762619922,0.1869403869591225,0
2019-12-04,0.080003653345931,1.9616178782068965,-0.0630202193420032,0.0183476523279917,0.8039214299454861,-0.6693498929864428,0.1911395503546049,0
2019-12-05,0.5472355987319959,-0.776591591808653,-0.2472427798919911,0.0897043142716682,-0.1072894006901247,0.6397781572975896,0.0141436689816499,3
2019-12-06,0.4427473891979096,-0.5787205370245142,-0.0685323483203321,0.1418630253961085,-0.161194424531106,0.4628403558723998,-0.0767631105327964,3
2019-12-09,0.5280966503661058,-0.281199461610821,0.3662117927848427,-0.1337201244183219,-0.6315002746241869,1.139082010645593,-0.6314666643681855,3
2019-12-10,0.1568069087989891,0.2058089383719423,-0.0361332205054239,0.0657235765442319,0.1322298497113102,-0.1866411846257152,0.0095238072622593,0
2019-12-11,-0.7425388773993451,0.2001041591837203,0.0889915850871509,-0.0583623586594223,-0.0795856924823873,0.4595566771406794,-0.8364321007079843,0
2019-12-12,-0.1647240491361923,0.5829915562890225,0.092890632392474,0.0155680149238434,0.1450119282722571,-0.2521998421869885,-0.0380027905400399,0
2019-12-13,1.0036481011508758,-1.2210080807748898,-0.3949607943781211,0.2766861955184261,-0.0402403921402738,0.4143184909918951,0.7010107792950773,3
2019-12-16,0.6352617034369692,0.4022847637831905,-0.0648200871073722,0.1288288878729292,0.2783353260208807,-0.5846202825908037,-0.0309978093931406,0
2019-12-17,0.9690409690128023,-0.6042211138353624,0.016869027023767,0.1314925756627487,-0.1962876392045314,-0.1530283278283827,0.3953608161790481,3
2019-12-18,-0.3257006619715963,-0.0400386507027432,-0.0438492649740893,0.0928911530160837,0.0948593048790605,-0.3432033702740658,0.0308522173665437,0
2019-12-19,0.0478234825407488,0.1120362109125715,-0.1357780878629194,0.0031874231502098,0.0808717927123468,0.6003568754755685,-0.2670358483761483,0
2019-12-20,-0.5713921510915039,0.89085154533453,-0.506258687260083,0.1450967172689802,0.6751964461666842,0.3181707759379931,0.1649913374646859,0
2019-12-23,-1.1781067293875476,1.1011978199576498,-0.3129368873907156,-0.0512828641701239,0.6156727106481331,0.524562667899805,-0.228634604247774,1
2019-12-24,0.4908841764143096,0.327208428521719,-0.5367244745597337,0.1641202465231173,0.628285234691809,0.0563301856084502,0.0447484133606694,0
2019-12-25,-0.0027106701619847,0.448848433135881,-0.1113823950684256,0.0762612458449033,0.296943707896394,-0.2081212459171989,-0.0407334106257648,0
2019-12-26,0.5010069061869173,0.6999986980705034,-0.6263172221461706,0.1157758805756223,0.7862872242134701,0.4131139404490103,0.2700177747713923,0
2019-12-27,-0.0318739321211386,0.2627298444970633,0.29044214105444,0.0314278129262124,-0.1836051748773868,0.1624358920213116,0.0368824993419825,0
2019-12-30,1.3074930882321678,-0.737215721803064,-4.516902134175415,-13.383214051439738,-0.9046991579731454,-1.7390276623288832,0.4267290450644538,3
2019-12-31,0.2006970464616641,-0.0103513909298947,-0.0923975553930554,0.1309349421381459,0.1222548032702178,-0.0989367693809932,0.128196837743055,0
2020-01-02,1.041418180572036,-0.539198620925958,0.1902364833097694,0.1692771768388131,-0.2442721469934128,-0.802852121076669,0.4375749986911506,3
2020-01-03,0.3801202875677477,1.1694762770812916,0.7175019862458502,0.0315067054655137,-0.1459360939691192,-0.9889036946670724,-0.0287788831064674,0
2020-01-06,0.4913480189063678,2.2678240628739967,0.1869222197150113,-0.0417322781975363,0.6400641475371073,-0.6167968904349823,-0.3731495541787755,1
2020-01-07,0.4149358579331466,-1.1853593338185662,-0.2184853191967349,0.1625566367383524,-0.2044716058194323,0.271537220657565,0.0758562929844927,3
2020-01-08,-0.3726138333015941,1.905997152132659,0.5118364998684841,-0.1820480963385234,0.1448929359603801,-0.1506348933422077,-0.3519097459062904,1
2020-01-09,-0.5392780547268445,-3.498039651149551,-1.486292974289856,0.5095929161854581,0.2548336777848552,0.7549487940577173,0.5395586667790373,1
2020-01-10,-0.1468140102940314,0.6556517757800333,-0.3368218847609973,0.1150653894199226,0.5285709451478586,0.3870663846432498,0.0197574518597251,0
2020-01-13,0.4881819585938104,-0.6097072512155721,-0.4010844227623181,0.1963252284847636,0.2135868664445635,-0.0645657345910637,0.2594336823786927,3
2020-01-14,-0.3755348416541265,-1.06217372708057,0.2044137057653408,0.0468980251413323,-0.5476823993048738,0.1200043613657233,-0.1428647386079289,0
2020-01-15,-0.3856315608904244,0.4060406553691367,0.1678648771552261,0.0389825394330997,0.0601248859438721,-0.5377993974344828,-0.0878874108836084,0
2020-01-16,-0.2322461822842461,0.1614870613658297,0.0450798408718202,0.0258184730836552,0.0193253601438035,-0.0211090976134029,-0.2056638260635319,0
2020-01-17,0.0036316591242463,-0.012147722967296,-0.0792767974951055,0.095114847465641,0.0420435975103235,0.4657780952325239,0.0429342424742124,0
2020-01-20,0.3690345663345297,0.2386392315224655,-0.730819029895446,0.2063367697464072,0.7876992097382716,0.138948324368334,0.1397331881545582,0
2020-01-21,-1.5516522593105408,1.1247925354022632,-0.3745632477614055,0.0568154326036121,0.8393096539253608,-0.5408284827800842,-0.3275839839116935,1
2020-01-22,0.058860434462385,-0.7504728983271226,-0.4750847804843011,0.1986407727978845,0.2011523371885294,0.2774225692260728,0.0308211150337086,0
2020-01-23,-2.9868972897572723,0.9660647365026932,-0.0145614115046351,0.2372262013823775,0.5639652619722062,-0.4994776522911891,-0.4478765274870147,1
2020-02-03,-8.556939483405056,2.5488918493251407,-0.6636020057079577,0.2937333398127226,2.2386297264071384,-3.2555886131444947,-0.5541367723650166,1
2020-02-04,1.062228833801461,0.1144397792938602,-1.9118376356108489,0.3361811151603326,1.7147080490026383,1.3495491435319735,0.8996068691565411,3
2020-02-05,0.915723084434474,-1.1524984770047768,-0.2557746058204717,0.2143777427260534,-0.121662671192615,-0.0213651940449896,0.0211487562124765,3
2020-02-06,1.605383399942187,-0.5436013243370283,-0.705150825449008,0.1977656222985838,0.3712449491301797,0.8619415993949219,0.0390400328766313,3
2020-02-07,-0.0925321759721774,0.9644891218224664,-0.6643233732386056,0.2205163164387838,1.0187533419517771,-0.0680091045169701,-0.0462848410162748,0
2020-02-10,0.0014529376822566,0.3666530490000554,-0.7817390195513552,0.2187423665769013,0.9297455378635486,-0.1814664026174661,0.1634396092868997,0
2020-02-11,0.8660752334409858,-0.1959575905948105,0.5655745497013326,-0.1022338230522283,-0.709982626650906,0.5583046090459716,0.2943716825442753,3
2020-02-12,0.8294080959628264,-0.7895951826264751,0.0263665164685554,0.1145388925086541,-0.2903645971946821,0.0564967832436673,-0.0664160460271836,3
2020-02-13,-0.3326361909252182,0.8544993251725,0.2538115808948747,-0.0555027851022456,0.0625894969247427,-0.147917699584099,-0.1276726048019298,0
2020-02-14,0.497241122102196,-0.3699917669394825,0.4241392845813196,0.1029749566112061,-0.4573813510287716,-0.2935068604136295,0.3516554113219614,3
2020-02-17,2.29608754525398,-0.3092502773641461,0.4080153477642836,0.0926723998410209,-0.4739068483304079,-0.371713098735448,0.3204825754319395,3
2020-02-18,-0.3094440305551081,0.2903701610686818,-0.2575309480821431,0.1679270367854554,0.4671840501383738,-0.7130218851469903,-0.263596128975611,0
2020-02-19,0.0660098817851324,1.1134037879585252,0.4807919844875445,-0.0993205853307221,-0.0655448947205735,-0.2608692534525349,0.1307033975315652,0
2020-02-20,2.235479150057408,-0.1038668360907544,0.5777045425941443,-0.0308176498072158,-0.6527891404778977,0.1439600850087619,0.4993891788732735,3
2020-02-21,0.4503965461794358,1.8680917122146303,-0.0473443796534976,0.1634690358059792,0.8412854874625915,-1.0988033404551116,0.0312082421005644,0
2020-02-24,-0.249942616060228,1.652899703632922,-0.4337103374189814,0.2060551700585499,1.190230973201886,-1.423831305215559,-0.0496174372956882,0
2020-02-25,-0.3624375611913809,-1.839151763224956,-0.4135279513669375,0.1251442506962103,-0.3345016941956381,1.0683969638382844,-0.4373631845308273,1
2020-02-26,-1.8441773042623584,0.240307044808545,0.0223566137344263,0.0931819224916968,0.2684177803457077,-1.0834643963541468,0.4365954216250907,3
2020-02-27,-0.6156961492634523,-0.3315717863214525,-0.8155066030935699,0.2802441942176996,0.7823147200257365,-0.377243716368391,0.4642223121242398,0
2020-02-28,-4.689828953878233,-0.9220991893017804,-1.16732474370085,0.2493505296018239,0.9184361275106352,0.4054463225204323,-0.1772910612366397,1
2020-03-02,3.015036003223271,-1.2134265907689503,-0.5977582127075115,0.066734006808036,-0.2133778239114853,2.416822703206273,0.0562667128706885,1
2020-03-03,0.4783935657704115,-0.293692219386409,-0.0122897852662674,0.0751097002153269,-0.093427595495717,0.0475866274009013,0.0319284782741346,3
2020-03-04,0.3449873417401606,2.4486214670541164,-0.7456700674821312,0.0568117390606801,1.5238534424078534,0.0950073427855518,0.3555000073695402,1
2020-03-05,1.444588405797436,-0.0828393142904278,-0.1345299620527435,0.1543783081711519,0.1397976480072972,-0.2827820002052916,0.8719873842507966,3
2020-03-06,-1.522171048673833,1.6475339296373548,-0.4415014476003366,0.2134180914335443,1.2122078642660463,-1.208880868551259,-0.1866235078612964,1
2020-03-09,-4.158481281340939,1.1132450608923143,-1.3710103638421136,0.190926464368919,1.8580625668441448,-0.3221595230822502,-0.2158303046362972,1
2020-03-10,1.9304752874846889,-2.9009547165354808,0.7539784633522184,0.1033914142147782,-1.738437135371267,0.1494520213830753,0.2286868294975892,1
2020-03-11,-1.507216728439281,0.353425446588421,0.1322238098386801,0.0977032884918661,0.2067344200639991,-1.276770164994946,0.1118085328826913,3
2020-03-12,-1.8536458223375496,-1.3282247192307888,0.3395391468655168,0.0423362368637431,-0.6744386407227136,-0.3712431516115597,-0.4370700697588546,1
2020-03-13,-0.7766067805775911,-2.824216817567673,0.5707273713787037,-0.0293943763429087,-1.683551810995309,1.496714235188574,-1.0820041435014305,1
2020-03-16,-4.481675971648589,-2.3690778519742124,-0.5533809714448434,0.025001900540222,-0.3473896643980187,1.3557705259116668,-1.1758808439620982,1
2020-03-17,-0.9615492200929024,-3.937001603888506,-0.6893821938115098,0.1848513896229918,-0.8872766307698141,2.03179794154864,-0.6648525523051054,1
2020-03-18,-2.051035637613687,1.3020742932827942,0.3334470021689063,0.1342928027536133,0.5399226282742898,-2.6660210515379834,0.2311943690590178,1
2020-03-19,-1.39878583823471,-1.2022193336082183,-0.4568039439859287,0.2828098798803871,0.2063245981440893,-0.8053568825849898,-0.4432902434158789,0
2020-03-20,1.749681976003713,1.5199535933511403,-0.0774940018536907,0.0124971471949168,0.4863530956025165,0.5126345337967452,0.3993178370137637,0
2020-03-23,-3.753619493215387,0.3583534001992664,-0.7367971371701287,0.0937834206449099,0.8383634360378578,-0.163012400013627,-0.3590749538012807,1
2020-03-24,3.023904559692867,4.675335769154902,0.8041793372532716,-0.1303147427048958,0.9650791193642136,-1.900649589460606,1.1241324496555944,1
2020-03-25,2.486885508991813,1.6673988577909389,0.0049319781912215,0.0244921067584736,0.5225359594962262,-0.1787892786174328,0.7305104670447329,1
2020-03-26,-1.4970638034148092,0.3559029566529494,-1.3857973156948966,0.229031579092642,1.452529371636931,0.4349510039856247,0.1379711404798667,3
2020-03-27,0.2810890900908971,0.5110492137459661,0.615511712021248,0.0100269125154864,-0.3106593706270269,-0.70996602334046,0.397411159027831,0
2020-03-30,-2.0424006214270563,-0.4235432177714754,-0.793750572848313,0.2115777187592502,0.7441909288397399,-0.3207068497024998,0.4159078151852692,3
2020-03-31,0.4329755109026364,0.9865450884485104,-0.5841020462998604,-0.0296110696028131,0.7040109208716303,1.243911129078962,-0.1913138675272409,0
2020-04-01,-1.3213718036405655,-1.183134388498053,-1.0876130709324137,0.2910233797300722,0.6906938108765511,0.2318837274554008,0.2092180802331774,0
2020-04-02,2.543595617149081,0.4493537440404829,0.5998606496999903,-0.1830653792510391,-0.6675483280988028,1.140111058559306,-0.4080830180772966,1
