date,510300.SH_ORIGINALUNIT,510500.SH_ORIGINALUNIT,511010.SH_ORIGINALUNIT,511220.SH_ORIGINALUNIT,511880.SH_ORIGINALUNIT,518880.SH_ORIGINALUNIT,NHCI.NH_CLOSE
2018-06-15,-0.005098614873132199,-0.032014269729667894,0.00036461784452360005,-6.29313419266e-05,0.0008338606758702283,0.0019445800974545002,0.0053538512030943
2018-06-22,-0.03803170713540589,-0.0602949575215863,0.0006488687246287001,0.0009121170658316192,0.000627389492199561,-0.007612869828721501,-0.02758354595973
2018-06-29,-0.0261166754980492,0.012085619054422,0.0029102803050995,-0.014864824710536757,0.0007836837453652221,0.0024063780599898,0.0208380365482055
2018-07-06,-0.0408973035225405,-0.042595798450786496,0.0015935129702123597,0.0032070029291568,0.0007047906476278039,0.0067370566965523,-0.021648803578186302
2018-07-13,0.040501867973381,0.0421434039188541,0.0016881221224251,0.0010278854547908192,0.0006554009674335479,-0.0053485063824436,0.00011797061070830013
2018-07-20,0.0028492860802630006,-0.00489894654702123,-7.948107692210015e-05,0.0029506189676857535,0.0006745164999056588,-0.0013509965653012,0.0065109946502601
2018-07-27,0.008611191592748204,0.014374446179065501,0.002971822802103623,0.003899626573129,0.0006740618340593889,0.0027001704011069996,0.024406544028990097
2018-08-03,-0.059670252626473796,-0.06366037701174901,0.0033141285042327003,0.0051201454843392,0.0006443299191989257,-0.0017617847308362001,0.0116549779307986
2018-08-10,0.0271401363365619,0.0206695898080119,-0.0027683442339195,0.0022057410455634,0.0005756406600275024,-0.0022536067230209166,0.014477758034988998
2018-08-17,-0.0524495825734135,-0.0459604514388153,-0.0036765881804970675,-0.0013374992850818594,0.0006143015438583605,-0.0215511657027514,-0.0010939281119049992
2018-08-24,0.0300121360233825,0.0107013350073509,0.0014122800073596998,0.0003345425684344107,0.0005846984584363048,0.0112326389245755,0.0055894419137781
2018-08-31,0.0027992651796416015,-0.007414432689849003,0.0017185239028241939,0.0012744178054118764,0.0005843567859142549,0.006966294783431,-0.0114557096151211
2018-09-07,-0.0166450459843916,-0.005169994282356099,-0.0019567063075633063,0.0008973851218908096,0.0005645538228127492,-0.0048030650360764,-0.005844453344127901
2018-09-14,-0.010738398597140599,-0.0254527380574877,-0.0008649908744382,0.0007402580815037152,0.0005447841913848049,0.0055573550963537,0.0015505955277991007
2018-09-21,0.050535454452143996,0.0291762612809416,0.0007767607702693946,0.0012915323115984538,0.0006319668476357019,0.0035751284669186005,0.0121102448839937
2018-09-28,0.008303317476117199,-0.0003130257880550012,0.0028547029439705,-0.0142360858236349,0.0009811875098045026,-0.0138825447451617,-0.0028219377206595
2018-10-12,-0.0811934174840655,-0.1152669300401148,0.0027149695757072837,0.0030150670657933,0.0005339054337642011,0.0270560974489417,0.0319508098906692
2018-10-19,-0.0114457581951222,-0.0350364269347047,0.0008770545563873133,0.0015566824777213232,0.0004851213383584653,0.0104006248454988,-0.018215986508369298
2018-10-26,0.012156786898081997,0.025039764148802903,0.0006660473840950001,0.0013338726816619,0.0004945814341851314,0.0116725746233218,0.0025226588578370996
2018-11-02,0.035876381732469,0.048294724789614996,0.0014532468612061923,0.0015417130748441,0.00048464641147126747,-0.0114891388711794,-0.0306577479475353
2018-11-09,-0.0381038986637871,-0.0138100523370919,0.0030920565832273,0.0016858201421952,0.00048441164310208663,-0.0032701982074651993,-0.011576873283856301
2018-11-16,0.0278852034895355,0.0651530073681168,0.004811194198021186,0.0024242689434950003,0.0004841771020725414,-0.002985571963917101,-0.0049894750424592
2018-11-23,-0.035627177643150904,-0.0629485011513333,4.3395432203499986e-05,0.0011890855873694672,0.0004936192553658706,0.0068058756221308,-0.0464165206928584
2018-11-30,0.009258462381973602,0.00040612609704599855,0.0018988746856191331,0.0008544337291724642,0.0005127188236589996,3.6662939271899864e-05,-0.006967614914340302
2018-12-07,0.002933594828559301,0.008681459720834298,0.0042528610955393994,0.0017170780598050133,0.0005027895254965405,0.004061253592647,0.026615903017017297
2018-12-14,-0.004635933633589499,-0.016038613547910904,-0.0007248190426996999,-3.119329968175662e-05,0.0005218601533257788,0.0059340873478701,0.0012559010523333007
2018-12-21,-0.043981571149217705,-0.0253122878648343,0.001250846641095758,0.00016635302228989999,0.0005119313930568507,0.0124090763375791,-0.0074178434252932
2018-12-28,-0.0062345961138659,-0.0147475285827016,0.0027463675266409943,0.0017657939233027,-0.03369312379713221,0.012646446799326399,-0.0145650009098261
2019-01-04,0.008045722094056601,0.010210767567520698,0.0029617441844084175,0.0034498690011366,0.00041938770011402536,0.0100382999567932,0.019735884914128303
2019-01-11,0.01904331763567,0.0246688085023429,-0.0014840679904787354,0.0026750272867634,0.000558910139805006,-0.0151488622385842,0.010577124308192
2019-01-18,0.004460127279155204,0.0077603321121107,0.00021459688058489976,0.001092738552510028,0.0005286809533664587,0.00021346236028110008,0.0165342231286515
2019-01-25,0.005162764095982802,-0.006635667230176798,0.0002746168254389253,-0.0003091444965985334,0.0005483358145837436,-0.0033494900186292003,0.0025174255010878
2019-02-01,0.0194959768586471,-0.0057447127930648,0.0023140817855009,0.0013389364666651327,0.0010957704361817947,0.01758372593607852,0.0255322154098567
2019-02-15,0.0273065911680476,0.047322117738469296,0.0016679572251083595,0.0025903820905154,0.0005175828994681859,0.00325624839111465,-0.0079654806901435
2019-02-22,0.0526721599390815,0.05896194462138973,-0.0016679572251085389,0.0007593949834391,0.0005173151459890359,0.0016765048808171012,0.0245836301752562
2019-03-01,0.0632514144251493,0.0587243197400492,-0.0042121941206692635,-0.0011495787854936103,0.000526988274278234,-0.0155805286577675,0.006021818900821301
2019-03-08,-0.0258680549933729,0.034940662113854604,0.0014003137959688631,-0.00011297636238399991,0.0004969042965205275,-0.0069716438024367,-0.0242658710498125
2019-03-15,0.0235706158934533,0.0203685947999092,-0.0006440726221284,0.00039022787749125163,0.0004966575052671824,0.0061205799212799,0.0007431973250438019
2019-03-22,0.0232630104485888,0.0479476264359715,0.001253412708524559,-0.0069958094269170455,0.0005361131922895975,0.007668830544314102,0.00010512483583950054
2019-03-29,0.0099580922472179,-0.013271383922263298,0.0035456778209351,0.0015393598684092763,0.0005755053194634914,-0.019516802983257,-0.008445104556604
2019-04-05,0.0477140821132635,0.0570217548889958,-0.006002470452742499,-0.0010948717718215,0.00048594480028394,0.005977218532988,0.0251036432101839
2019-04-12,-0.0182705766813782,-0.0274091411540068,-0.0011273327728834018,-1.0334688900221021e-05,0.0004658885421171249,0.0002497636178754991,0.0118665665760608
2019-04-19,0.0324024046683344,0.0162716004354462,-0.0006287602003850002,-0.0010029728125263,0.0004656715910544478,-0.011409832796672102,-0.012900928156935998
2019-04-26,-0.0577408246219956,-0.0708405204025578,-0.0006808848318004001,0.0003723547342415665,0.0005050580181334215,0.0047878846616071,-0.0036633369002549
2019-05-03,0.0061390069893798,-0.019183065921656,0.0004309936193462,0.0002481594851019,0.00048501166463448464,-0.00046697919199110006,0.0074370302283176
2019-05-10,-0.047780456687637404,-0.0467497778990453,0.0029258406842045904,0.0032617026914443003,0.0004649943443513807,0.0085505771122447,0.0002886379743909993
2019-05-17,-0.0220797889609299,-0.024031853080247603,0.0012795137876437637,0.0019560411857707,0.0004450048282288628,0.0162892494539059,0.0132965796642554
2019-05-24,-0.013630479626421,-0.019041289609935598,0.0011407350829386,0.0005346713954796408,0.0004645714905857016,0.0017158969769603006,-0.0017441292769277005
2019-05-31,0.011843955040050501,0.014969738407618201,0.0018498540807706,0.00020556674824700707,0.00045447809901477275,0.0077373869908444,-0.012274201593223701
2019-06-07,-0.016951204186213098,-0.0464332717299528,0.0009663860908338,0.000811575785622059,0.0004641448215141001,0.0288476607080713,-0.0174451862781
2019-06-14,0.026288237916127,0.022796593152447902,8.547593003029996e-05,-0.0008732413731605039,0.0004441921944567714,0.0188126841370621,0.0157797350514689
2019-06-21,0.0494751703457047,0.0478394965246227,0.0020236440170507,-0.004449945538445514,0.0004735876324283107,0.019342328691249203,0.0116479844418963
2019-06-28,-0.0002853622173851001,-0.013125456437233802,-0.00027299561670349995,0.0013308781116055605,0.0005128002952499807,0.010818247693678,0.0112378988744022
2019-07-05,0.018916009917302502,0.0192192079824397,0.0020541676553406003,0.0020393036359278,0.0004534119325009431,0.003974873806344201,-0.0030677249084318996
2019-07-12,-0.018060167443806598,-0.0357003424408809,0.0008851441064738833,0.0004937509743882716,0.0004236557614046535,-0.0036216247138929998,0.007252941705530499
2019-07-19,0.0008292089304129998,0.004207566488809802,0.0005018009656523265,0.0006785097718977873,0.0004333225070512759,0.0184197735149642,0.01471334049846232
2019-07-26,0.014247746418118601,0.0044736866833361,0.0005865327160126857,0.0012837961041209,0.000433134819981841,-0.011540296738866,-0.0152699112325159
2019-08-02,-0.0287014287712498,-0.017881302730004198,0.0029359874460655,0.0014051500540166089,0.00044278482857043063,0.0181067623586561,-0.013369905293747101
2019-08-09,-0.029928618072483197,-0.044512155730320094,0.0022682079886569,0.0020477752965658,0.00043275567683623013,0.0621910148227031,-0.014019752912856901
2019-08-16,0.021563239227937698,0.0269717652734676,-0.0005919461670981,0.0017271073208808,0.00043256848036820337,0.0065993288238074994,0.0020660026080462
2019-08-23,0.029299429838960597,0.0344376832673587,-0.00024533753068139053,0.0006940900554247007,0.00043238144578058065,-0.0079833713316525,-0.0005298669607417998
2019-08-30,-0.0056000868942988995,-0.00041660355094309993,0.0006090031145879733,0.0006324272154481379,0.00043219457286322615,0.0317579070536738,0.005703652818125001
2019-09-06,0.0388314533343644,0.0538129879096011,0.0025756995014964003,0.0008154445643791465,0.00044182405321535227,-0.015303485866958198,0.0080842947365573
2019-09-13,0.0059319368293956,0.0172246251368391,-0.0017135794781883,0.0008351411568328417,0.0004416289309281217,-0.0115746419697539,0.0177374516239641
2019-09-20,-0.009348186021868099,-0.007828175214855904,0.0004223365409216635,0.0005699397646546097,0.00044143398090790154,0.0009379488919307997,-0.0133884111081298
2019-09-27,-0.0213840339274277,-0.0388111387778095,-0.0002449334680043999,-0.006266797406068761,0.00046084531611366593,0.00017576751861530116,-0.009501533375849998
2019-10-04,-0.0099763602321724,-0.0129670204421098,0.0003124907650624,0.0003275802088953,0.0005096240652851,-0.0024048342870174,0.0033109905983458
2019-10-11,0.024920156891776797,0.022770750041913073,7.599650419749511e-05,0.001370577800492753,0.00038204768223775576,0.00017615971860010082,0.0018618689295820004
2019-10-18,-0.011021623742409,-0.019125988383461898,0.0003798959130900125,0.0005926531619848689,0.0004504328147912078,-0.012287852144506,-0.0156823028519065
2019-10-25,0.007016328382207099,0.0071387709985734,-0.00040522743944249555,-4.086135741983861e-05,0.00044044456249125514,0.009818787664509599,0.0124387810962779
2019-11-01,0.0140111321468567,-0.006392766749051999,-0.0012166685065681001,-0.0008175779709372867,0.0004500318033199066,-0.0016199582353615995,-0.003985482850331
2019-11-08,0.005138974331402,0.0053363209419115005,0.000507125118632472,0.0011035724164231908,0.00044005261783558057,-0.0352808369852516,-0.0054442240021865
2019-11-15,-0.0245663329253153,-0.0244214443751868,0.0014523349677696,0.0012553648074688406,0.0004496315052387221,-0.0009470710247340983,0.0006941748018396009
2019-11-22,-0.007003453937176801,0.007176090399844201,0.0030161360747802315,0.0017731946599456,0.0004591973896668881,0.008127774915131,0.0136544880643785
2019-11-29,-0.0056382937241572,-0.00162383676474,0.00019346345914116086,0.0008447278799412306,0.00045898662420357467,-0.006753288222159324,-0.0015125158458941998
2019-12-06,0.0178560253017267,0.023642116274952697,0.00016819867667302652,0.0009151643358594999,0.0004685349583500623,0.0087522591152558,0.010015853670672342
2019-12-13,0.0013371515622439996,0.0144201115354479,0.0004035614350932,0.0010361747795695,0.0004683155361459388,-0.0087522591152557,0.01723543096428268
2019-12-20,0.0121538627554845,0.022057601243871502,0.0017049300111542,-0.007613435133541041,0.00048759557839198086,0.009387458241284799,0.001880723147779
2019-12-27,0.0010953448941796002,-0.001495859953043902,0.0042872520116197,0.0014313028319407,0.0005165918698055115,0.0164643625567448,0.0086714188120769
2020-01-03,0.0300958851217049,0.0383546400205435,-0.0008777246598065,0.0012864233085196457,-0.024353317971609844,0.0196451456031009,0.0011104870299705003
2020-01-10,0.004264193314724598,0.018353192438023098,0.0025724775940056998,0.0015293017131694001,0.0005190708748093858,-0.001517761010544503,-0.0010059180175949994
2020-01-17,-0.0023105259502810005,0.0054744049397214,8.341118381960454e-05,0.0010080594692259703,0.0004789033205699309,-0.005947254115144698,-0.0044866768786042
2020-01-24,-0.0372631595560419,-0.024857163163560896,0.0041783254290099,0.000966375303449,0.0007677620115599604,0.0088348583908559,-0.024427437553602903
2020-02-07,-0.02679195595545639,-0.010059526987733495,0.0078102774015725,0.005151775467863786,0.0007074144298677071,0.011035753356499298,-0.04692819996045101
2020-02-14,0.022154251951090498,0.017619253761411897,-0.0004533782942433999,0.0020916598928850108,0.0004779686424079501,0.0055728054140622004,0.0103662030806594
2020-02-21,0.0396815887380769,0.0649920807900366,-0.0006680770764019,0.0016339048910244999,0.00046778970222789555,0.0439920769304062,0.02037447718455387
2020-02-28,-0.0519429955288185,-0.0596052628869254,0.0045604293723381,0.0014903732719217999,0.0004576249346171569,-0.012135067142357698,-0.0631188591994615
2020-03-06,0.0490408676847726,0.0555254204212863,0.0040654127547217,0.001749359517154,0.00044747401668449575,0.018964948352540104,0.0209767919305538
2020-03-13,-0.060733615622061296,-0.054492161243877596,-0.0021863838810434,-0.0007033974384891,0.00041746183812379616,-0.0451660929721965,-0.0412579712554539
2020-03-20,-0.06425031889995031,-0.044697276648912695,0.0010405615054487904,-0.0004625021448030153,0.0003874871507073189,-0.046258265173809404,-0.0456905253524127
2020-03-27,0.015548940165132998,-0.015594092763830199,0.0052925301386552,-0.005799397989693936,0.00033768684831951654,0.072320661579626,0.0007309373430048991
2020-04-03,0.000621277420343202,-0.005951754394228099,0.004364813744335699,0.0014757315634296,0.0003971327071118827,-0.0082763705488632,0.0006604943068509997
2020-04-10,0.0149556538471174,0.019809366460888697,0.008906029419397601,0.0051680742851993,0.00028782262385254094,0.0262086442475135,0.0420820948180644
2020-04-17,0.0182678758438623,0.0208671787237809,0.0028095317735853,0.0017869875951733,0.0003472618438781597,-0.005987468846339997,-0.016225724161787303
2020-04-24,-0.010978730854163,-0.0083717525367367,0.0065436213693084,0.002274288011344,0.00028763991648465896,0.0296916439454093,-0.0091174832111807
2020-05-01,0.029970246024069,0.015795152058603802,0.0032756676026949997,0.001060233350632,0.00035695517616959947,-0.0006923548328658016,0.0077615918837828
2020-05-08,0.0138716130040287,0.0281158035694081,-0.0055239524394345,-0.0011102721306971,0.0002180765655634594,0.006584560748525101,0.023033446512723
2020-05-15,-0.012693334179182883,0.0007372530955073999,-0.0008543972029201479,-0.0012417634634554,0.0002973005135464196,0.013693263619774399,0.0036746942448200003
2020-05-22,-0.022418748917543398,-0.0319783559824676,-0.0026156353025148004,0.0005209272622857916,0.00026749491176108293,0.008059527818944692,0.0135682517817346
2020-05-29,0.0121519560456254,0.015308347685168703,-0.0071377201999716,-0.0014632926690211333,0.00027732657362453084,-0.00033667853992340045,0.018788665344356702
2020-06-05,0.0351448297989219,0.0337090813525626,-0.0127701555583678,-0.007247721525288917,0.0002871500378670855,-0.010519834542739971,0.021174126101582598
2020-06-12,0.0011479911417988993,0.0033043208128527993,0.0028881475570785003,0.0012116073451656,0.0002474769735305247,0.008315676869991802,-0.0092275370559645
2020-06-19,0.0249280131205928,0.0359930224157435,-0.0052439961382574,0.00012108003405057155,0.0002869965827520202,-0.0012988364253187002,0.018017118646881602
2020-06-26,0.011561661295229,0.0013290089765660002,0.0016447708598491002,-0.010742157068255837,0.0003165903248737728,0.015910803807767902,-0.0042040664107591994
2020-07-03,0.0666285366726074,0.046070737832405305,0.0006702248773531,0.001518401995599,0.0003362674346787148,0.0013038978159877986,2.089027383720115e-05
2020-07-10,0.0752129872352605,0.1000769874821476,-0.0100348198293271,-0.006620375631226199,0.00028672701313179987,0.0053511492485151,0.0059844666247295
2020-07-17,-0.0410002588780734,-0.049913745970794295,0.0056374806221388,-0.000276802421225282,0.00029652766326143746,-0.0058878424645616,0.0112056787366397
2020-07-24,-0.008186478072878506,-0.009233143094089145,0.003906974856656829,0.0043584198640455,0.0003063195727572608,0.050033489970209996,0.008051062818561
2020-07-31,0.0411200649547518,0.0462083548063238,-0.0038823549268225395,0.00016332697074999996,0.0003062257698096823,0.0260409507088714,0.0038897634547733996
2020-08-07,0.002856964739731998,0.016456927611126798,-0.0041199530331349,0.00071424201554774,0.00030613202429377834,0.038983774400839805,0.0157823848902716
2020-08-14,-2.0977333991197694e-05,-0.009286362268687204,0.0012599905314737002,0.0016204568341264,0.0003060383361581212,-0.0692402850399651,-0.0059093342193895
2020-08-21,0.003329880876603599,0.0031552691691771025,-0.0020926197504515,0.0009059031913905953,0.00032567985957946,-0.0030570219089917023,-0.0011525447719357
2020-08-28,0.0263083477840425,0.008075891378726701,-0.0038340817088654998,-0.0019145583525299037,0.0003453021674888259,0.007394154996042599,0.011611915569479488
2020-09-04,-0.0155776939418695,-0.010901449454259901,-0.0030097903017646003,-0.0006832029225390897,0.00034518297505802887,-0.008349861740353699,-0.000338049457865901
2020-09-11,-0.030409096414042804,-0.0471644928961939,0.0032415745447851004,0.0007341695037627792,0.0003450638648856092,0.0036463790784450997,-0.0329624267750334
2020-09-18,0.024017839780326698,0.0251388837146794,0.0028680194385052003,0.0012733210438075,0.00037450600140088503,-0.0020295638515396997,0.015271728486084801
2020-09-25,-0.0358365589061056,-0.0365502015189638,-0.00014857124018268896,-0.008085043862724956,0.00043346337913177576,-0.038042575491958996,-0.034566088203382805
2020-10-02,0.0035968550177145004,-0.006956753134514499,-0.0017763094622079,0.0007078774744292,0.0006596858362478917,0.0075485438729107,-0.0032113537311088
2020-10-09,0.0200921944711487,0.0265420344809198,-0.0018623135309782,0.0007893590712026,0.0001869959112396,0.0034009782243085,0.0300007314011065
2020-10-16,0.0234290540474802,0.011558360012219002,-0.0006298325350951998,0.0007784971301968,0.00039356134161423344,-0.0013841877658346009,0.0040652531613354
2020-10-23,-0.015349177143436199,-0.033651845371343705,0.004045557272156899,0.001698296996248,0.00039340651201753016,-0.0032035543938905005,-0.003772872397906699
2020-10-30,-0.0048610915821684,-0.016324910453185588,0.0008830459881486,0.000694856049702744,0.0004129103355066145,-0.014018980627063301,-0.0325802225639055
2020-11-06,0.039616479268752475,0.030589949902224196,-0.0010316724323694002,0.0008066534023279983,0.00042256497565175194,0.0242244333022847,0.015728163612367
2020-11-13,-0.0057499348570825,0.0010789737849122012,-0.0017852424736148,-0.002534467023870745,0.0004027445622527371,-0.0276893957669501,0.0245657898506144
2020-11-20,0.0175506658434655,0.019098111739917698,-0.003281245175884,-0.0038754175100368,0.0004222164462017903,-0.009818185524994399,0.019719419243391302
2020-11-27,0.0076123078195842,-0.010721834073021899,0.0005061463700783999,0.0009446070829180622,0.00044166360673778324,-0.037701381864796296,0.0250440919567556
2020-12-04,0.017235037174055903,0.017904430013099503,0.0012932429865799,0.0017021455239663568,0.0004316603292704674,0.0148000185754723,0.0108686958705829
2020-12-11,-0.0354576837162186,-0.03793750320599471,9.112711825084259e-05,0.0012695944123107521,0.0004706897653041587,-0.0046065238359883015,0.019350957716143702
2020-12-18,0.0221353857052157,0.013610370038369199,0.0017133000106404998,-0.00827100581160242,0.0004704683206768228,0.0227450438449113,0.0430659402432342
2020-12-25,0.008268973825267199,-0.0016372962423632977,0.0046615130757806,0.0017523790446799,0.0004898359147662696,0.004451219719137199,-0.00017987013424839403
2021-01-01,0.0330522747819093,0.013988238363273198,0.0025730729518394,0.0011836939835156001,-0.01939350433825437,-0.0051036461159637,-0.013735277169125301
2021-01-08,0.0527635804599025,0.029207822419281,0.0007632491804490999,0.0022913519234292,0.0004492744293658259,0.0144103675483657,0.0470178283907819
2021-01-15,-0.006863098748818397,-0.0213577792837373,5.742529585879997e-05,0.0013948434088529998,0.0004490726724937523,-0.0270202125625723,-0.021681479206806
2021-01-22,0.0069708032078871,0.0335897619179103,0.0012871016988445997,5.1243946820399966e-05,0.00043889837214915574,0.0068763196928389,-0.011954911021796098
2021-01-29,-0.0399914144757285,-0.0450608108204063,-0.0030359495884278143,-0.0019285815520052002,0.00043870582487370564,-0.009417482582882502,-0.008814292387446788
2021-02-05,0.0244524496429874,-0.0167263481791065,-0.0011922823750008997,0.0005440724469132,0.0004982958385776179,-0.0218646510911193,0.019956867721714698
2021-02-12,0.0573548828668336,0.0445039635496451,0.000509977473339,0.00035913090707382706,0.0006573705416009874,0.0176682092471693,0.019159103532965897
2021-02-19,-0.0051950858563103,0.0270672280841637,0.0003371003645473,0.000605100295886,0.00025884555029746526,-0.0327348188351878,0.0401229688199451
2021-02-26,-0.07928737054682511,-0.0515640798300215,0.0003945097445760584,0.0010862103602117,0.0004279437369066468,-0.006622175295609401,0.022295809781413
2021-03-05,-0.0139588036292284,0.006247635061733797,0.0009609659678749559,0.0016271065148616998,0.00041781483452516503,-0.0349024934849577,-0.0163707665988615
2021-03-12,-0.0226308765012823,-0.028615441687177202,-0.0001395702060928,0.0013794303608157,0.00038781466922678873,0.011033139731446701,-0.011165807491782701
2021-03-19,-0.0275592870414193,-0.0023953498137200997,0.0009109598945919,-0.009438484414704905,0.00039760246242125384,0.0190407055481662,-0.033591153869922195
2021-03-26,0.006510011942169599,0.0077315494884391996,0.0015082340949348,0.0018022383523176,0.0004173125135079872,-0.004209358783476599,0.011085344960257301
2021-04-02,0.024095189239105898,0.0118285188580998,0.0007205260151406059,0.0009769994555202,0.00046678618564596666,0.007902319983938798,0.028221647213618098
2021-04-09,-0.0246708202160067,0.0015096922241276001,-4.092507029469349e-05,0.0007192840351624442,0.0003474652445621425,0.005582901019132499,-0.0141982852295245
2021-04-16,-0.013794700956763701,0.001208957812396147,0.00265665197592434,0.0016626472758178,0.0003870333939039783,0.004317760376035801,0.032497437430632
2021-04-23,0.0344087204771562,0.0193005364718723,0.0016558118278821965,0.0016803626978975999,0.0003868836570074282,0.005282401127236901,0.0051112657381651005
2021-04-30,-0.002161278916010501,0.004021350552173,0.00039112154600460006,0.0005219767685332214,0.0005552636157458399,-0.0077827802342503,0.0159420291584798
2021-05-07,-0.0251463927058711,-0.0062267308969206,0.0013758575837787002,0.0012271069429487,0.00022796540971428111,0.023410849073786898,0.0436336924532204
2021-05-14,0.0228436830785788,0.0132840208635061,0.000601851116952,0.0022152020859340002,0.0003765246816772981,0.0033536821291337,-0.024325741861139397
2021-05-21,0.004891796036458401,0.0014055009754613992,0.0022091020703525,0.0018846690344857,0.0003763829642000618,0.021384812694661602,-0.032268636811007806
2021-05-28,0.0357480973092878,0.0218867050629116,-0.0010227273618724341,0.0016779295240517,0.0003861405302460353,-0.0016268272591622003,0.015042913450942101
2021-06-04,-0.006228556618383501,0.0046771764206648,-0.0008205611961273001,0.0007820713099150515,0.00038599148328811284,-0.0165222991746097,0.020618740163636896
2021-06-11,-0.0094066577667568,0.0044685337583795,-0.0007154937211705,-0.00024369688290148885,0.00043529878012254076,0.014235021482672099,0.0191414308836304
2021-06-18,-0.0224486049452466,-0.0086204541046381,0.0008536551182827818,2.0310342026599995e-05,0.0003362375055165537,-0.0449507827903109,-0.035512585353277004
2021-06-25,0.0276559602069616,0.0247356326017438,0.002499859264478357,-0.009150837386507373,0.0004053125657895432,-0.0008262642312102002,0.026466075216139202
2021-07-02,-0.0297042018742069,-0.022341806987809302,0.0006401919173598,0.00174071577115,0.0003952686395917465,0.0008262642312098999,0.001101544872032398
2021-07-09,-3.9054872100300134e-05,0.0234839515866816,0.003283650225270424,0.0025952013584843,0.00041486398982989867,0.0148928166905016,-0.0025895165109261
2021-07-16,0.007141150160570601,0.019052155900086902,0.003884376333135078,0.0034023686391732,0.0003850767979573934,0.0066772344380925,0.0173735195484053
2021-07-23,-0.00046544101375519883,0.009480929932442799,0.0021612944036362306,0.0017983697599983002,0.00038492857089407977,-0.0077627751439107995,-0.0044976164640673
2021-07-30,-0.055352618389048806,-0.031450110435605395,0.0024929373043845,0.0009233283087878351,0.000394644676925316,0.011876624162579001,0.013219594246868801
2021-08-06,0.0227024506183065,0.024771563075300103,0.0009042568705499,0.0017631148869103,0.00038462866549426373,-0.016394253291005502,-0.020234488337803502
2021-08-13,0.005057734805853301,0.0216258277056542,-0.0020096807689512003,0.0006881894816693262,0.00037462414792146175,-0.019027738030847202,-0.0012378642985918994
2021-08-20,-0.0356020714286228,-0.02391342300226,0.0015536533994068,0.0011122459412126,0.0003744838572239056,0.017990704943885,-0.0345781933955865
2021-08-27,0.013076643582378498,0.036881248022709,0.0003200409679751001,6.063239590744635e-05,0.00038419292867997504,0.0051472804523098005,0.0362818021951688
2021-09-03,0.0031968750819433974,0.0134504663647275,0.002069790203771707,0.0009090450603272703,0.00038404538115849947,0.0014115477790938,0.010079204872436501
2021-09-10,0.0347035773753653,0.0447889609237778,-0.001270135611925446,8.07640277462648e-05,0.00039373954638008245,-0.007706275287879798,0.0022612984981615018
2021-09-17,-0.0317398303316091,-0.0284670705470776,-0.000647671005780728,-0.010411581189007086,0.0004919565209663038,-0.017204725449631,-0.0165712071238992
2021-09-24,-0.0012372097431472004,-0.001541890325353401,0.0010472586366681,-5.1005054611899994e-05,0.000285223927303377,-0.0029801300447149003,0.0238117489524075
2021-10-01,0.0031811991774213007,-0.0387516305338325,0.0005910968212937955,-0.0002448604817621,0.0006488272184517306,-0.0125466525527576,0.0256689532903404
2021-10-08,0.012804323722373,-0.0016806515852209,-0.0007349299750837,0.0007140088840437,0.00017687984009,0.010256788385474,0.0276417764615997
2021-10-15,0.00043930590374819875,-0.0092310675926474,-0.002664651751308838,-0.0005915711485809305,0.00038313235726660086,0.0140196347031268,0.0239815315559131
2021-10-22,0.005673632897321499,7.601190856889976e-05,-0.0006893235284176,0.0006119639132288,0.0003731673109462196,-0.0033689590862530008,-0.036926978169171995
2021-10-29,-0.009975145056819401,-0.0003674444281650015,0.0007373981402242557,0.0020616001809662,0.0003730281090485992,0.0006912856805868003,-0.0344772000838586
2021-11-05,-0.013504307927698099,-0.0040253767029606,0.0050031273940479,0.0022147390269875,0.00038270000221757045,0.0017951095004010986,-0.0369689505822549
2021-11-12,0.009445958643970399,0.0231794917576485,-0.0010449113374402185,0.0008159496268926173,0.00037274636022948093,0.0298464708236104,0.0078768271429404
2021-11-19,0.0004427984936693011,0.0019748002120466013,0.0006940705119172,0.0011041249664857,0.00038241105732016677,0.0012846592067603003,-0.0007739837953682979
2021-11-26,-0.0062170927529435,0.0074171477575784,0.0036856496576356916,0.0012527034255558,0.00039206461727006435,-0.027935535024467002,0.004091682077146167
2021-12-03,0.008287590914551701,0.011352416566204,-0.0025856973707416,0.0010590665728590853,0.0004017067692619119,-0.0190762285549302,-0.016652309473197895
2021-12-10,0.029871862856027602,-0.001108735363441402,0.0018623757830306,0.001149844675384,0.0003917535920043026,0.0017925669310026003,0.0094065596285096
2021-12-17,-0.0200404352537309,0.0010600255642382022,0.0011999508744817999,0.0009346634630513001,0.00039160018122442374,0.0165407706434014,0.0220916587146477
2021-12-24,-0.006483489870121001,-0.0044792498015338005,0.0015395484387742558,0.00013619009737450292,0.00040123109981400086,0.0017050771415486011,0.018680707299984597
2021-12-31,0.0039350076243227,0.0111788731276204,0.0031115306032096,-0.0088077105694425,-0.020710814067616226,0.0030180005348163993,-0.0043434715692523
2022-01-07,-0.023825300125938198,-0.024899482986806398,-0.0007749976663482998,0.0012631490700181,0.00034955083074631697,-0.0147925975980821,0.0268495801825026
2022-01-14,-0.0199398327640329,-0.013182394919394401,0.0023153005811034663,0.0012534346660582497,0.000419299775527971,0.015531989413564599,0.0183805442741352
