nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2020-08-19
1.0237,1.0237,1.0237,0.0237,2020-08-28
1.0108,1.0108,1.0108,-0.0126013481,2020-09-04
0.9692,0.9692,0.9692,-0.0411555204,2020-09-11
0.985,0.985,0.985,0.0163021048,2020-09-18
0.9557,0.9557,0.9557,-0.0297461929,2020-09-25
0.9707,0.9707,0.9707,0.0156953019,2020-09-30
1.0125,1.0125,1.0125,0.043061708,2020-10-09
1.0253,1.0253,1.0253,0.0126419753,2020-10-15
1.0255,1.0255,1.0255,0.0001950649,2020-10-16
0.9904,0.9904,0.9904,-0.0342272062,2020-10-23
1.0015,1.0015,1.0015,0.0112075929,2020-10-30
1.0434,1.0434,1.0434,0.0418372441,2020-11-06
1.0403,1.0403,1.0403,-0.0029710562,2020-11-13
1.0545,1.0545,1.0545,0.0136499087,2020-11-20
1.045,1.045,1.045,-0.009009009,2020-11-27
1.0518,1.0518,1.0518,0.006507177,2020-12-04
1.0449,1.0449,1.0449,-0.0065601825,2020-12-11
1.0811,1.0811,1.0811,0.0346444636,2020-12-18
1.1005,1.1005,1.1005,0.017944686,2020-12-25
1.1389,1.1389,1.1389,0.0348932303,2020-12-31
1.1761,1.1761,1.1761,0.032663096,2021-01-08
1.1403,1.1403,1.1403,-0.0304395885,2021-01-15
1.1726,1.1726,1.1726,0.0283258792,2021-01-22
1.1448,1.1448,1.1448,-0.0237079993,2021-01-29
1.1758,1.1758,1.1758,0.0270789658,2021-02-05
1.2169,1.2169,1.2169,0.0349549243,2021-02-10
1.2047,1.2047,1.2047,-0.0100254746,2021-02-19
1.1038,1.1038,1.1038,-0.0837552918,2021-02-26
1.0952,1.0952,1.0952,-0.0077912665,2021-03-05
1.0752,1.0752,1.0752,-0.0182615047,2021-03-12
1.0698,1.0698,1.0698,-0.0050223214,2021-03-19
1.0737,1.0737,1.0737,0.0036455412,2021-03-26
1.1049,1.1049,1.1049,0.0290583962,2021-04-02
1.0836,1.0836,1.0836,-0.0192777627,2021-04-09
1.0605,1.0605,1.0605,-0.0213178295,2021-04-15
1.0673,1.0673,1.0673,0.0064120698,2021-04-16
1.1068,1.1068,1.1068,0.0370092757,2021-04-23
1.1059,1.1059,1.1059,-0.000813155,2021-04-30
1.0644,1.0644,1.0644,-0.0375259969,2021-05-07
1.0455,1.0455,1.0455,-0.0177564825,2021-05-14
1.0759,1.0759,1.0759,0.0290769967,2021-05-21
1.1109,1.1109,1.1109,0.0325309044,2021-05-28
1.1035,1.1035,1.1035,-0.0066612656,2021-06-04
1.0866,1.0866,1.0866,-0.0153149071,2021-06-11
1.0744,1.0744,1.0744,-0.0112276827,2021-06-18
1.0933,1.0933,1.0933,0.0175912137,2021-06-25
1.0778,1.0778,1.0778,-0.0141772615,2021-07-02
1.0571,1.0571,1.0571,-0.0192057896,2021-07-09
1.0642,1.0642,1.0642,0.0067164885,2021-07-15
1.0482,1.0482,1.0482,-0.0150347679,2021-07-16
1.0575,1.0575,1.0575,0.0088723526,2021-07-23
1.0098,1.0098,1.0098,-0.045106383,2021-07-30
1.0354,1.0354,1.0354,0.0253515548,2021-08-06
1.0316,1.0316,1.0316,-0.0036700792,2021-08-13
0.9768,0.9768,0.9768,-0.0531213649,2021-08-20
0.9933,0.9933,0.9933,0.0168918919,2021-08-27
0.9926,0.9926,0.9926,-0.0007047216,2021-09-03
0.9944,0.9944,0.9944,0.0018134193,2021-09-10
0.9501,0.9501,0.9501,-0.0445494771,2021-09-17
0.9447,0.9447,0.9447,-0.0056836123,2021-09-24
0.9571,0.9571,0.9571,0.0131258601,2021-09-30
0.9851,0.9851,0.9851,0.0292550413,2021-10-08
0.9884,0.9884,0.9884,0.0033499137,2021-10-15
1.0137,1.0137,1.0137,0.0255969243,2021-10-22
1.0099,1.0099,1.0099,-0.0037486436,2021-10-29
1.006,1.006,1.006,-0.0038617685,2021-11-05
1.0011,1.0011,1.0011,-0.0048707753,2021-11-12
1.0136,1.0136,1.0136,0.0124862651,2021-11-19
0.9926,0.9926,0.9926,-0.020718232,2021-11-26
0.9783,0.9783,0.9783,-0.0144066089,2021-12-03
1.0046,1.0046,1.0046,0.0268833691,2021-12-10
0.9778,0.9778,0.9778,-0.0266772845,2021-12-17
0.9972,0.9972,0.9972,0.0198404582,2021-12-24
0.9964,0.9964,0.9964,-0.0008022463,2021-12-31
0.9781,0.9781,0.9781,-0.018366118,2022-01-07
0.9507,0.9507,0.9507,-0.0280134956,2022-01-14
0.952,0.952,0.952,0.0013674135,2022-01-17
0.9583,0.9583,0.9583,0.0066176471,2022-01-21
0.8791,0.8791,0.8791,-0.0826463529,2022-01-28
0.8876,0.8876,0.8876,0.0096689796,2022-02-11
0.8971,0.8971,0.8971,0.0107030194,2022-02-18
0.8792,0.8792,0.8792,-0.0199531825,2022-02-25
0.845,0.845,0.845,-0.0388989991,2022-03-04
0.7923,0.7923,0.7923,-0.0623668639,2022-03-11
0.7852,0.7852,0.7852,-0.0089612521,2022-03-18
0.7779,0.7779,0.7779,-0.0092969944,2022-03-25
0.8017,0.8017,0.8017,0.0305951922,2022-04-01
0.7768,0.7768,0.7768,-0.0310589996,2022-04-08
