nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2025-06-03
1.0,1.0,1.0,0.0,2025-06-06
1.0,1.0,1.0,0.0,2025-06-13
0.9999,0.9999,0.9999,-0.0001,2025-06-20
0.9999,0.9999,0.9999,0.0,2025-06-27
0.9999,0.9999,0.9999,0.0,2025-06-30
0.9999,0.9999,0.9999,0.0,2025-07-04
0.9999,0.9999,0.9999,0.0,2025-07-11
0.9999,0.9999,0.9999,0.0,2025-07-18
0.9998,0.9998,0.9998,-0.00010001,2025-07-25
0.9998,0.9998,0.9998,0.0,2025-07-31
0.9998,0.9998,0.9998,0.0,2025-08-01
0.9998,0.9998,0.9998,0.0,2025-08-08
0.9998,0.9998,0.9998,0.0,2025-08-15
0.9997,0.9997,0.9997,-0.00010002,2025-08-22
0.9997,0.9997,0.9997,0.0,2025-08-29
0.9997,0.9997,0.9997,0.0,2025-09-05
0.9997,0.9997,0.9997,0.0,2025-09-12
0.9996,0.9996,0.9996,-0.00010003,2025-09-19
0.9996,0.9996,0.9996,0.0,2025-09-26
0.9996,0.9996,0.9996,0.0,2025-09-30
0.9995,0.9995,0.9995,-0.00010004,2025-10-10
0.9995,0.9995,0.9995,0.0,2025-10-17
0.9994,0.9994,0.9994,-0.00010005,2025-10-24
1.0029,1.0029,1.0029,0.0035021013,2025-10-27
1.0034,1.0034,1.0034,0.0004985542,2025-10-31
1.0101,1.0101,1.0101,0.0066772972,2025-11-07
1.0225,1.0225,1.0225,0.0122760123,2025-11-14
0.9478,0.9478,0.9478,-0.0730562347,2025-11-21
1.0043,1.0043,1.0043,0.0596117324,2025-11-28
1.001,1.001,1.001,-0.0032858708,2025-12-05
0.9988,0.9988,0.9988,-0.0021978022,2025-12-12
1.0037,1.0037,1.0037,0.0049058871,2025-12-19
1.0402,1.0402,1.0402,0.0363654478,2025-12-26
1.0411,1.0411,1.0411,0.0008652182,2025-12-31
1.1068,1.1068,1.1068,0.0631063298,2026-01-09
1.1182,1.1182,1.1182,0.0102999639,2026-01-16
1.1668,1.1668,1.1668,0.0434627079,2026-01-23
1.1302,1.1302,1.1302,-0.0313678437,2026-01-30
1.131,1.131,1.131,0.0007078393,2026-02-06
1.1551,1.1551,1.1551,0.0213085765,2026-02-13
1.2054,1.2054,1.2054,0.0435460133,2026-02-27
1.178,1.178,1.178,-0.0227310436,2026-03-06
1.1652,1.1652,1.1652,-0.0108658744,2026-03-13
1.1146,1.1146,1.1146,-0.0434260213,2026-03-20
1.1165,1.1165,1.1165,0.0017046474,2026-03-27
1.0986,1.0986,1.0986,-0.0160322436,2026-03-31
1.0828,1.0828,1.0828,-0.0143819407,2026-04-03
1.1591,1.1591,1.1591,0.0704654599,2026-04-10
1.2036,1.2036,1.2036,0.0383918558,2026-04-17
1.1904,1.1904,1.1904,-0.0109670987,2026-04-24
1.2151,1.2151,1.2151,0.020749328,2026-04-30
1.2699,1.2699,1.2699,0.0450991688,2026-05-08
1.2741,1.2741,1.2741,0.003307347,2026-05-15
1.2852,1.2852,1.2852,0.008712032,2026-05-22
