nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2017-07-17
0.9999,0.9999,0.9999,-0.0001,2017-07-21
0.9997,0.9997,0.9997,-0.00020002,2017-07-28
0.9995,0.9995,0.9995,-0.00020006,2017-08-04
0.9992,0.9992,0.9992,-0.0003001501,2017-08-11
0.999,0.999,0.999,-0.0002001601,2017-08-18
0.9988,0.9988,0.9988,-0.0002002002,2017-08-25
1.0009,1.0009,1.0009,0.002102523,2017-09-01
1.012,1.012,1.012,0.011090019,2017-09-08
1.0172,1.0172,1.0172,0.0051383399,2017-09-15
1.0164,1.0164,1.0164,-0.0007864727,2017-09-22
1.0369,1.0369,1.0369,0.0201692247,2017-09-29
1.0764,1.0764,1.0764,0.0380943196,2017-10-13
1.0727,1.0727,1.0727,-0.0034373839,2017-10-18
1.0722,1.0722,1.0722,-0.0004661135,2017-10-20
1.1155,1.1155,1.1155,0.0403842567,2017-10-27
1.1176,1.1176,1.1176,0.0018825639,2017-11-03
1.1702,1.1702,1.1702,0.0470651396,2017-11-10
1.1646,1.1646,1.1646,-0.0047855068,2017-11-17
1.1567,1.1567,1.1567,-0.006783445,2017-11-20
1.1091,1.1091,1.1091,-0.0411515518,2017-11-24
1.0903,1.0903,1.0903,-0.0169506807,2017-12-01
1.0956,1.0956,1.0956,0.0048610474,2017-12-08
1.119,1.119,1.119,0.0213581599,2017-12-15
1.147,1.147,1.147,0.0250223414,2017-12-22
1.1326,1.1326,1.1326,-0.01255449,2017-12-29
1.1644,1.1644,1.1644,0.028076991,2018-01-05
1.2005,1.2005,1.2005,0.0310030917,2018-01-12
1.1752,1.1752,1.1752,-0.0210745523,2018-01-19
1.1879,1.1879,1.1879,0.0108066712,2018-01-26
1.1525,1.1525,1.1525,-0.0298004883,2018-02-02
1.0538,1.0538,1.0538,-0.0856399132,2018-02-09
1.119,1.119,1.119,0.0618713228,2018-02-14
1.1451,1.1451,1.1451,0.0233243968,2018-02-23
1.135,1.135,1.135,-0.0088201904,2018-03-02
1.1656,1.1656,1.1656,0.0269603524,2018-03-09
1.1608,1.1608,1.1608,-0.0041180508,2018-03-16
1.1351,1.1351,1.1351,-0.0221399035,2018-03-23
1.1394,1.1394,1.1394,0.0037882125,2018-03-30
1.1351,1.1351,1.1351,-0.0037739161,2018-04-04
1.1449,1.1449,1.1449,0.0086336006,2018-04-13
1.1258,1.1258,1.1258,-0.0166826797,2018-04-20
1.1237,1.1237,1.1237,-0.0018653402,2018-04-27
1.1468,1.1468,1.1468,0.0205570882,2018-05-04
1.1922,1.1922,1.1922,0.03958842,2018-05-11
1.2071,1.2071,1.2071,0.012497903,2018-05-18
1.2083,1.2083,1.2083,0.0009941181,2018-05-25
1.2024,1.2024,1.2024,-0.0048828933,2018-06-01
1.2477,1.2477,1.2477,0.0376746507,2018-06-08
1.2257,1.2257,1.2257,-0.0176324437,2018-06-15
1.212,1.212,1.212,-0.0111772864,2018-06-22
1.1896,1.1896,1.1896,-0.0184818482,2018-06-29
1.1321,1.1321,1.1321,-0.048335575,2018-07-06
1.2305,1.2305,1.2305,0.0869181168,2018-07-13
1.2034,1.2034,1.2034,-0.0220235677,2018-07-20
1.1691,1.1691,1.1691,-0.028502576,2018-07-27
1.076,1.076,1.076,-0.0796339064,2018-08-03
1.1051,1.1051,1.1051,0.0270446097,2018-08-10
1.0418,1.0418,1.0418,-0.0572798842,2018-08-17
1.0708,1.0708,1.0708,0.0278364369,2018-08-24
1.0714,1.0714,1.0714,0.0005603287,2018-08-31
1.0561,1.0561,1.0561,-0.0142803808,2018-09-07
1.0241,1.0241,1.0241,-0.030300161,2018-09-14
1.0735,1.0735,1.0735,0.0482374768,2018-09-21
1.0959,1.0959,1.0959,0.0208663251,2018-09-28
1.0185,1.0185,1.0185,-0.070626882,2018-10-12
0.994,0.994,0.994,-0.0240549828,2018-10-19
0.9712,0.9712,0.9712,-0.0229376258,2018-10-26
1.0231,1.0231,1.0231,0.0534390445,2018-11-02
0.9954,0.9954,0.9954,-0.0270745773,2018-11-09
1.0098,1.0098,1.0098,0.0144665461,2018-11-16
0.9928,0.9928,0.9928,-0.0168350168,2018-11-23
1.0055,1.0055,1.0055,0.0127921031,2018-11-30
1.0092,1.0092,1.0092,0.0036797613,2018-12-07
1.0062,1.0062,1.0062,-0.0029726516,2018-12-14
0.9628,0.9628,0.9628,-0.043132578,2018-12-21
0.9779,0.9779,0.9779,0.0156834233,2018-12-28
0.956,0.956,0.956,-0.0223949279,2019-01-04
0.9766,0.9766,0.9766,0.0215481172,2019-01-11
1.0047,1.0047,1.0047,0.0287732951,2019-01-18
1.0137,1.0137,1.0137,0.0089578979,2019-01-25
1.0357,1.0357,1.0357,0.0217026734,2019-02-01
1.0692,1.0692,1.0692,0.0323452737,2019-02-15
1.107,1.107,1.107,0.0353535354,2019-02-22
1.1552,1.1552,1.1552,0.0435411021,2019-03-01
1.1358,1.1358,1.1358,-0.0167936288,2019-03-08
1.1891,1.1891,1.1891,0.0469272759,2019-03-15
1.221,1.221,1.221,0.026827012,2019-03-22
1.26,1.26,1.26,0.0319410319,2019-03-29
1.2893,1.2893,1.2893,0.0232539683,2019-04-04
1.262,1.262,1.262,-0.0211742806,2019-04-12
1.2892,1.2892,1.2892,0.0215530903,2019-04-19
1.2608,1.2608,1.2608,-0.0220291654,2019-04-26
1.2784,1.2784,1.2784,0.0139593909,2019-04-30
1.2439,1.2439,1.2439,-0.0269868586,2019-05-10
1.2441,1.2441,1.2441,0.0001607846,2019-05-17
1.199,1.199,1.199,-0.0362511052,2019-05-24
1.2223,1.2223,1.2223,0.0194328607,2019-05-31
1.1793,1.1793,1.1793,-0.0351795795,2019-06-06
1.2254,1.2254,1.2254,0.0390909862,2019-06-14
1.3006,1.3006,1.3006,0.0613677167,2019-06-21
1.348,1.348,1.348,0.0364447178,2019-06-28
1.3704,1.3704,1.3704,0.0166172107,2019-07-05
