nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0026,1.0026,1.0026,0.0,2025-10-31
1.0054,1.0054,1.0054,0.0027927389,2025-11-07
1.0121,1.0121,1.0121,0.0066640143,2025-11-14
1.0059,1.0059,1.0059,-0.0061258769,2025-11-21
1.0159,1.0159,1.0159,0.0099413461,2025-11-28
1.0152,1.0152,1.0152,-0.0006890442,2025-12-05
1.0197,1.0197,1.0197,0.0044326241,2025-12-12
1.0203,1.0203,1.0203,0.0005884084,2025-12-19
1.0424,1.0424,1.0424,0.021660296,2025-12-26
1.0523,1.0523,1.0523,0.0094973139,2025-12-31
1.0824,1.0824,1.0824,0.0286040103,2026-01-09
0.9782,1.1061,1.1061,0.0218957871,2026-01-16
0.9768,1.1047,1.10451695,-0.0014312002,2026-01-23
0.977,1.1049,1.1047431,0.0002047502,2026-01-30
0.9784,1.1063,1.10632615,0.001432958,2026-02-06
0.9709,1.0988,1.09784552,-0.0076655765,2026-02-13
0.9707,1.0986,1.09761937,-0.0002059944,2026-02-27
0.9777,1.1056,1.10553462,0.0072112908,2026-03-06
0.9973,1.1252,1.12769733,0.0200470492,2026-03-13
0.9913,1.1192,1.12091283,-0.0060162439,2026-03-20
0.9975,1.1254,1.12792348,0.0062544134,2026-03-27
0.9959,1.1238,1.12611428,-0.00160401,2026-04-03
0.9942,1.1221,1.12419201,-0.0017069987,2026-04-10
0.991,1.1189,1.1205736,-0.0032186683,2026-04-17
0.994,1.1219,1.12396586,0.0030272452,2026-04-24
0.9962,1.1241,1.12645351,0.0022132797,2026-04-30
1.01,1.1379,1.14205786,0.01385264,2026-05-08
0.9997,1.1276,1.13041113,-0.0101980198,2026-05-15
0.9886,1.1165,1.1178598,-0.011103331,2026-05-22
