nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2024-12-17
1.0,1.0,1.0,0.0,2024-12-18
1.0,1.0,1.0,0.0,2024-12-19
1.0,1.0,1.0,0.0,2024-12-20
1.0,1.0,1.0,0.0,2024-12-23
1.001,1.001,1.001,0.001,2024-12-24
0.999,0.999,0.999,-0.001998002,2024-12-25
1.0,1.0,1.0,0.001001001,2024-12-26
1.002,1.002,1.002,0.002,2024-12-27
0.997,0.997,0.997,-0.00499002,2024-12-30
0.99,0.99,0.99,-0.0070210632,2024-12-31
0.989,0.989,0.989,-0.001010101,2025-01-02
0.985,0.985,0.985,-0.0040444894,2025-01-03
0.984,0.984,0.984,-0.0010152284,2025-01-06
0.986,0.986,0.986,0.0020325203,2025-01-07
0.986,0.986,0.986,0.0,2025-01-08
0.986,0.986,0.986,0.0,2025-01-09
0.983,0.983,0.983,-0.0030425963,2025-01-10
0.984,0.984,0.984,0.001017294,2025-01-13
0.993,0.993,0.993,0.0091463415,2025-01-14
0.991,0.991,0.991,-0.0020140987,2025-01-15
0.994,0.994,0.994,0.0030272452,2025-01-16
0.994,0.994,0.994,0.0,2025-01-17
0.998,0.998,0.998,0.0040241449,2025-01-20
0.996,0.996,0.996,-0.002004008,2025-01-21
0.994,0.994,0.994,-0.0020080321,2025-01-22
0.995,0.995,0.995,0.0010060362,2025-01-23
1.0,1.0,1.0,0.0050251256,2025-01-24
0.987,0.987,0.987,-0.013,2025-01-27
0.998,0.998,0.998,0.0111448835,2025-02-05
1.014,1.014,1.014,0.0160320641,2025-02-06
1.031,1.031,1.031,0.016765286,2025-02-07
1.048,1.048,1.048,0.0164888458,2025-02-10
1.04,1.04,1.04,-0.0076335878,2025-02-11
1.056,1.056,1.056,0.0153846154,2025-02-12
1.047,1.047,1.047,-0.0085227273,2025-02-13
1.05,1.05,1.05,0.0028653295,2025-02-14
1.06,1.06,1.06,0.0095238095,2025-02-17
1.035,1.035,1.035,-0.0235849057,2025-02-18
1.054,1.054,1.054,0.0183574879,2025-02-19
1.06,1.06,1.06,0.0056925996,2025-02-20
1.068,1.068,1.068,0.0075471698,2025-02-21
1.076,1.076,1.076,0.0074906367,2025-02-24
1.08,1.08,1.08,0.0037174721,2025-02-25
1.091,1.091,1.091,0.0101851852,2025-02-26
1.089,1.089,1.089,-0.0018331806,2025-02-27
1.063,1.063,1.063,-0.0238751148,2025-02-28
1.067,1.067,1.067,0.0037629351,2025-03-03
1.075,1.075,1.075,0.007497657,2025-03-04
1.075,1.075,1.075,0.0,2025-03-05
1.09,1.09,1.09,0.0139534884,2025-03-06
1.082,1.082,1.082,-0.0073394495,2025-03-07
1.086,1.086,1.086,0.0036968577,2025-03-10
1.09,1.09,1.09,0.0036832413,2025-03-11
1.094,1.094,1.094,0.0036697248,2025-03-12
1.084,1.084,1.084,-0.0091407678,2025-03-13
1.1,1.1,1.1,0.0147601476,2025-03-14
1.108,1.108,1.108,0.0072727273,2025-03-17
1.114,1.114,1.114,0.0054151625,2025-03-18
1.113,1.113,1.113,-0.0008976661,2025-03-19
1.111,1.111,1.111,-0.0017969452,2025-03-20
1.103,1.103,1.103,-0.0072007201,2025-03-21
1.095,1.095,1.095,-0.0072529465,2025-03-24
1.099,1.099,1.099,0.003652968,2025-03-25
1.104,1.104,1.104,0.0045495905,2025-03-26
1.099,1.099,1.099,-0.0045289855,2025-03-27
1.093,1.093,1.093,-0.0054595086,2025-03-28
1.082,1.082,1.082,-0.0100640439,2025-03-31
1.093,1.093,1.093,0.0101663586,2025-04-01
1.091,1.091,1.091,-0.0018298262,2025-04-02
1.09,1.09,1.09,-0.0009165903,2025-04-03
1.022,1.022,1.022,-0.0623853211,2025-04-07
1.028,1.028,1.028,0.0058708415,2025-04-08
1.042,1.042,1.042,0.013618677,2025-04-09
1.057,1.057,1.057,0.0143953935,2025-04-10
1.06,1.06,1.06,0.0028382214,2025-04-11
1.069,1.069,1.069,0.008490566,2025-04-14
1.065,1.065,1.065,-0.0037418148,2025-04-15
1.055,1.055,1.055,-0.0093896714,2025-04-16
1.054,1.054,1.054,-0.0009478673,2025-04-17
1.055,1.055,1.055,0.0009487666,2025-04-18
1.067,1.067,1.067,0.0113744076,2025-04-21
1.065,1.065,1.065,-0.0018744142,2025-04-22
1.076,1.076,1.076,0.0103286385,2025-04-23
1.06,1.06,1.06,-0.0148698885,2025-04-24
1.064,1.064,1.064,0.0037735849,2025-04-25
1.058,1.058,1.058,-0.0056390977,2025-04-28
1.063,1.063,1.063,0.0047258979,2025-04-29
1.076,1.076,1.076,0.012229539,2025-04-30
1.111,1.111,1.111,0.032527881,2025-05-06
1.122,1.122,1.122,0.0099009901,2025-05-07
1.144,1.144,1.144,0.0196078431,2025-05-08
1.133,1.133,1.133,-0.0096153846,2025-05-09
1.154,1.154,1.154,0.0185348632,2025-05-12
1.145,1.145,1.145,-0.0077989601,2025-05-13
1.149,1.149,1.149,0.0034934498,2025-05-14
1.134,1.134,1.134,-0.0130548303,2025-05-15
1.133,1.133,1.133,-0.0008818342,2025-05-16
1.137,1.137,1.137,0.0035304501,2025-05-19
1.142,1.142,1.142,0.0043975374,2025-05-20
1.14,1.14,1.14,-0.0017513135,2025-05-21
1.128,1.128,1.128,-0.0105263158,2025-05-22
1.117,1.117,1.117,-0.009751773,2025-05-23
1.13,1.13,1.13,0.0116383169,2025-05-26
1.124,1.124,1.124,-0.0053097345,2025-05-27
1.118,1.118,1.118,-0.0053380783,2025-05-28
1.138,1.138,1.138,0.0178890877,2025-05-29
1.128,1.128,1.128,-0.0087873462,2025-05-30
1.132,1.132,1.132,0.0035460993,2025-06-03
1.142,1.142,1.142,0.0088339223,2025-06-04
1.152,1.152,1.152,0.0087565674,2025-06-05
1.152,1.152,1.152,0.0,2025-06-06
1.161,1.161,1.161,0.0078125,2025-06-09
1.152,1.152,1.152,-0.007751938,2025-06-10
1.155,1.155,1.155,0.0026041667,2025-06-11
1.154,1.154,1.154,-0.0008658009,2025-06-12
1.147,1.147,1.147,-0.0060658579,2025-06-13
1.149,1.149,1.149,0.0017436792,2025-06-16
1.151,1.151,1.151,0.001740644,2025-06-17
1.151,1.151,1.151,0.0,2025-06-18
1.14,1.14,1.14,-0.009556907,2025-06-19
1.138,1.138,1.138,-0.001754386,2025-06-20
1.146,1.146,1.146,0.007029877,2025-06-23
1.161,1.161,1.161,0.0130890052,2025-06-24
1.175,1.175,1.175,0.0120585702,2025-06-25
1.172,1.172,1.172,-0.0025531915,2025-06-26
1.18,1.18,1.18,0.0068259386,2025-06-27
1.196,1.196,1.196,0.013559322,2025-06-30
1.197,1.197,1.197,0.0008361204,2025-07-01
1.19,1.19,1.19,-0.0058479532,2025-07-02
1.199,1.199,1.199,0.0075630252,2025-07-03
1.188,1.188,1.188,-0.0091743119,2025-07-04
1.189,1.189,1.189,0.0008417508,2025-07-07
1.204,1.204,1.204,0.0126156434,2025-07-08
