nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2023-09-26
1.0,1.0,1.0,0.0,2023-09-28
1.0005,1.0005,1.0005,0.0005,2023-10-13
0.9871,0.9871,0.9871,-0.0133933033,2023-10-20
1.0035,1.0035,1.0035,0.0166143248,2023-10-27
0.9874,0.9874,0.9874,-0.0160438465,2023-10-31
1.0086,1.0086,1.0086,0.0214705287,2023-11-03
0.9779,0.9779,0.9779,-0.0304382312,2023-11-10
0.9895,0.9895,0.9895,0.0118621536,2023-11-17
0.9956,0.9956,0.9956,0.0061647297,2023-11-24
0.9727,0.9727,0.9727,-0.0230012053,2023-11-30
0.9736,0.9736,0.9736,0.0009252596,2023-12-01
0.9632,0.9632,0.9632,-0.0106820049,2023-12-08
0.9663,0.9663,0.9663,0.0032184385,2023-12-15
0.9642,0.9642,0.9642,-0.0021732381,2023-12-22
1.0058,1.0058,1.0058,0.0431445758,2023-12-29
1.0186,1.0186,1.0186,0.0127261881,2024-01-05
1.0231,1.0231,1.0231,0.0044178284,2024-01-12
0.9781,0.9781,0.9781,-0.0439839703,2024-01-19
1.027,1.027,1.027,0.049994888,2024-01-26
1.0162,1.0162,1.0162,-0.0105160662,2024-01-31
1.0126,1.0126,1.0126,-0.0035426097,2024-02-02
1.0269,1.0269,1.0269,0.014122062,2024-02-08
1.0919,1.0919,1.0919,0.0632973026,2024-02-23
1.0919,1.0919,1.0919,0.0,2024-02-28
1.0796,1.0796,1.0796,-0.0112647678,2024-02-29
1.0934,1.0934,1.0934,0.012782512,2024-03-01
1.1314,1.1314,1.1314,0.0347539784,2024-03-08
1.1331,1.1331,1.1331,0.0015025632,2024-03-15
1.1447,1.1447,1.1447,0.0102374018,2024-03-22
1.1402,1.1402,1.1402,-0.003931161,2024-03-29
1.1877,1.1877,1.1877,0.041659358,2024-04-03
1.1843,1.1843,1.1843,-0.0028626758,2024-04-12
1.2069,1.2069,1.2069,0.0190830026,2024-04-19
1.2233,1.2233,1.2233,0.0135885326,2024-04-26
1.216,1.216,1.216,-0.0059674651,2024-04-30
1.2882,1.2882,1.2882,0.059375,2024-05-10
1.3166,1.3166,1.3166,0.0220462661,2024-05-17
1.3131,1.3131,1.3131,-0.0026583624,2024-05-24
1.3288,1.3288,1.3288,0.011956439,2024-05-31
1.3793,1.3793,1.3793,0.0380042143,2024-06-07
1.3621,1.3621,1.3621,-0.0124700935,2024-06-14
1.3922,1.3922,1.3922,0.0220982307,2024-06-21
1.3896,1.3896,1.3896,-0.0018675478,2024-06-28
1.4053,1.4053,1.4053,0.0112982153,2024-07-05
1.3626,1.3626,1.3626,-0.0303849712,2024-07-12
1.322,1.322,1.322,-0.0297959783,2024-07-19
1.3142,1.3142,1.3142,-0.0059001513,2024-07-26
1.3225,1.3225,1.3225,0.0063156293,2024-07-31
1.3294,1.3294,1.3294,0.0052173913,2024-08-02
1.3003,1.3003,1.3003,-0.0218895742,2024-08-09
1.3376,1.3376,1.3376,0.0286856879,2024-08-16
1.3257,1.3257,1.3257,-0.0088965311,2024-08-23
1.3012,1.3012,1.3012,-0.0184808026,2024-08-30
1.2617,1.2617,1.2617,-0.0303565939,2024-09-06
1.2203,1.2203,1.2203,-0.0328128715,2024-09-13
1.2401,1.2401,1.2401,0.0162255183,2024-09-20
1.3296,1.3296,1.3296,0.0721715991,2024-09-27
1.3572,1.3572,1.3572,0.0207581227,2024-09-30
1.4144,1.4144,1.4144,0.0421455939,2024-10-11
1.4138,1.4138,1.4138,-0.0004242081,2024-10-18
1.399,1.399,1.399,-0.0104682416,2024-10-25
1.3413,1.3413,1.3413,-0.0412437455,2024-10-31
1.3519,1.3519,1.3519,0.0079027809,2024-11-01
1.3607,1.3607,1.3607,0.0065093572,2024-11-08
1.347,1.347,1.347,-0.0100683472,2024-11-15
1.3265,1.3265,1.3265,-0.0152190052,2024-11-22
1.3397,1.3397,1.3397,0.0099509989,2024-11-29
1.3918,1.3918,1.3918,0.0388893036,2024-12-06
1.4183,1.4183,1.4183,0.019040092,2024-12-13
1.4464,1.4464,1.4464,0.0198124515,2024-12-20
1.4845,1.4845,1.4845,0.0263412611,2024-12-27
1.4961,1.4961,1.4961,0.0078140788,2024-12-31
1.4533,1.4533,1.4533,-0.0286077134,2025-01-03
1.4222,1.4222,1.4222,-0.0213995734,2025-01-10
1.4387,1.4387,1.4387,0.0116017438,2025-01-17
1.4315,1.4315,1.4315,-0.005004518,2025-01-24
1.4327,1.4327,1.4327,0.0008382815,2025-01-27
1.4267,1.4267,1.4267,-0.004187897,2025-02-07
1.4525,1.4525,1.4525,0.0180836896,2025-02-14
1.4534,1.4534,1.4534,0.0006196213,2025-02-21
1.4279,1.4279,1.4279,-0.0175450667,2025-02-28
1.4416,1.4416,1.4416,0.0095945094,2025-03-07
1.4631,1.4631,1.4631,0.0149139845,2025-03-14
1.4707,1.4707,1.4707,0.0051944501,2025-03-21
1.4809,1.4809,1.4809,0.0069354729,2025-03-28
1.4555,1.4555,1.4555,-0.0171517321,2025-03-31
1.4708,1.4708,1.4708,0.0105118516,2025-04-03
1.4041,1.4041,1.4041,-0.0453494697,2025-04-11
1.4297,1.4297,1.4297,0.0182323196,2025-04-18
1.4365,1.4365,1.4365,0.0047562426,2025-04-25
1.4543,1.4543,1.4543,0.0123912287,2025-04-30
1.4591,1.4591,1.4591,0.003300557,2025-05-09
1.4746,1.4746,1.4746,0.0106229868,2025-05-16
1.5011,1.5011,1.5011,0.0179709752,2025-05-23
1.5176,1.5176,1.5176,0.0109919392,2025-05-30
1.5374,1.5374,1.5374,0.0130469162,2025-06-06
1.5787,1.5787,1.5787,0.0268635358,2025-06-13
1.5562,1.5562,1.5562,-0.0142522328,2025-06-20
1.568,1.568,1.568,0.0075825729,2025-06-27
1.5663,1.5663,1.5663,-0.0010841837,2025-06-30
1.5944,1.5944,1.5944,0.017940369,2025-07-04
