nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2019-11-18
0.9999,0.9999,0.9999,-0.0001,2019-11-22
0.9996,0.9996,0.9996,-0.00030003,2019-11-29
0.9994,0.9994,0.9994,-0.00020008,2019-12-06
0.9992,0.9992,0.9992,-0.0002001201,2019-12-13
1.0157,1.0157,1.0157,0.0165132106,2019-12-20
0.9994,0.9994,0.9994,-0.0160480457,2019-12-27
1.001,1.001,1.001,0.0016009606,2019-12-31
1.0367,1.0367,1.0367,0.0356643357,2020-01-03
1.0635,1.0635,1.0635,0.0258512588,2020-01-10
1.0663,1.0663,1.0663,0.0026328162,2020-01-17
1.1057,1.1057,1.1057,0.0369502016,2020-01-23
1.1161,1.1161,1.1161,0.0094058063,2020-02-07
1.1785,1.1785,1.1785,0.0559089687,2020-02-14
1.249,1.249,1.249,0.0598218074,2020-02-21
1.1379,1.1379,1.1379,-0.0889511609,2020-02-28
1.1318,1.1318,1.1318,-0.0053607523,2020-03-06
1.0583,1.0583,1.0583,-0.0649408023,2020-03-13
1.0573,1.0573,1.0573,-0.0009449117,2020-03-20
1.0212,1.0212,1.0212,-0.0341435733,2020-03-27
1.0032,1.0032,1.0032,-0.017626322,2020-04-03
1.0095,1.0095,1.0095,0.0062799043,2020-04-10
1.0088,1.0088,1.0088,-0.0006934126,2020-04-17
0.9895,0.9895,0.9895,-0.0191316416,2020-04-24
0.9792,0.9792,0.9792,-0.0104092976,2020-04-30
1.0384,1.0384,1.0384,0.0604575163,2020-05-08
1.0507,1.0507,1.0507,0.0118451464,2020-05-15
0.9955,0.9955,0.9955,-0.0525364043,2020-05-22
1.0084,1.0084,1.0084,0.0129583124,2020-05-29
1.0775,1.0775,1.0775,0.0685243951,2020-06-05
1.1526,1.1526,1.1526,0.0696983759,2020-06-12
1.2064,1.2064,1.2064,0.0466770779,2020-06-19
1.2261,1.2261,1.2261,0.0163295756,2020-06-24
1.3021,1.3021,1.3021,0.0619851562,2020-07-03
1.5034,1.5034,1.5034,0.1545964212,2020-07-10
1.4423,1.4423,1.4423,-0.0406412132,2020-07-17
1.4208,1.4208,1.4208,-0.0149067462,2020-07-24
