nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2025-03-14
1.0,1.0,1.0,0.0,2025-03-21
0.999,0.999,0.999,-0.001,2025-03-28
0.996,0.996,0.996,-0.003003003,2025-03-31
1.0009,1.0009,1.0009,0.0049196787,2025-04-03
0.9852,0.9852,0.9852,-0.0156858827,2025-04-11
0.9845,0.9845,0.9845,-0.0007105156,2025-04-18
0.983,0.983,0.983,-0.001523616,2025-04-25
0.9857,0.9857,0.9857,0.0027466938,2025-04-30
0.9872,0.9872,0.9872,0.0015217612,2025-05-09
0.9702,0.9702,0.9702,-0.0172204214,2025-05-16
0.9728,0.9728,0.9728,0.0026798598,2025-05-23
0.9693,0.9693,0.9693,-0.0035978618,2025-05-30
0.9737,0.9737,0.9737,0.0045393583,2025-06-06
0.9773,0.9773,0.9773,0.0036972373,2025-06-13
0.9827,0.9827,0.9827,0.0055254272,2025-06-20
0.9827,0.9827,0.9827,0.0,2025-06-27
0.9769,0.9769,0.9769,-0.0059021064,2025-06-30
0.9895,0.9895,0.9895,0.0128979425,2025-07-04
0.9905,0.9905,0.9905,0.0010106114,2025-07-11
0.9973,0.9973,0.9973,0.0068652196,2025-07-18
0.9959,0.9959,0.9959,-0.0014037902,2025-07-25
0.9867,0.9867,0.9867,-0.0092378753,2025-07-31
0.9838,0.9838,0.9838,-0.0029390899,2025-08-01
0.998,0.998,0.998,0.014433828,2025-08-08
1.0035,1.0035,1.0035,0.005511022,2025-08-15
1.0003,1.0003,1.0003,-0.0031888391,2025-08-22
1.0181,1.0181,1.0181,0.0177946616,2025-08-29
1.0225,1.0225,1.0225,0.0043217759,2025-09-05
1.0369,1.0369,1.0369,0.0140831296,2025-09-12
1.0273,1.0273,1.0273,-0.0092583663,2025-09-19
1.0378,1.0378,1.0378,0.0102209676,2025-09-26
1.0597,1.0597,1.0597,0.0211023319,2025-09-30
1.067,1.067,1.067,0.0068887421,2025-10-10
1.0847,1.0847,1.0847,0.0165885661,2025-10-17
1.0826,1.0826,1.0826,-0.0019360192,2025-10-24
1.1055,1.1055,1.1055,0.0211527803,2025-10-31
1.0949,1.0949,1.0949,-0.0095884215,2025-11-07
1.1015,1.1015,1.1015,0.0060279478,2025-11-14
1.0801,1.0801,1.0801,-0.0194280527,2025-11-21
1.0756,1.0756,1.0756,-0.0041662809,2025-11-28
1.0844,1.0844,1.0844,0.0081814801,2025-12-05
1.1007,1.1007,1.1007,0.0150313537,2025-12-12
1.0982,1.0982,1.0982,-0.0022712819,2025-12-19
1.1311,1.1311,1.1311,0.0299581133,2025-12-26
1.114,1.114,1.114,-0.0151180267,2025-12-31
1.1378,1.1378,1.1378,0.0213644524,2026-01-09
1.0584,1.1584,1.1584,0.0181051151,2026-01-16
1.0796,1.1796,1.18160302,0.0200302343,2026-01-23
1.0883,1.1883,1.19112502,0.0080585402,2026-01-30
1.0613,1.1613,1.161574,-0.0248093357,2026-02-06
1.0718,1.1718,1.17306606,0.0098935268,2026-02-13
1.0773,1.1773,1.17908571,0.0051315544,2026-02-27
1.073,1.173,1.17437944,-0.0039914601,2026-03-06
1.0609,1.1609,1.16113621,-0.011276794,2026-03-13
1.0415,1.1415,1.13990325,-0.0182863606,2026-03-20
1.0392,1.1392,1.13738594,-0.0022083533,2026-03-27
1.0274,1.1274,1.12447105,-0.0113548884,2026-04-03
1.0371,1.1371,1.13508753,0.0094413082,2026-04-10
1.0615,1.1615,1.16179289,0.023527143,2026-04-17
1.0636,1.1636,1.16409131,0.0019783325,2026-04-24
1.0603,1.1603,1.16047952,-0.0031026702,2026-04-30
1.0776,1.1776,1.17941406,0.0163161369,2026-05-08
1.0813,1.1813,1.18346364,0.0034335561,2026-05-15
1.0804,1.1804,1.18247861,-0.0008323315,2026-05-22
