nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2021-01-14
1.0,1.0,1.0,0.0,2021-01-15
1.0,1.0,1.0,0.0,2021-01-22
0.999,0.999,0.999,-0.001,2021-01-29
0.999,0.999,0.999,0.0,2021-02-05
0.999,0.999,0.999,0.0,2021-02-10
0.999,0.999,0.999,0.0,2021-02-18
0.999,0.999,0.999,0.0,2021-02-19
0.999,0.999,0.999,0.0,2021-02-22
0.999,0.999,0.999,0.0,2021-02-23
0.999,0.999,0.999,0.0,2021-02-24
0.999,0.999,0.999,0.0,2021-02-25
0.999,0.999,0.999,0.0,2021-02-26
0.999,0.999,0.999,0.0,2021-03-01
1.005,1.005,1.005,0.006006006,2021-03-02
1.023,1.023,1.023,0.0179104478,2021-03-03
1.008,1.008,1.008,-0.0146627566,2021-03-04
0.999,0.999,0.999,-0.0089285714,2021-03-05
0.987,0.987,0.987,-0.012012012,2021-03-08
0.96,0.96,0.96,-0.0273556231,2021-03-09
0.984,0.984,0.984,0.025,2021-03-10
0.986,0.986,0.986,0.0020325203,2021-03-11
0.994,0.994,0.994,0.0081135903,2021-03-12
0.988,0.988,0.988,-0.0060362173,2021-03-15
0.992,0.992,0.992,0.004048583,2021-03-16
1.037,1.037,1.037,0.0453629032,2021-03-17
1.043,1.043,1.043,0.0057859209,2021-03-18
1.013,1.013,1.013,-0.0287631831,2021-03-19
1.041,1.041,1.041,0.0276406713,2021-03-22
1.023,1.023,1.023,-0.0172910663,2021-03-23
1.019,1.019,1.019,-0.0039100684,2021-03-24
0.997,0.997,0.997,-0.0215897939,2021-03-25
1.012,1.012,1.012,0.0150451354,2021-03-26
1.014,1.014,1.014,0.0019762846,2021-03-29
1.033,1.033,1.033,0.0187376726,2021-03-30
1.024,1.024,1.024,-0.0087124879,2021-03-31
1.043,1.043,1.043,0.0185546875,2021-04-01
1.063,1.063,1.063,0.0191754554,2021-04-02
1.056,1.056,1.056,-0.0065851364,2021-04-06
1.064,1.064,1.064,0.0075757576,2021-04-07
1.062,1.062,1.062,-0.0018796992,2021-04-08
1.056,1.056,1.056,-0.0056497175,2021-04-09
1.036,1.036,1.036,-0.0189393939,2021-04-12
1.035,1.035,1.035,-0.000965251,2021-04-13
1.06,1.06,1.06,0.0241545894,2021-04-14
1.062,1.062,1.062,0.0018867925,2021-04-15
1.055,1.055,1.055,-0.0065913371,2021-04-16
