nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.3449,1.3449,1.3449,0.0,2023-08-24
1.3449,1.3449,1.3449,0.0,2023-08-25
1.3763,1.3763,1.3763,0.0233474608,2023-08-31
1.3786,1.3786,1.3786,0.0016711473,2023-09-01
1.3784,1.3784,1.3784,-0.0001450747,2023-09-08
1.3877,1.3877,1.3877,0.006746953,2023-09-15
1.3738,1.3738,1.3738,-0.0100165742,2023-09-22
1.3774,1.3774,1.3774,0.0026204688,2023-09-28
1.3629,1.3629,1.3629,-0.01052708,2023-10-13
1.3512,1.3512,1.3512,-0.0085846357,2023-10-20
1.3481,1.3481,1.3481,-0.002294257,2023-10-27
1.3503,1.3503,1.3503,0.0016319264,2023-10-31
1.3504,1.3504,1.3504,7.40576e-05,2023-11-03
1.3553,1.3553,1.3553,0.0036285545,2023-11-10
1.3587,1.3587,1.3587,0.0025086697,2023-11-17
1.3636,1.3636,1.3636,0.0036063885,2023-11-24
1.3649,1.3649,1.3649,0.0009533588,2023-11-30
1.3659,1.3659,1.3659,0.0007326544,2023-12-01
1.3719,1.3719,1.3719,0.0043927081,2023-12-08
1.3827,1.3827,1.3827,0.0078722939,2023-12-15
1.3754,1.3754,1.3754,-0.0052795256,2023-12-22
1.3954,1.3954,1.3954,0.0145412244,2023-12-29
1.3969,1.3969,1.3969,0.0010749606,2024-01-05
1.4106,1.4106,1.4106,0.0098074307,2024-01-12
1.4106,1.4106,1.4106,0.0,2024-03-15
1.4548,1.4548,1.4548,0.031334184,2024-07-05
1.454,1.454,1.454,-0.0005499038,2024-07-12
1.456,1.456,1.456,0.0013755158,2024-07-19
1.431,1.431,1.431,-0.0171703297,2024-07-26
1.4356,1.4356,1.4356,0.0032145353,2024-07-31
1.4481,1.4481,1.4481,0.0087071608,2024-08-02
1.4675,1.4675,1.4675,0.0133968649,2024-08-09
1.4594,1.4594,1.4594,-0.0055195911,2024-08-16
1.4623,1.4623,1.4623,0.001987118,2024-08-23
1.4518,1.4518,1.4518,-0.0071804691,2024-08-30
1.4764,1.4764,1.4764,0.0169444827,2024-09-06
1.4981,1.4981,1.4981,0.0146979138,2024-09-13
1.4974,1.4974,1.4974,-0.0004672585,2024-09-20
1.4698,1.4698,1.4698,-0.0184319487,2024-09-27
1.4738,1.4738,1.4738,0.0027214587,2024-09-30
1.4693,1.4693,1.4693,-0.0030533315,2024-10-11
1.4776,1.4776,1.4776,0.0056489485,2024-10-18
1.4908,1.4908,1.4908,0.0089334055,2024-10-25
1.4926,1.4926,1.4926,0.0012074054,2024-10-31
1.4918,1.4918,1.4918,-0.0005359775,2024-11-01
1.5147,1.5147,1.5147,0.0153505832,2024-11-08
1.5135,1.5135,1.5135,-0.0007922361,2024-11-15
1.517,1.517,1.517,0.0023125206,2024-11-22
1.5185,1.5185,1.5185,0.0009887937,2024-11-29
1.5244,1.5244,1.5244,0.0038854132,2024-12-06
1.5345,1.5345,1.5345,0.0066255576,2024-12-13
1.5383,1.5383,1.5383,0.0024763767,2024-12-20
1.55,1.55,1.55,0.0076057986,2024-12-27
1.548,1.548,1.548,-0.0012903226,2024-12-31
1.5467,1.5467,1.5467,-0.0008397933,2025-01-03
1.5442,1.5442,1.5442,-0.0016163445,2025-01-10
1.5515,1.5515,1.5515,0.0047273669,2025-01-17
1.5559,1.5559,1.5559,0.0028359652,2025-01-24
1.5575,1.5575,1.5575,0.0010283437,2025-01-27
1.5626,1.5626,1.5626,0.0032744783,2025-02-07
1.5641,1.5641,1.5641,0.0009599386,2025-02-14
1.5631,1.5631,1.5631,-0.0006393453,2025-02-21
1.553,1.553,1.553,-0.0064615188,2025-02-28
1.556,1.556,1.556,0.001931745,2025-03-07
1.5637,1.5637,1.5637,0.0049485861,2025-03-14
1.5716,1.5716,1.5716,0.00505212,2025-03-21
1.5752,1.5752,1.5752,0.0022906592,2025-03-28
1.5768,1.5768,1.5768,0.001015744,2025-03-31
1.5835,1.5835,1.5835,0.0042491121,2025-04-03
1.6022,1.6022,1.6022,0.0118092832,2025-04-11
1.6051,1.6051,1.6051,0.0018100112,2025-04-18
1.6055,1.6055,1.6055,0.0002492057,2025-04-25
