nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
0.7203,0.7203,0.7203,0.0,2024-06-07
0.7205,0.7205,0.7205,0.0002776621,2024-06-14
0.7501,0.7501,0.7501,0.0410825815,2024-07-12
0.7498,0.7498,0.7498,-0.0003999467,2024-07-19
0.7595,0.7595,0.7595,0.0129367831,2024-07-26
0.7634,0.7634,0.7634,0.0051349572,2024-07-31
0.7669,0.7669,0.7669,0.0045847524,2024-08-02
0.7584,0.7584,0.7584,-0.0110835833,2024-08-09
0.7606,0.7606,0.7606,0.0029008439,2024-08-16
0.757,0.757,0.757,-0.0047331054,2024-08-23
0.7573,0.7573,0.7573,0.0003963012,2024-08-30
0.7428,0.7428,0.7428,-0.0191469695,2024-09-06
0.7359,0.7359,0.7359,-0.0092891761,2024-09-13
0.7403,0.7403,0.7403,0.0059790732,2024-09-20
0.8116,0.8116,0.8116,0.0963123058,2024-09-27
0.843,0.843,0.843,0.0386890094,2024-09-30
0.8274,0.8274,0.8274,-0.0185053381,2024-10-11
0.8626,0.8626,0.8626,0.0425429055,2024-10-18
0.8499,0.8499,0.8499,-0.0147229307,2024-10-25
0.8581,0.8581,0.8581,0.0096481939,2024-10-31
0.8753,0.8753,0.8753,0.0200442839,2024-11-01
0.9112,0.9112,0.9112,0.0410145093,2024-11-08
0.8585,0.8585,0.8585,-0.0578358209,2024-11-15
0.8581,0.8581,0.8581,-0.0004659289,2024-11-22
0.8913,0.8913,0.8913,0.0386901294,2024-11-29
0.9253,0.9253,0.9253,0.0381465275,2024-12-06
0.9475,0.9475,0.9475,0.0239922187,2024-12-13
0.8952,0.8952,0.8952,-0.0551978892,2024-12-20
0.9071,0.9071,0.9071,0.0132931189,2024-12-27
0.8636,0.8636,0.8636,-0.0479550215,2024-12-31
0.8243,0.8243,0.8243,-0.0455071792,2025-01-03
0.8162,0.8162,0.8162,-0.0098265195,2025-01-10
0.8702,0.8702,0.8702,0.0661602548,2025-01-17
0.8987,0.8987,0.8987,0.0327510917,2025-01-24
0.8935,0.8935,0.8935,-0.0057861355,2025-01-27
0.946,0.946,0.946,0.0587576945,2025-02-07
0.9732,0.9732,0.9732,0.0287526427,2025-02-14
0.9831,0.9831,0.9831,0.0101726264,2025-02-21
0.9578,0.9578,0.9578,-0.0257349202,2025-02-28
0.9549,0.9549,0.9549,-0.003027772,2025-03-07
0.9607,0.9607,0.9607,0.0060739344,2025-03-14
0.9562,0.9562,0.9562,-0.0046840845,2025-03-21
0.9793,0.9793,0.9793,0.0241581259,2025-03-28
0.969,0.969,0.969,-0.0105177167,2025-03-31
1.0164,1.0164,1.0164,0.0489164087,2025-04-03
0.9735,0.9735,0.9735,-0.0422077922,2025-04-11
0.9791,0.9791,0.9791,0.0057524397,2025-04-18
0.9974,0.9974,0.9974,0.0186906343,2025-04-25
1.0033,1.0033,1.0033,0.00591538,2025-04-30
1.0405,1.0405,1.0405,0.0370776438,2025-05-09
1.0286,1.0286,1.0286,-0.0114368092,2025-05-16
1.0505,1.0505,1.0505,0.0212910752,2025-05-23
1.0515,1.0515,1.0515,0.0009519277,2025-05-30
1.0904,1.0904,1.0904,0.0369947694,2025-06-06
1.1068,1.1068,1.1068,0.0150403522,2025-06-13
1.0,1.1209,1.1209,0.012739429,2025-06-17
0.986,1.1069,1.1052074,-0.014,2025-06-20
