nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2015-11-02
0.9998,0.9998,0.9998,-0.0002,2015-11-06
0.9997,0.9997,0.9997,-0.00010002,2015-11-09
0.9995,0.9995,0.9995,-0.00020006,2015-11-13
0.9918,0.9918,0.9918,-0.0077038519,2015-11-20
1.0204,1.0204,1.0204,0.028836459,2015-11-27
1.0246,1.0246,1.0246,0.0041160329,2015-12-01
1.0368,1.0368,1.0368,0.0119070857,2015-12-04
1.0329,1.0329,1.0329,-0.0037615741,2015-12-11
1.0717,1.0717,1.0717,0.0375641398,2015-12-18
1.0756,1.0756,1.0756,0.0036390781,2015-12-25
1.0656,1.0656,1.0656,-0.0092971365,2015-12-31
1.0604,1.0604,1.0604,-0.0048798799,2016-01-04
1.0443,1.0443,1.0443,-0.0151829498,2016-01-08
1.0309,1.0309,1.0309,-0.0128315618,2016-01-15
1.026,1.026,1.026,-0.0047531283,2016-01-22
1.0246,1.0246,1.0246,-0.0013645224,2016-01-29
1.0243,1.0243,1.0243,-0.0002927972,2016-02-01
1.0319,1.0319,1.0319,0.0074197013,2016-02-05
1.0288,1.0288,1.0288,-0.0030041671,2016-02-19
1.0328,1.0328,1.0328,0.0038880249,2016-02-26
1.0324,1.0324,1.0324,-0.0003872967,2016-03-01
1.0205,1.0205,1.0205,-0.0115265401,2016-03-04
1.0177,1.0177,1.0177,-0.0027437531,2016-03-11
1.022,1.022,1.022,0.0042252137,2016-03-18
1.0232,1.0232,1.0232,0.0011741683,2016-03-25
1.0221,1.0221,1.0221,-0.0010750586,2016-04-01
1.0255,1.0255,1.0255,0.0033264847,2016-04-08
1.0389,1.0389,1.0389,0.0130667967,2016-04-15
0.9891,0.9891,0.9891,-0.0479353162,2016-04-22
0.9934,0.9934,0.9934,0.0043473865,2016-04-29
0.9905,0.9905,0.9905,-0.0029192672,2016-05-06
0.9856,0.9856,0.9856,-0.0049469965,2016-05-13
0.9795,0.9795,0.9795,-0.0061891234,2016-05-20
0.9799,0.9799,0.9799,0.0004083716,2016-05-27
1.007,1.007,1.007,0.0276558833,2016-05-31
1.0109,1.0109,1.0109,0.0038728898,2016-06-01
0.9936,0.9936,0.9936,-0.0171134633,2016-06-03
0.9923,0.9923,0.9923,-0.0013083736,2016-06-08
0.9889,0.9889,0.9889,-0.0034263832,2016-06-17
0.9817,0.9817,0.9817,-0.0072808171,2016-06-24
0.9763,0.9763,0.9763,-0.0055006621,2016-07-01
0.9709,0.9709,0.9709,-0.0055310868,2016-07-08
1.0547,1.0547,1.0547,0.0863116696,2016-07-15
1.1077,1.1077,1.1077,0.0502512563,2016-07-22
1.0907,1.0907,1.0907,-0.0153471156,2016-07-29
1.0907,1.0907,1.0907,0.0,2016-08-01
1.0929,1.0929,1.0929,0.0020170533,2016-08-05
1.0976,1.0976,1.0976,0.0043004849,2016-08-12
1.0988,1.0988,1.0988,0.0010932945,2016-08-19
1.0865,1.0865,1.0865,-0.0111940299,2016-08-26
1.0801,1.0801,1.0801,-0.005890474,2016-09-02
1.0848,1.0848,1.0848,0.0043514489,2016-09-09
1.0685,1.0685,1.0685,-0.0150258112,2016-09-14
1.0738,1.0738,1.0738,0.0049602246,2016-09-19
1.0699,1.0699,1.0699,-0.0036319613,2016-09-23
1.0634,1.0634,1.0634,-0.0060753341,2016-09-30
1.0705,1.0705,1.0705,0.0066766974,2016-10-10
1.075,1.075,1.075,0.0042036432,2016-10-14
1.0728,1.0728,1.0728,-0.0020465116,2016-10-21
1.0739,1.0739,1.0739,0.0010253542,2016-10-28
1.0631,1.0631,1.0631,-0.0100568023,2016-11-04
1.0775,1.0775,1.0775,0.0135452921,2016-11-11
1.0862,1.0862,1.0862,0.0080742459,2016-11-18
1.1192,1.1192,1.1192,0.0303811453,2016-11-25
1.1408,1.1408,1.1408,0.0192994996,2016-12-02
1.1619,1.1619,1.1619,0.0184957924,2016-12-09
1.1332,1.1332,1.1332,-0.0247009209,2016-12-16
1.1145,1.1145,1.1145,-0.0165019414,2016-12-23
1.1298,1.1298,1.1298,0.0137281292,2016-12-30
1.1128,1.1128,1.1128,-0.015046911,2017-01-06
1.1091,1.1091,1.1091,-0.0033249461,2017-01-13
1.1253,1.1253,1.1253,0.0146064377,2017-01-20
1.1422,1.1422,1.1422,0.0150182174,2017-01-26
1.1453,1.1453,1.1453,0.0027140606,2017-02-03
1.1498,1.1498,1.1498,0.0039291015,2017-02-10
