nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.631,1.631,1.631,0.0,2023-09-26
1.657,1.657,1.657,0.0159411404,2023-09-28
1.669,1.669,1.669,0.0072420036,2023-10-13
1.618,1.618,1.618,-0.0305572199,2023-10-20
1.653,1.653,1.653,0.021631644,2023-10-27
1.662,1.662,1.662,0.0054446461,2023-10-31
1.669,1.669,1.669,0.004211793,2023-11-03
1.662,1.662,1.662,-0.0041941282,2023-11-10
1.653,1.653,1.653,-0.0054151625,2023-11-17
1.638,1.638,1.638,-0.0090744102,2023-11-24
1.635,1.635,1.635,-0.0018315018,2023-11-30
1.628,1.628,1.628,-0.0042813456,2023-12-01
1.531,1.531,1.531,-0.0595823096,2023-12-08
1.538,1.538,1.538,0.004572175,2023-12-15
1.497,1.497,1.497,-0.0266579974,2023-12-22
1.577,1.577,1.577,0.0534402138,2023-12-29
1.594,1.594,1.594,0.010779962,2024-01-05
1.619,1.619,1.619,0.0156838143,2024-01-12
1.548,1.548,1.548,-0.043854231,2024-01-19
1.578,1.578,1.578,0.019379845,2024-01-26
1.529,1.529,1.529,-0.0310519645,2024-01-31
1.52,1.52,1.52,-0.0058862001,2024-02-02
1.566,1.566,1.566,0.0302631579,2024-02-08
1.7,1.7,1.7,0.0855683269,2024-02-23
1.708,1.708,1.708,0.0047058824,2024-02-29
1.716,1.716,1.716,0.0046838407,2024-03-01
1.752,1.752,1.752,0.020979021,2024-03-08
1.847,1.847,1.847,0.0542237443,2024-03-15
1.84,1.84,1.84,-0.0037899296,2024-03-22
1.805,1.805,1.805,-0.0190217391,2024-03-29
1.882,1.882,1.882,0.0426592798,2024-04-03
1.92,1.92,1.92,0.0201912859,2024-04-12
1.881,1.881,1.881,-0.0203125,2024-04-19
1.926,1.926,1.926,0.023923445,2024-04-26
1.938,1.938,1.938,0.0062305296,2024-04-30
2.094,2.094,2.094,0.080495356,2024-05-10
2.097,2.097,2.097,0.0014326648,2024-05-17
1.966,1.966,1.966,-0.0624701955,2024-05-24
1.995,1.995,1.995,0.014750763,2024-05-31
1.968,1.968,1.968,-0.0135338346,2024-06-07
1.934,1.934,1.934,-0.0172764228,2024-06-14
1.872,1.872,1.872,-0.0320579111,2024-06-21
1.821,1.821,1.821,-0.0272435897,2024-06-28
1.851,1.851,1.851,0.0164744646,2024-07-05
1.829,1.829,1.829,-0.0118854673,2024-07-12
1.751,1.751,1.751,-0.0426462548,2024-07-19
1.775,1.775,1.775,0.0137064535,2024-07-26
1.831,1.831,1.831,0.0315492958,2024-07-31
1.795,1.795,1.795,-0.0196613872,2024-08-02
1.766,1.766,1.766,-0.0161559889,2024-08-09
1.853,1.853,1.853,0.0492638732,2024-08-16
1.758,1.758,1.758,-0.0512682137,2024-08-23
1.824,1.824,1.824,0.0375426621,2024-08-30
1.795,1.795,1.795,-0.0158991228,2024-09-06
1.82,1.82,1.82,0.0139275766,2024-09-13
1.89,1.89,1.89,0.0384615385,2024-09-20
2.114,2.114,2.114,0.1185185185,2024-09-27
2.18,2.18,2.18,0.0312204352,2024-09-30
2.206,2.206,2.206,0.0119266055,2024-10-11
2.177,2.177,2.177,-0.0131459655,2024-10-18
2.196,2.196,2.196,0.0087276068,2024-10-25
2.111,2.111,2.111,-0.0387067395,2024-10-31
2.166,2.166,2.166,0.0260540028,2024-11-01
2.175,2.175,2.175,0.0041551247,2024-11-08
2.134,2.134,2.134,-0.0188505747,2024-11-15
2.128,2.128,2.128,-0.0028116214,2024-11-22
2.189,2.189,2.189,0.0286654135,2024-11-29
2.235,2.235,2.235,0.0210141617,2024-12-06
2.275,2.275,2.275,0.0178970917,2024-12-13
2.19,2.19,2.19,-0.0373626374,2024-12-20
2.27,2.27,2.27,0.0365296804,2024-12-27
2.293,2.293,2.293,0.0101321586,2024-12-31
2.234,2.234,2.234,-0.0257304841,2025-01-03
2.165,2.165,2.165,-0.0308863026,2025-01-10
2.216,2.216,2.216,0.023556582,2025-01-17
2.248,2.248,2.248,0.0144404332,2025-01-24
2.224,2.224,2.224,-0.0106761566,2025-01-27
2.418,2.418,2.418,0.0872302158,2025-02-07
2.408,2.408,2.408,-0.0041356493,2025-02-14
2.475,2.475,2.475,0.0278239203,2025-02-21
2.422,2.422,2.422,-0.0214141414,2025-02-28
2.599,2.599,2.599,0.0730800991,2025-03-07
2.692,2.692,2.692,0.0357829935,2025-03-14
2.608,2.608,2.608,-0.0312035661,2025-03-21
2.513,2.513,2.513,-0.0364263804,2025-03-28
2.523,2.523,2.523,0.0039793076,2025-03-31
