nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.2294,1.2294,1.2294,0.0,2025-08-11
1.2552,1.2552,1.2552,0.0209858468,2025-08-15
1.3178,1.3178,1.3178,0.0498725303,2025-08-22
1.3479,1.3479,1.3479,0.0228410988,2025-08-29
1.3646,1.3646,1.3646,0.0123896431,2025-09-05
1.3785,1.3785,1.3785,0.0101861351,2025-09-12
1.388,1.388,1.388,0.0068915488,2025-09-19
1.4253,1.4253,1.4253,0.0268731988,2025-09-26
1.474,1.474,1.474,0.0341682453,2025-09-30
1.465,1.465,1.465,-0.0061058345,2025-10-10
1.4361,1.4361,1.4361,-0.0197269625,2025-10-17
1.4997,1.4997,1.4997,0.0442866096,2025-10-24
1.4935,1.4935,1.4935,-0.0041341602,2025-10-31
1.4973,1.4973,1.4973,0.0025443589,2025-11-07
1.5054,1.5054,1.5054,0.0054097375,2025-11-14
1.4793,1.4793,1.4793,-0.0173375847,2025-11-21
1.4839,1.4839,1.4839,0.0031095789,2025-11-28
1.4876,1.4876,1.4876,0.0024934295,2025-12-05
1.4838,1.4838,1.4838,-0.0025544501,2025-12-12
1.4955,1.4955,1.4955,0.0078851597,2025-12-19
1.4893,1.4893,1.4893,-0.0041457706,2025-12-26
1.4797,1.4797,1.4797,-0.0064459813,2025-12-31
1.5012,1.5012,1.5012,0.0145299723,2026-01-09
1.5136,1.5136,1.5136,0.0082600586,2026-01-16
1.5424,1.5424,1.5424,0.0190274841,2026-01-23
1.5566,1.5566,1.5566,0.0092064315,2026-01-30
1.5451,1.5451,1.5451,-0.0073878967,2026-02-06
1.5331,1.5331,1.5331,-0.0077664876,2026-02-13
1.5616,1.5616,1.5616,0.0185897854,2026-02-27
1.5565,1.5565,1.5565,-0.0032658811,2026-03-06
1.5842,1.5842,1.5842,0.0177963379,2026-03-13
1.5515,1.5515,1.5515,-0.0206413332,2026-03-20
1.5453,1.5453,1.5453,-0.0039961328,2026-03-27
1.5442,1.5442,1.5442,-0.0007118359,2026-04-03
1.5444,1.5444,1.5444,0.0001295169,2026-04-10
1.5364,1.5364,1.5364,-0.0051800052,2026-04-17
1.5314,1.5314,1.5314,-0.0032543608,2026-04-24
1.5292,1.5292,1.5292,-0.001436594,2026-04-30
1.5273,1.5273,1.5273,-0.0012424797,2026-05-08
1.5216,1.5216,1.5216,-0.0037320762,2026-05-15
1.4941,1.4941,1.4941,-0.018073081,2026-05-22
