nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2021-07-29
1.0,1.0,1.0,0.0,2021-07-30
0.9999,0.9999,0.9999,-0.0001,2021-08-02
0.9998,0.9998,0.9998,-0.00010001,2021-08-03
1.0144,1.0144,1.0144,0.0146029206,2021-08-04
1.0096,1.0096,1.0096,-0.0047318612,2021-08-05
1.0122,1.0122,1.0122,0.0025752773,2021-08-06
1.0096,1.0096,1.0096,-0.0025686623,2021-08-09
1.0089,1.0089,1.0089,-0.0006933439,2021-08-10
1.0064,1.0064,1.0064,-0.0024779463,2021-08-11
0.9985,0.9985,0.9985,-0.0078497615,2021-08-12
0.9926,0.9926,0.9926,-0.0059088633,2021-08-13
0.9834,0.9834,0.9834,-0.0092685875,2021-08-16
0.9699,0.9699,0.9699,-0.0137278829,2021-08-17
0.9676,0.9676,0.9676,-0.0023713785,2021-08-18
0.9661,0.9661,0.9661,-0.0015502274,2021-08-19
0.9577,0.9577,0.9577,-0.0086947521,2021-08-20
0.9695,0.9695,0.9695,0.0123211862,2021-08-23
0.9838,0.9838,0.9838,0.0147498711,2021-08-24
0.9879,0.9879,0.9879,0.0041675137,2021-08-25
0.9819,0.9819,0.9819,-0.0060734892,2021-08-26
0.9861,0.9861,0.9861,0.0042774213,2021-08-27
0.9975,0.9975,0.9975,0.0115606936,2021-08-30
0.9931,0.9931,0.9931,-0.0044110276,2021-08-31
0.9902,0.9902,0.9902,-0.002920149,2021-09-01
0.9949,0.9949,0.9949,0.0047465159,2021-09-02
0.9901,0.9901,0.9901,-0.0048246055,2021-09-03
1.0059,1.0059,1.0059,0.015957984,2021-09-06
1.0138,1.0138,1.0138,0.0078536634,2021-09-07
1.0028,1.0028,1.0028,-0.0108502663,2021-09-08
1.0034,1.0034,1.0034,0.0005983247,2021-09-09
1.0124,1.0124,1.0124,0.0089695037,2021-09-10
1.0081,1.0081,1.0081,-0.0042473331,2021-09-13
1.0051,1.0051,1.0051,-0.0029758952,2021-09-14
0.9997,0.9997,0.9997,-0.0053725997,2021-09-15
0.9793,0.9793,0.9793,-0.0204061218,2021-09-16
0.9879,0.9879,0.9879,0.0087817829,2021-09-17
0.9855,0.9855,0.9855,-0.0024293957,2021-09-22
0.9898,0.9898,0.9898,0.0043632674,2021-09-23
0.986,0.986,0.986,-0.0038391594,2021-09-24
0.9894,0.9894,0.9894,0.0034482759,2021-09-27
0.9845,0.9845,0.9845,-0.0049524965,2021-09-28
0.9722,0.9722,0.9722,-0.0124936516,2021-09-29
0.9814,0.9814,0.9814,0.0094630734,2021-09-30
0.9842,0.9842,0.9842,0.002853067,2021-10-08
0.9849,0.9849,0.9849,0.0007112376,2021-10-11
0.9753,0.9753,0.9753,-0.0097471825,2021-10-12
0.9847,0.9847,0.9847,0.0096380601,2021-10-13
0.9865,0.9865,0.9865,0.0018279679,2021-10-14
0.9935,0.9935,0.9935,0.0070957932,2021-10-15
0.995,0.995,0.995,0.0015098138,2021-10-18
1.0031,1.0031,1.0031,0.0081407035,2021-10-19
1.0014,1.0014,1.0014,-0.0016947463,2021-10-20
1.0008,1.0008,1.0008,-0.0005991612,2021-10-21
1.0,1.0,1.0,-0.0007993605,2021-10-22
1.0038,1.0038,1.0038,0.0038,2021-10-25
1.0013,1.0013,1.0013,-0.002490536,2021-10-26
0.998,0.998,0.998,-0.0032957156,2021-10-27
0.9986,0.9986,0.9986,0.0006012024,2021-10-28
1.0016,1.0016,1.0016,0.0030042059,2021-10-29
0.9964,0.9964,0.9964,-0.0051916933,2021-11-01
0.99,0.99,0.99,-0.0064231232,2021-11-02
0.9886,0.9886,0.9886,-0.0014141414,2021-11-03
0.9954,0.9954,0.9954,0.0068784139,2021-11-04
0.9917,0.9917,0.9917,-0.0037170987,2021-11-05
0.9924,0.9924,0.9924,0.0007058586,2021-11-08
0.9937,0.9937,0.9937,0.0013099557,2021-11-09
0.992,0.992,0.992,-0.0017107779,2021-11-10
0.9964,0.9964,0.9964,0.0044354839,2021-11-11
0.9985,0.9985,0.9985,0.0021075873,2021-11-12
0.994,0.994,0.994,-0.0045067601,2021-11-15
0.996,0.996,0.996,0.0020120724,2021-11-16
1.0003,1.0003,1.0003,0.0043172691,2021-11-17
0.9979,0.9979,0.9979,-0.0023992802,2021-11-18
1.0066,1.0066,1.0066,0.0087183084,2021-11-19
1.0105,1.0105,1.0105,0.0038744288,2021-11-22
1.0032,1.0032,1.0032,-0.0072241465,2021-11-23
0.9997,0.9997,0.9997,-0.0034888357,2021-11-24
0.9999,0.9999,0.9999,0.00020006,2021-11-25
0.9958,0.9958,0.9958,-0.00410041,2021-11-26
0.996,0.996,0.996,0.0002008435,2021-11-29
0.9899,0.9899,0.9899,-0.006124498,2021-11-30
0.9895,0.9895,0.9895,-0.0004040812,2021-12-01
0.9901,0.9901,0.9901,0.0006063669,2021-12-02
0.9964,0.9964,0.9964,0.0063629936,2021-12-03
0.986,0.986,0.986,-0.0104375753,2021-12-06
0.9837,0.9837,0.9837,-0.0023326572,2021-12-07
0.9978,0.9978,0.9978,0.0143336383,2021-12-08
1.0022,1.0022,1.0022,0.0044097013,2021-12-09
1.0054,1.0054,1.0054,0.0031929755,2021-12-10
1.0052,1.0052,1.0052,-0.0001989258,2021-12-13
1.0009,1.0009,1.0009,-0.0042777557,2021-12-14
0.9967,0.9967,0.9967,-0.0041962234,2021-12-15
0.9975,0.9975,0.9975,0.0008026487,2021-12-16
0.9866,0.9866,0.9866,-0.0109273183,2021-12-17
0.9803,0.9803,0.9803,-0.0063855666,2021-12-20
0.9825,0.9825,0.9825,0.002244211,2021-12-21
0.988,0.988,0.988,0.0055979644,2021-12-22
0.994,0.994,0.994,0.0060728745,2021-12-23
0.9924,0.9924,0.9924,-0.0016096579,2021-12-24
0.9938,0.9938,0.9938,0.0014107215,2021-12-27
1.0021,1.0021,1.0021,0.008351781,2021-12-28
0.9928,0.9928,0.9928,-0.0092805109,2021-12-29
0.9927,0.9927,0.9927,-0.0001007252,2021-12-30
1.0043,1.0043,1.0043,0.0116853027,2021-12-31
1.0038,1.0038,1.0038,-0.0004978592,2022-01-04
0.9938,0.9938,0.9938,-0.0099621439,2022-01-05
0.9983,0.9983,0.9983,0.0045280741,2022-01-06
0.989,0.989,0.989,-0.0093158369,2022-01-07
0.9963,0.9963,0.9963,0.0073811931,2022-01-10
0.9944,0.9944,0.9944,-0.0019070561,2022-01-11
1.0027,1.0027,1.0027,0.0083467418,2022-01-12
0.9861,0.9861,0.9861,-0.0165553007,2022-01-13
0.9873,0.9873,0.9873,0.0012169151,2022-01-14
0.9882,0.9882,0.9882,0.000911577,2022-01-17
0.9891,0.9891,0.9891,0.0009107468,2022-01-18
0.9823,0.9823,0.9823,-0.0068749368,2022-01-19
0.9848,0.9848,0.9848,0.0025450473,2022-01-20
0.9791,0.9791,0.9791,-0.0057879773,2022-01-21
0.983,0.983,0.983,0.0039832499,2022-01-24
0.9671,0.9671,0.9671,-0.0161749746,2022-01-25
0.9713,0.9713,0.9713,0.0043428808,2022-01-26
0.9584,0.9584,0.9584,-0.0132811696,2022-01-27
0.9572,0.9572,0.9572,-0.0012520868,2022-01-28
0.9698,0.9698,0.9698,0.0133751306,2022-02-07
0.9655,0.9655,0.9655,-0.0044339039,2022-02-08
0.9737,0.9737,0.9737,0.0084930088,2022-02-09
0.9708,0.9708,0.9708,-0.0029783301,2022-02-10
0.9638,0.9638,0.9638,-0.007210548,2022-02-11
0.9519,0.9519,0.9519,-0.01234696,2022-02-14
0.9594,0.9594,0.9594,0.0078789789,2022-02-15
0.966,0.966,0.966,0.0068792996,2022-02-16
0.9668,0.9668,0.9668,0.0008281573,2022-02-17
0.9657,0.9657,0.9657,-0.0011377741,2022-02-18
0.9628,0.9628,0.9628,-0.003003003,2022-02-21
0.9596,0.9596,0.9596,-0.0033236394,2022-02-22
0.9688,0.9688,0.9688,0.0095873281,2022-02-23
0.9583,0.9583,0.9583,-0.0108381503,2022-02-24
0.9556,0.9556,0.9556,-0.0028174893,2022-02-25
0.9569,0.9569,0.9569,0.0013604018,2022-02-28
0.959,0.959,0.959,0.0021945867,2022-03-01
0.9544,0.9544,0.9544,-0.0047966632,2022-03-02
0.9546,0.9546,0.9546,0.0002095557,2022-03-03
0.9437,0.9437,0.9437,-0.0114183951,2022-03-04
0.9313,0.9313,0.9313,-0.013139769,2022-03-07
0.9057,0.9057,0.9057,-0.027488457,2022-03-08
0.9027,0.9027,0.9027,-0.0033123551,2022-03-09
0.9131,0.9131,0.9131,0.0115209926,2022-03-10
0.9093,0.9093,0.9093,-0.0041616471,2022-03-11
0.8892,0.8892,0.8892,-0.0221049159,2022-03-14
0.868,0.868,0.868,-0.0238416554,2022-03-15
0.8867,0.8867,0.8867,0.0215437788,2022-03-16
0.9026,0.9026,0.9026,0.0179316567,2022-03-17
0.9011,0.9011,0.9011,-0.0016618657,2022-03-18
0.8988,0.8988,0.8988,-0.0025524359,2022-03-21
0.901,0.901,0.901,0.0024477081,2022-03-22
0.9053,0.9053,0.9053,0.004772475,2022-03-23
0.9015,0.9015,0.9015,-0.0041975036,2022-03-24
0.8926,0.8926,0.8926,-0.0098724348,2022-03-25
0.8939,0.8939,0.8939,0.0014564194,2022-03-28
0.897,0.897,0.897,0.0034679494,2022-03-29
0.9031,0.9031,0.9031,0.0068004459,2022-03-30
0.8957,0.8957,0.8957,-0.0081939984,2022-03-31
0.899,0.899,0.899,0.0036842693,2022-04-01
0.9041,0.9041,0.9041,0.00567297,2022-04-06
0.8972,0.8972,0.8972,-0.0076318991,2022-04-07
0.8988,0.8988,0.8988,0.0017833259,2022-04-08
0.886,0.886,0.886,-0.0142412105,2022-04-11
0.8892,0.8892,0.8892,0.0036117381,2022-04-12
0.8901,0.8901,0.8901,0.0010121457,2022-04-13
0.8965,0.8965,0.8965,0.0071902033,2022-04-14
0.8946,0.8946,0.8946,-0.002119353,2022-04-15
0.8941,0.8941,0.8941,-0.000558909,2022-04-18
0.8886,0.8886,0.8886,-0.0061514372,2022-04-19
