nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2022-12-29
1.0,1.0,1.0,0.0,2023-01-06
0.999,0.999,0.999,-0.001,2023-01-13
0.999,0.999,0.999,0.0,2023-01-20
0.996,0.996,0.996,-0.003003003,2023-02-03
0.991,0.991,0.991,-0.0050200803,2023-02-10
0.988,0.988,0.988,-0.0030272452,2023-02-17
0.99,0.99,0.99,0.0020242915,2023-02-24
0.998,0.998,0.998,0.0080808081,2023-03-03
0.99,0.99,0.99,-0.0080160321,2023-03-10
1.001,1.001,1.001,0.0111111111,2023-03-17
1.041,1.041,1.041,0.03996004,2023-03-24
1.046,1.046,1.046,0.004803074,2023-03-31
1.063,1.063,1.063,0.0162523901,2023-04-07
1.053,1.053,1.053,-0.0094073377,2023-04-14
1.059,1.059,1.059,0.0056980057,2023-04-21
1.053,1.053,1.053,-0.0056657224,2023-04-28
1.041,1.041,1.041,-0.0113960114,2023-05-05
1.026,1.026,1.026,-0.0144092219,2023-05-12
1.045,1.045,1.045,0.0185185185,2023-05-19
1.034,1.034,1.034,-0.0105263158,2023-05-26
1.0278,1.0278,1.0278,-0.0059961315,2023-05-31
1.034,1.034,1.034,0.006032302,2023-06-02
1.037,1.037,1.037,0.002901354,2023-06-09
1.067,1.067,1.067,0.0289296046,2023-06-16
1.058,1.058,1.058,-0.0084348641,2023-06-21
1.069,1.069,1.069,0.0103969754,2023-06-30
1.043,1.043,1.043,-0.0243217961,2023-07-07
1.048,1.048,1.048,0.0047938639,2023-07-14
1.032,1.032,1.032,-0.0152671756,2023-07-21
1.037,1.037,1.037,0.0048449612,2023-07-28
1.0444,1.0444,1.0444,0.0071359691,2023-07-31
1.046,1.046,1.046,0.0015319801,2023-08-04
1.0366,1.0366,1.0366,-0.0089866157,2023-08-11
1.0257,1.0257,1.0257,-0.0105151457,2023-08-18
1.0223,1.0223,1.0223,-0.0033148094,2023-08-25
1.0362,1.0362,1.0362,0.0135967915,2023-08-31
1.035,1.035,1.035,-0.0011580776,2023-09-01
1.031,1.031,1.031,-0.0038647343,2023-09-08
1.027,1.027,1.027,-0.0038797284,2023-09-15
1.027,1.027,1.027,0.0,2023-09-22
1.0258,1.0258,1.0258,-0.0011684518,2023-09-28
1.021,1.021,1.021,-0.0046792747,2023-10-13
1.02,1.02,1.02,-0.0009794319,2023-10-20
1.026,1.026,1.026,0.0058823529,2023-10-27
1.0256,1.0256,1.0256,-0.0003898635,2023-10-31
1.028,1.028,1.028,0.0023400936,2023-11-03
1.0273,1.0273,1.0273,-0.0006809339,2023-11-10
1.0323,1.0323,1.0323,0.0048671274,2023-11-24
1.0333,1.0333,1.0333,0.0009687106,2023-11-30
1.0332,1.0332,1.0332,-9.67773e-05,2023-12-01
1.0281,1.0281,1.0281,-0.0049361208,2023-12-08
1.0357,1.0357,1.0357,0.007392277,2023-12-15
1.0425,1.0425,1.0425,0.0065656078,2023-12-22
1.0445,1.0445,1.0445,0.0019184652,2023-12-29
1.04,1.04,1.04,-0.0043082815,2024-01-05
1.0384,1.0384,1.0384,-0.0015384615,2024-01-12
1.047,1.047,1.047,0.0082819723,2024-01-19
1.0494,1.0494,1.0494,0.0022922636,2024-01-26
1.0671,1.0671,1.0671,0.016866781,2024-01-31
1.0834,1.0834,1.0834,0.0152750445,2024-02-02
