nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.1085,1.1085,1.1085,0.0,2026-02-27
1.0971,1.0971,1.0971,-0.0102841678,2026-03-06
1.0887,1.0887,1.0887,-0.0076565491,2026-03-13
1.0737,1.0737,1.0737,-0.0137779002,2026-03-20
1.066,1.066,1.066,-0.0071714632,2026-03-27
1.0573,1.0573,1.0573,-0.0081613508,2026-04-03
1.0872,1.0872,1.0872,0.0282795801,2026-04-10
1.1008,1.1008,1.1008,0.0125091979,2026-04-17
1.109,1.109,1.109,0.0074491279,2026-04-24
1.1144,1.1144,1.1144,0.0048692516,2026-04-30
1.1226,1.1226,1.1226,0.0073582197,2026-05-08
1.1164,1.1164,1.1164,-0.0055228933,2026-05-15
1.1111,1.1111,1.1111,-0.0047474024,2026-05-22
