nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2023-03-30
1.0,1.0,1.0,0.0,2023-03-31
1.0,1.0,1.0,0.0,2023-04-07
1.0,1.0,1.0,0.0,2023-04-14
1.0,1.0,1.0,0.0,2023-04-21
1.0,1.0,1.0,0.0,2023-04-28
1.0,1.0,1.0,0.0,2023-05-05
0.987,0.987,0.987,-0.013,2023-05-12
1.016,1.016,1.016,0.0293819656,2023-05-19
1.0,1.0,1.0,-0.0157480315,2023-05-26
1.032,1.032,1.032,0.032,2023-05-31
1.04,1.04,1.04,0.007751938,2023-06-02
1.034,1.034,1.034,-0.0057692308,2023-06-09
1.064,1.064,1.064,0.0290135397,2023-06-16
1.03,1.03,1.03,-0.0319548872,2023-06-21
1.029,1.029,1.029,-0.0009708738,2023-06-30
0.997,0.997,0.997,-0.0310981535,2023-07-07
0.991,0.991,0.991,-0.0060180542,2023-07-14
0.945,0.945,0.945,-0.0464177598,2023-07-21
0.937,0.937,0.937,-0.0084656085,2023-07-28
0.939,0.939,0.939,0.0021344717,2023-07-31
0.944,0.944,0.944,0.0053248136,2023-08-04
0.909,0.909,0.909,-0.0370762712,2023-08-11
0.886,0.886,0.886,-0.0253025303,2023-08-18
0.863,0.863,0.863,-0.0259593679,2023-08-25
0.891,0.891,0.891,0.0324449594,2023-08-31
0.89,0.89,0.89,-0.0011223345,2023-09-01
0.881,0.881,0.881,-0.0101123596,2023-09-08
0.863,0.863,0.863,-0.020431328,2023-09-15
0.865,0.865,0.865,0.0023174971,2023-09-22
0.862,0.862,0.862,-0.0034682081,2023-09-28
0.847,0.847,0.847,-0.0174013921,2023-10-13
0.805,0.805,0.805,-0.0495867769,2023-10-20
0.828,0.828,0.828,0.0285714286,2023-10-27
0.841,0.841,0.841,0.0157004831,2023-10-31
0.837,0.837,0.837,-0.0047562426,2023-11-03
0.873,0.873,0.873,0.0430107527,2023-11-10
0.909,0.909,0.909,0.0412371134,2023-11-17
