nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2020-05-28
1.0,1.0,1.0,0.0,2020-05-29
0.9999,0.9999,0.9999,-0.0001,2020-06-01
0.9999,0.9999,0.9999,0.0,2020-06-02
0.9998,0.9998,0.9998,-0.00010001,2020-06-03
0.9998,0.9998,0.9998,0.0,2020-06-04
0.9998,0.9998,0.9998,0.0,2020-06-05
0.9997,0.9997,0.9997,-0.00010002,2020-06-08
0.9997,0.9997,0.9997,0.0,2020-06-09
0.9994,0.9994,0.9994,-0.00030009,2020-06-10
0.9994,0.9994,0.9994,0.0,2020-06-11
0.9994,0.9994,0.9994,0.0,2020-06-12
0.9993,0.9993,0.9993,-0.00010006,2020-06-15
0.9992,0.9992,0.9992,-0.00010007,2020-06-16
0.9992,0.9992,0.9992,0.0,2020-06-17
0.9992,0.9992,0.9992,0.0,2020-06-18
0.9992,0.9992,0.9992,0.0,2020-06-19
0.9998,0.9998,0.9998,0.0006004804,2020-06-22
0.9998,0.9998,0.9998,0.0,2020-06-23
0.9998,0.9998,0.9998,0.0,2020-06-24
0.9996,0.9996,0.9996,-0.00020004,2020-06-29
0.9996,0.9996,0.9996,0.0,2020-06-30
0.9996,0.9996,0.9996,0.0,2020-07-01
0.9898,0.9898,0.9898,-0.0098039216,2020-07-02
0.9911,0.9911,0.9911,0.0013133966,2020-07-03
1.0217,1.0217,1.0217,0.0308747856,2020-07-06
1.0395,1.0395,1.0395,0.0174219438,2020-07-07
1.0393,1.0393,1.0393,-0.0001924002,2020-07-08
1.0674,1.0674,1.0674,0.027037429,2020-07-09
1.0833,1.0833,1.0833,0.014896009,2020-07-10
1.1288,1.1288,1.1288,0.0420012923,2020-07-13
1.1126,1.1126,1.1126,-0.0143515237,2020-07-14
1.0979,1.0979,1.0979,-0.0132122955,2020-07-15
1.0313,1.0313,1.0313,-0.0606612624,2020-07-16
1.0952,1.0952,1.0952,0.0619606322,2020-07-17
1.0993,1.0993,1.0993,0.0037436085,2020-07-20
1.1093,1.1093,1.1093,0.0090966979,2020-07-21
1.1138,1.1138,1.1138,0.0040566123,2020-07-22
1.1326,1.1326,1.1326,0.0168791525,2020-07-23
1.0847,1.0847,1.0847,-0.0422920713,2020-07-24
1.0903,1.0903,1.0903,0.0051627178,2020-07-27
1.1049,1.1049,1.1049,0.0133908099,2020-07-28
1.1456,1.1456,1.1456,0.0368359128,2020-07-29
1.1687,1.1687,1.1687,0.0201641061,2020-07-30
1.2076,1.2076,1.2076,0.0332848464,2020-07-31
1.2491,1.2491,1.2491,0.034365684,2020-08-03
1.2234,1.2234,1.2234,-0.0205748139,2020-08-04
1.2612,1.2612,1.2612,0.0308974988,2020-08-05
1.2478,1.2478,1.2478,-0.0106248018,2020-08-06
1.2202,1.2202,1.2202,-0.0221189293,2020-08-07
1.2022,1.2022,1.2022,-0.0147516801,2020-08-10
1.2047,1.2047,1.2047,0.0020795209,2020-08-11
1.1819,1.1819,1.1819,-0.0189258737,2020-08-12
1.179,1.179,1.179,-0.0024536763,2020-08-13
1.1989,1.1989,1.1989,0.0168787108,2020-08-14
1.2199,1.2199,1.2199,0.0175160564,2020-08-17
1.2112,1.2112,1.2112,-0.0071317321,2020-08-18
1.2008,1.2008,1.2008,-0.0085865258,2020-08-19
1.202,1.202,1.202,0.0009993338,2020-08-20
1.209,1.209,1.209,0.0058236273,2020-08-21
1.2515,1.2515,1.2515,0.035153019,2020-08-24
1.2398,1.2398,1.2398,-0.0093487815,2020-08-25
