nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2019-05-10
1.0,1.0,1.0,0.0,2019-05-17
1.0,1.0,1.0,0.0,2019-05-24
0.997,0.997,0.997,-0.003,2019-05-31
0.989,0.989,0.989,-0.0080240722,2019-06-06
0.999,0.999,0.999,0.0101112235,2019-06-14
1.014,1.014,1.014,0.015015015,2019-06-21
1.02,1.02,1.02,0.0059171598,2019-06-28
1.021,1.021,1.021,0.0009803922,2019-07-05
1.005,1.005,1.005,-0.0156709109,2019-07-12
1.001,1.001,1.001,-0.0039800995,2019-07-19
1.004,1.004,1.004,0.002997003,2019-07-26
0.998,0.998,0.998,-0.0059760956,2019-08-02
0.976,0.976,0.976,-0.0220440882,2019-08-09
1.004,1.004,1.004,0.0286885246,2019-08-16
1.072,1.072,1.072,0.0677290837,2019-08-23
1.068,1.068,1.068,-0.0037313433,2019-08-30
1.124,1.124,1.124,0.0524344569,2019-09-06
1.139,1.139,1.139,0.0133451957,2019-09-12
1.13,1.13,1.13,-0.0079016681,2019-09-20
1.107,1.107,1.107,-0.0203539823,2019-09-27
1.103,1.103,1.103,-0.0036133695,2019-09-30
1.12,1.12,1.12,0.0154125113,2019-10-11
1.102,1.102,1.102,-0.0160714286,2019-10-18
1.128,1.128,1.128,0.0235934664,2019-10-25
1.117,1.117,1.117,-0.009751773,2019-11-01
1.126,1.126,1.126,0.0080572963,2019-11-08
1.149,1.149,1.149,0.0204262877,2019-11-15
1.15,1.15,1.15,0.000870322,2019-11-22
1.163,1.163,1.163,0.0113043478,2019-11-29
1.219,1.219,1.219,0.0481513328,2019-12-06
1.236,1.236,1.236,0.0139458573,2019-12-13
1.262,1.262,1.262,0.0210355987,2019-12-20
1.252,1.252,1.252,-0.0079239303,2019-12-27
1.262,1.262,1.262,0.0079872204,2019-12-31
1.276,1.276,1.276,0.0110935024,2020-01-03
1.275,1.275,1.275,-0.0007836991,2020-01-10
1.293,1.293,1.293,0.0141176471,2020-01-17
1.276,1.276,1.276,-0.0131477185,2020-01-23
1.298,1.298,1.298,0.0172413793,2020-02-07
1.313,1.313,1.313,0.0115562404,2020-02-14
1.395,1.395,1.395,0.0624523991,2020-02-21
1.302,1.302,1.302,-0.0666666667,2020-02-28
1.322,1.322,1.322,0.0153609831,2020-03-06
1.307,1.307,1.307,-0.0113464448,2020-03-13
1.255,1.255,1.255,-0.0397857689,2020-03-20
1.217,1.217,1.217,-0.0302788845,2020-03-27
1.241,1.241,1.241,0.0197206245,2020-04-03
1.241,1.241,1.241,0.0,2020-04-10
1.233,1.233,1.233,-0.0064464142,2020-04-17
1.222,1.222,1.222,-0.0089213301,2020-04-24
1.27,1.27,1.27,0.0392798691,2020-04-30
1.304,1.304,1.304,0.0267716535,2020-05-08
1.295,1.295,1.295,-0.0069018405,2020-05-15
1.253,1.253,1.253,-0.0324324324,2020-05-22
1.265,1.265,1.265,0.0095770152,2020-05-29
1.356,1.356,1.356,0.0719367589,2020-06-05
1.353,1.353,1.353,-0.0022123894,2020-06-12
1.371,1.371,1.371,0.0133037694,2020-06-19
1.384,1.384,1.384,0.0094821298,2020-06-24
1.42,1.42,1.42,0.0260115607,2020-07-03
1.516,1.516,1.516,0.0676056338,2020-07-10
1.431,1.431,1.431,-0.0560686016,2020-07-17
1.41,1.41,1.41,-0.0146750524,2020-07-24
1.473,1.473,1.473,0.0446808511,2020-07-31
1.506,1.506,1.506,0.0224032587,2020-08-07
1.454,1.454,1.454,-0.0345285525,2020-08-14
1.453,1.453,1.453,-0.0006877579,2020-08-21
1.385,1.385,1.385,-0.0467997247,2020-08-25
1.389,1.464,1.464,0.0570397112,2020-08-28
1.374,1.449,1.44819006,-0.0107991361,2020-09-04
1.289,1.364,1.35860043,-0.0618631732,2020-09-11
1.308,1.383,1.37862635,0.0147401086,2020-09-18
1.281,1.356,1.35016847,-0.0206422018,2020-09-25
1.288,1.363,1.35754644,0.0054644809,2020-09-30
1.331,1.406,1.40286825,0.0333850932,2020-10-09
1.331,1.406,1.40286825,0.0,2020-10-16
1.295,1.37,1.36492441,-0.0270473328,2020-10-23
1.286,1.361,1.35543844,-0.0069498069,2020-10-30
1.311,1.386,1.38178834,0.0194401244,2020-11-06
1.272,1.347,1.34068251,-0.0297482838,2020-11-13
1.279,1.354,1.34806048,0.0055031447,2020-11-20
1.291,1.366,1.36070842,0.0093823299,2020-11-27
1.294,1.369,1.36387041,0.00232378,2020-12-04
1.251,1.326,1.3185486,-0.0332302937,2020-12-11
1.283,1.358,1.35227646,0.0255795364,2020-12-18
1.323,1.398,1.39443629,0.0311769291,2020-12-25
1.354,1.429,1.42711015,0.0234315949,2020-12-31
1.453,1.528,1.53145572,0.0731166913,2021-01-08
1.454,1.529,1.53250972,0.0006882312,2021-01-15
1.528,1.603,1.6105054,0.0508940853,2021-01-22
1.459,1.534,1.5377797,-0.0451570681,2021-01-29
1.467,1.542,1.54621166,0.0054832077,2021-02-05
1.489,1.564,1.56939957,0.0149965917,2021-02-10
1.488,1.563,1.56834557,-0.0006715917,2021-02-19
1.406,1.481,1.48191793,-0.0551075269,2021-02-26
1.392,1.467,1.46716199,-0.0099573257,2021-03-05
1.379,1.454,1.45346004,-0.0093390805,2021-03-12
1.369,1.444,1.44292009,-0.0072516316,2021-03-19
1.371,1.446,1.44502808,0.0014609204,2021-03-26
1.377,1.452,1.45135205,0.0043763676,2021-04-02
1.369,1.444,1.44292009,-0.0058097313,2021-04-09
1.36,1.435,1.43343413,-0.0065741417,2021-04-16
1.393,1.468,1.46821598,0.0242647059,2021-04-23
1.375,1.45,1.44924406,-0.0129217516,2021-04-30
1.374,1.449,1.44819006,-0.0007272727,2021-05-07
1.388,1.463,1.462946,0.0101892285,2021-05-14
1.405,1.48,1.48086393,0.0122478386,2021-05-21
1.422,1.497,1.49878186,0.0120996441,2021-05-28
1.437,1.512,1.51459179,0.0105485232,2021-06-04
1.432,1.507,1.50932181,-0.0034794711,2021-06-11
1.43,1.505,1.50721382,-0.001396648,2021-06-18
1.45,1.525,1.52829374,0.013986014,2021-06-25
1.447,1.522,1.52513175,-0.0020689655,2021-07-02
1.484,1.559,1.56412959,0.0255701451,2021-07-09
1.468,1.543,1.54726566,-0.0107816712,2021-07-16
1.511,1.586,1.59258747,0.0292915531,2021-07-23
1.509,1.584,1.59047948,-0.0013236267,2021-07-30
1.508,1.583,1.58942549,-0.0006626905,2021-08-06
1.464,1.539,1.54304968,-0.0291777188,2021-08-13
1.427,1.502,1.50405184,-0.025273224,2021-08-20
1.445,1.52,1.52302376,0.0126138753,2021-08-27
1.447,1.522,1.52513175,0.001384083,2021-09-03
1.49,1.565,1.57045356,0.0297166551,2021-09-10
1.468,1.543,1.54726566,-0.0147651007,2021-09-17
1.48,1.555,1.55991361,0.0081743869,2021-09-24
1.461,1.536,1.53988769,-0.0128378378,2021-09-30
1.468,1.543,1.54726566,0.0047912389,2021-10-08
1.495,1.57,1.57572354,0.0183923706,2021-10-15
1.497,1.572,1.57783153,0.0013377926,2021-10-22
1.534,1.609,1.61682937,0.0247160989,2021-10-29
1.584,1.659,1.66952916,0.0325945241,2021-11-05
1.616,1.691,1.70325702,0.0202020202,2021-11-12
1.585,1.66,1.67058315,-0.0191831683,2021-11-19
1.573,1.648,1.65793521,-0.0075709779,2021-11-26
1.6,1.675,1.68639309,0.0171646535,2021-12-03
1.59,1.665,1.67585313,-0.00625,2021-12-10
1.588,1.663,1.67374514,-0.0012578616,2021-12-17
1.597,1.672,1.6832311,0.0056675063,2021-12-24
1.608,1.683,1.69482505,0.0068879148,2021-12-31
1.564,1.639,1.64844924,-0.0273631841,2022-01-07
1.564,1.639,1.64844924,0.0,2022-01-14
1.538,1.613,1.62104536,-0.0166240409,2022-01-21
1.506,1.581,1.58731749,-0.0208062419,2022-01-28
1.479,1.554,1.55885961,-0.0179282869,2022-02-11
1.487,1.562,1.56729158,0.0054090602,2022-02-18
1.497,1.572,1.57783153,0.0067249496,2022-02-25
1.475,1.55,1.55464363,-0.0146960588,2022-03-04
1.474,1.549,1.55358963,-0.0006779661,2022-03-11
1.462,1.537,1.54094168,-0.0081411126,2022-03-18
1.437,1.512,1.51459179,-0.0170998632,2022-03-25
1.423,1.498,1.49983585,-0.0097425191,2022-04-01
1.407,1.482,1.48297192,-0.011243851,2022-04-08
1.38,1.455,1.45451404,-0.0191897655,2022-04-15
1.354,1.429,1.42711015,-0.0188405797,2022-04-22
1.378,1.453,1.45240605,0.0177252585,2022-04-29
1.367,1.442,1.4408121,-0.0079825835,2022-05-06
1.408,1.483,1.48402592,0.0299926847,2022-05-13
1.444,1.519,1.52196976,0.0255681818,2022-05-20
1.426,1.501,1.50299784,-0.012465374,2022-05-27
1.436,1.511,1.5135378,0.0070126227,2022-06-02
1.454,1.529,1.53250972,0.0125348189,2022-06-10
1.456,1.531,1.53461771,0.0013755158,2022-06-17
1.457,1.532,1.53567171,0.0006868132,2022-06-24
1.46,1.535,1.53883369,0.0020590254,2022-07-01
1.482,1.557,1.5620216,0.0150684932,2022-07-08
1.476,1.551,1.55569762,-0.004048583,2022-07-15
1.504,1.579,1.5852095,0.0189701897,2022-07-22
1.531,1.606,1.61366739,0.0179521277,2022-07-29
1.522,1.597,1.60418143,-0.0058785108,2022-08-05
1.562,1.637,1.64634125,0.0262812089,2022-08-12
1.57,1.645,1.65477322,0.0051216389,2022-08-19
1.516,1.591,1.59785745,-0.0343949045,2022-08-26
1.473,1.548,1.55253564,-0.0283641161,2022-09-02
1.477,1.552,1.55675162,0.0027155465,2022-09-09
1.438,1.513,1.51564579,-0.0264048747,2022-09-16
1.43,1.505,1.50721382,-0.0055632823,2022-09-23
1.41,1.485,1.48613391,-0.013986014,2022-09-30
1.46,1.535,1.53883369,0.0354609929,2022-10-14
1.472,1.547,1.55148164,0.0082191781,2022-10-21
1.471,1.546,1.55042765,-0.0006793478,2022-10-28
1.491,1.566,1.57150756,0.0135961931,2022-11-04
1.508,1.583,1.58942549,0.0114017438,2022-11-11
1.503,1.578,1.58415551,-0.0033156499,2022-11-18
1.509,1.584,1.59047948,0.003992016,2022-11-25
1.511,1.586,1.59258747,0.001325381,2022-12-02
1.55,1.625,1.6336933,0.0258107214,2022-12-09
1.519,1.594,1.60101944,-0.02,2022-12-16
1.499,1.574,1.57993952,-0.0131665569,2022-12-23
1.499,1.574,1.57993952,0.0,2022-12-30
1.544,1.619,1.62736933,0.0300200133,2023-01-06
1.535,1.61,1.61788337,-0.0058290155,2023-01-13
1.545,1.62,1.62842333,0.006514658,2023-01-20
1.554,1.629,1.63790929,0.0058252427,2023-02-03
1.531,1.606,1.61366739,-0.0148005148,2023-02-10
1.515,1.59,1.59680346,-0.0104506858,2023-02-17
1.508,1.583,1.58942549,-0.004620462,2023-02-24
1.536,1.611,1.61893737,0.0185676393,2023-03-03
1.482,1.557,1.5620216,-0.03515625,2023-03-10
1.509,1.584,1.59047948,0.0182186235,2023-03-17
1.528,1.603,1.6105054,0.0125911199,2023-03-24
1.519,1.594,1.60101944,-0.0058900524,2023-03-31
1.514,1.589,1.59574946,-0.0032916392,2023-04-07
1.507,1.582,1.58837149,-0.0046235139,2023-04-14
1.484,1.559,1.56412959,-0.0152621102,2023-04-21
1.472,1.547,1.55148164,-0.0080862534,2023-04-28
1.461,1.536,1.53988769,-0.0074728261,2023-05-05
1.447,1.522,1.52513175,-0.0095824778,2023-05-12
1.452,1.527,1.53040173,0.003455425,2023-05-19
1.449,1.524,1.52723974,-0.0020661157,2023-05-26
1.492,1.567,1.57256156,0.0296756384,2023-06-02
1.48,1.555,1.55991361,-0.0080428954,2023-06-09
1.555,1.63,1.63896328,0.0506756757,2023-06-16
1.555,1.63,1.63896328,0.0,2023-06-21
1.498,1.573,1.57888553,-0.0366559486,2023-06-30
1.44,1.515,1.51775378,-0.0387182911,2023-07-07
1.446,1.521,1.52407775,0.0041666667,2023-07-14
1.383,1.458,1.45767603,-0.0435684647,2023-07-21
1.391,1.466,1.46610799,0.0057845264,2023-07-28
1.419,1.494,1.49561987,0.0201294033,2023-08-04
1.369,1.444,1.44292009,-0.0352360817,2023-08-11
1.343,1.418,1.4155162,-0.0189919649,2023-08-18
1.303,1.378,1.37335637,-0.0297840655,2023-08-25
1.353,1.428,1.42605616,0.0383729854,2023-09-01
1.323,1.398,1.39443629,-0.022172949,2023-09-08
1.295,1.37,1.36492441,-0.0211640212,2023-09-15
1.294,1.369,1.36387041,-0.0007722008,2023-09-22
1.303,1.378,1.37335637,0.0069551777,2023-09-28
1.287,1.362,1.35649244,-0.0122793553,2023-10-13
1.244,1.319,1.31117063,-0.0334110334,2023-10-20
1.261,1.336,1.32908855,0.0136655949,2023-10-27
1.271,1.346,1.33962851,0.0079302141,2023-11-03
1.3,1.375,1.37019438,0.0228166798,2023-11-10
1.308,1.383,1.37862635,0.0061538462,2023-11-17
1.273,1.348,1.3417365,-0.0267584098,2023-11-24
1.27,1.345,1.33857451,-0.0023566379,2023-12-01
1.266,1.341,1.33435853,-0.0031496063,2023-12-08
