nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2023-12-04
1.0,1.0,1.0,0.0,2023-12-08
0.9999,0.9999,0.9999,-0.0001,2023-12-15
0.9992,0.9992,0.9992,-0.00070007,2023-12-22
1.0097,1.0097,1.0097,0.0105084067,2023-12-29
1.0047,1.0047,1.0047,-0.0049519659,2024-01-05
0.9778,0.9778,0.9778,-0.0267741614,2024-01-12
0.9822,0.9822,0.9822,0.0044998977,2024-01-19
0.9859,0.9859,0.9859,0.0037670536,2024-01-26
0.9739,0.9739,0.9739,-0.0121716198,2024-01-31
0.9674,0.9674,0.9674,-0.0066741965,2024-02-02
0.9555,0.9555,0.9555,-0.012301013,2024-02-08
0.9588,0.9588,0.9588,0.0034536892,2024-02-23
0.9455,0.9455,0.9455,-0.013871506,2024-02-29
0.944,0.944,0.944,-0.0015864622,2024-03-01
0.951,0.951,0.951,0.0074152542,2024-03-08
0.9543,0.9543,0.9543,0.0034700315,2024-03-15
0.9647,0.9647,0.9647,0.0108980404,2024-03-22
0.9449,0.9449,0.9449,-0.0205245154,2024-03-29
0.9806,0.9806,0.9806,0.0377817758,2024-04-03
0.9815,0.9815,0.9815,0.0009178054,2024-04-12
1.0277,1.0277,1.0277,0.04707081,2024-04-19
1.0453,1.0453,1.0453,0.0171256203,2024-04-26
1.0361,1.0361,1.0361,-0.0088013011,2024-04-30
1.0486,1.0486,1.0486,0.0120644725,2024-05-10
1.0559,1.0559,1.0559,0.0069616632,2024-05-17
1.0663,1.0663,1.0663,0.0098494176,2024-05-24
1.0377,1.0377,1.0377,-0.02682172,2024-05-31
1.0314,1.0314,1.0314,-0.0060711188,2024-06-07
1.0264,1.0264,1.0264,-0.0048477797,2024-06-14
1.0385,1.0385,1.0385,0.0117887763,2024-06-21
1.0412,1.0412,1.0412,0.0025999037,2024-06-28
1.0413,1.0413,1.0413,9.6043e-05,2024-07-05
1.0387,1.0387,1.0387,-0.0024968789,2024-07-12
1.0335,1.0335,1.0335,-0.0050062578,2024-07-19
1.0544,1.0544,1.0544,0.0202225448,2024-07-26
1.0782,1.0782,1.0782,0.0225720789,2024-07-31
1.0734,1.0734,1.0734,-0.0044518642,2024-08-02
1.0702,1.0702,1.0702,-0.0029811813,2024-08-09
1.0,1.0955,1.0955,0.023640441,2024-08-14
0.9969,1.0924,1.09210395,-0.0031,2024-08-16
0.984,1.0795,1.077972,-0.0129401144,2024-08-23
0.9849,1.0804,1.07895795,0.0009146341,2024-08-30
0.9946,1.0901,1.0895843,0.0098487156,2024-09-06
0.9984,1.0939,1.0937472,0.0038206314,2024-09-13
0.9974,1.0929,1.0926517,-0.0010016026,2024-09-20
