nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2025-11-05
1.0,1.0,1.0,0.0,2025-11-07
1.0,1.0,1.0,0.0,2025-11-14
1.0003,1.0003,1.0003,0.0003,2025-11-21
1.0037,1.0037,1.0037,0.0033989803,2025-11-28
1.0039,1.0039,1.0039,0.0001992627,2025-12-05
1.0041,1.0041,1.0041,0.000199223,2025-12-12
1.0043,1.0043,1.0043,0.0001991833,2025-12-19
1.0172,1.0172,1.0172,0.0128447675,2025-12-26
1.0158,1.0158,1.0158,-0.0013763272,2025-12-31
1.0772,1.0772,1.0772,0.0604449695,2026-01-09
1.0937,1.0937,1.0937,0.0153174898,2026-01-16
1.1423,1.1423,1.1423,0.0444363171,2026-01-23
1.1192,1.1192,1.1192,-0.0202223584,2026-01-30
1.1177,1.1177,1.1177,-0.001340243,2026-02-06
1.1441,1.1441,1.1441,0.0236199338,2026-02-13
1.1794,1.1794,1.1794,0.0308539463,2026-02-27
1.1457,1.1457,1.1457,-0.0285738511,2026-03-06
1.1421,1.1421,1.1421,-0.0031421838,2026-03-13
1.0865,1.0865,1.0865,-0.048682252,2026-03-20
1.0935,1.0935,1.0935,0.0064427059,2026-03-27
1.0806,1.0806,1.0806,-0.0117969822,2026-03-31
1.0668,1.0668,1.0668,-0.012770683,2026-04-03
1.1272,1.1272,1.1272,0.0566179228,2026-04-10
1.1652,1.1652,1.1652,0.0337118524,2026-04-17
1.1657,1.1657,1.1657,0.0004291109,2026-04-24
1.1893,1.1893,1.1893,0.0202453461,2026-04-30
1.2358,1.2358,1.2358,0.0390986294,2026-05-08
1.233,1.233,1.233,-0.0022657388,2026-05-15
1.2406,1.2406,1.2406,0.0061638281,2026-05-22
