nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2017-06-12
1.0,1.0,1.0,0.0,2017-06-16
1.0,1.0,1.0,0.0,2017-06-23
1.0,1.0,1.0,0.0,2017-06-30
1.0,1.0,1.0,0.0,2017-07-07
1.002,1.002,1.002,0.002,2017-07-21
1.002,1.002,1.002,0.0,2017-07-28
1.002,1.002,1.002,0.0,2017-08-04
0.994,0.994,0.994,-0.0079840319,2017-08-11
1.003,1.003,1.003,0.009054326,2017-08-18
1.003,1.003,1.003,0.0,2017-08-25
1.005,1.005,1.005,0.0019940179,2017-09-01
1.026,1.026,1.026,0.0208955224,2017-09-08
1.035,1.035,1.035,0.0087719298,2017-09-15
1.035,1.035,1.035,0.0,2017-09-22
1.066,1.066,1.066,0.0299516908,2017-10-13
1.072,1.072,1.072,0.0056285178,2017-10-20
1.092,1.092,1.092,0.0186567164,2017-10-27
1.089,1.089,1.089,-0.0027472527,2017-11-03
1.119,1.119,1.119,0.0275482094,2017-11-10
1.119,1.119,1.119,0.0,2017-11-17
1.105,1.105,1.105,-0.0125111707,2017-11-24
1.093,1.093,1.093,-0.0108597285,2017-12-01
1.1,1.1,1.1,0.0064043916,2017-12-08
1.1,1.1,1.1,0.0,2017-12-15
1.116,1.116,1.116,0.0145454545,2017-12-22
1.117,1.117,1.117,0.0008960573,2017-12-29
1.135,1.135,1.135,0.0161145927,2018-01-05
1.155,1.155,1.155,0.0176211454,2018-01-12
1.157,1.157,1.157,0.0017316017,2018-01-19
1.197,1.197,1.197,0.0345721694,2018-01-26
1.178,1.178,1.178,-0.0158730159,2018-02-02
1.117,1.117,1.117,-0.0517826825,2018-02-09
1.14,1.14,1.14,0.0205908684,2018-02-14
1.152,1.152,1.152,0.0105263158,2018-02-23
1.136,1.136,1.136,-0.0138888889,2018-03-02
1.146,1.146,1.146,0.0088028169,2018-03-09
1.142,1.142,1.142,-0.0034904014,2018-03-16
1.124,1.124,1.124,-0.0157618214,2018-03-23
