nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2022-09-13
1.0,1.0,1.0,0.0,2022-09-16
1.0,1.0,1.0,0.0,2022-09-23
1.0,1.0,1.0,0.0,2022-09-30
1.0,1.0,1.0,0.0,2022-10-14
1.001,1.001,1.001,0.001,2022-10-21
1.001,1.001,1.001,0.0,2022-10-28
1.001,1.001,1.001,0.0,2022-10-31
1.001,1.001,1.001,0.0,2022-11-04
1.002,1.002,1.002,0.000999001,2022-11-11
1.002,1.002,1.002,0.0,2022-11-18
1.002,1.002,1.002,0.0,2022-11-25
1.005,1.005,1.005,0.002994012,2022-11-30
1.021,1.021,1.021,0.015920398,2022-12-02
1.018,1.018,1.018,-0.0029382958,2022-12-09
1.002,1.002,1.002,-0.0157170923,2022-12-16
0.952,0.952,0.952,-0.0499001996,2022-12-23
0.961,0.961,0.961,0.0094537815,2022-12-30
0.995,0.995,0.995,0.0353798127,2023-01-06
0.998,0.998,0.998,0.0030150754,2023-01-13
1.02,1.02,1.02,0.0220440882,2023-01-20
1.039,1.039,1.039,0.018627451,2023-01-31
1.055,1.055,1.055,0.0153994225,2023-02-03
1.067,1.067,1.067,0.0113744076,2023-02-10
1.049,1.049,1.049,-0.0168697282,2023-02-17
1.063,1.063,1.063,0.0133460439,2023-02-24
1.067,1.067,1.067,0.0037629351,2023-02-28
1.072,1.072,1.072,0.0046860356,2023-03-03
1.055,1.055,1.055,-0.015858209,2023-03-10
1.047,1.047,1.047,-0.0075829384,2023-03-17
1.073,1.073,1.073,0.0248328558,2023-03-24
1.071,1.071,1.071,-0.0018639329,2023-03-31
1.071,1.071,1.071,0.0,2023-04-07
1.063,1.063,1.063,-0.0074696545,2023-04-14
1.023,1.023,1.023,-0.0376293509,2023-04-21
1.03,1.03,1.03,0.0068426197,2023-04-28
1.026,1.026,1.026,-0.0038834951,2023-05-05
1.014,1.014,1.014,-0.0116959064,2023-05-12
1.04,1.04,1.04,0.0256410256,2023-05-19
1.039,1.039,1.039,-0.0009615385,2023-05-26
1.041,1.041,1.041,0.0019249278,2023-05-31
1.057,1.057,1.057,0.0153698367,2023-06-02
1.04,1.04,1.04,-0.0160832545,2023-06-09
1.069,1.069,1.069,0.0278846154,2023-06-16
1.051,1.051,1.051,-0.0168381665,2023-06-21
1.078,1.078,1.078,0.0256898192,2023-06-30
1.075,1.075,1.075,-0.0027829314,2023-07-07
1.083,1.083,1.083,0.0074418605,2023-07-14
1.067,1.067,1.067,-0.0147737765,2023-07-21
1.078,1.078,1.078,0.0103092784,2023-07-28
1.085,1.085,1.085,0.0064935065,2023-07-31
1.085,1.085,1.085,0.0,2023-08-04
1.052,1.052,1.052,-0.0304147465,2023-08-11
1.038,1.038,1.038,-0.0133079848,2023-08-18
1.004,1.004,1.004,-0.0327552987,2023-08-25
1.046,1.046,1.046,0.0418326693,2023-08-31
1.048,1.048,1.048,0.0019120459,2023-09-01
1.05,1.05,1.05,0.0019083969,2023-09-08
1.048,1.048,1.048,-0.0019047619,2023-09-15
1.054,1.054,1.054,0.0057251908,2023-09-22
1.064,1.064,1.064,0.009487666,2023-09-28
1.057,1.057,1.057,-0.0065789474,2023-10-13
1.018,1.018,1.018,-0.036896878,2023-10-20
1.052,1.052,1.052,0.0333988212,2023-10-27
1.063,1.063,1.063,0.0104562738,2023-10-31
1.069,1.069,1.069,0.0056444026,2023-11-03
1.081,1.081,1.081,0.0112254443,2023-11-10
1.1,1.1,1.1,0.0175763182,2023-11-17
1.099,1.099,1.099,-0.0009090909,2023-11-24
1.095,1.095,1.095,-0.0036396724,2023-11-30
1.103,1.103,1.103,0.0073059361,2023-12-01
1.082,1.082,1.082,-0.0190389846,2023-12-08
1.091,1.091,1.091,0.0083179298,2023-12-15
1.058,1.058,1.058,-0.0302474794,2023-12-22
