nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0509,1.0509,1.0509,0.0,2025-08-07
1.0521,1.0521,1.0521,0.0011418784,2025-08-08
1.0905,1.0905,1.0905,0.0364984317,2025-08-15
1.12,1.12,1.12,0.0270518111,2025-08-22
1.1207,1.1207,1.1207,0.000625,2025-08-29
1.0907,1.0907,1.0907,-0.0267689837,2025-09-05
1.1227,1.1227,1.1227,0.0293389566,2025-09-12
1.1315,1.1315,1.1315,0.0078382471,2025-09-19
1.1288,1.1288,1.1288,-0.002386213,2025-09-26
1.1495,1.1495,1.1495,0.0183380581,2025-09-30
1.1449,1.1449,1.1449,-0.0040017399,2025-10-10
1.134,1.134,1.134,-0.0095204821,2025-10-17
1.1776,1.1776,1.1776,0.0384479718,2025-10-24
1.1997,1.1997,1.1997,0.0187669837,2025-10-31
1.2197,1.2197,1.2197,0.0166708344,2025-11-07
1.2411,1.2411,1.2411,0.017545298,2025-11-14
1.1592,1.1592,1.1592,-0.0659898477,2025-11-21
1.2003,1.2003,1.2003,0.0354554865,2025-11-28
1.1926,1.1926,1.1926,-0.0064150629,2025-12-05
1.196,1.196,1.196,0.002850914,2025-12-12
1.2121,1.2121,1.2121,0.0134615385,2025-12-19
1.2626,1.2626,1.2626,0.0416632291,2025-12-26
1.2438,1.2438,1.2438,-0.0148899097,2025-12-31
1.319,1.319,1.319,0.060459881,2026-01-09
1.3128,1.3128,1.3128,-0.0047005307,2026-01-16
1.3814,1.3814,1.3814,0.0522547227,2026-01-23
1.3965,1.3965,1.3965,0.0109309396,2026-01-30
1.3787,1.3787,1.3787,-0.0127461511,2026-02-06
1.3685,1.3685,1.3685,-0.0073982737,2026-02-13
1.4199,1.4199,1.4199,0.0375593716,2026-02-27
1.4086,1.4086,1.4086,-0.0079583069,2026-03-06
1.3969,1.3969,1.3969,-0.0083061196,2026-03-13
1.3295,1.3295,1.3295,-0.0482496958,2026-03-20
1.3025,1.3025,1.3025,-0.0203083866,2026-03-27
1.2845,1.2845,1.2845,-0.0138195777,2026-03-31
1.2528,1.2528,1.2528,-0.0246788634,2026-04-03
1.3174,1.3174,1.3174,0.0515644955,2026-04-10
1.366,1.366,1.366,0.0368908456,2026-04-17
1.3614,1.3614,1.3614,-0.0033674963,2026-04-24
1.3998,1.3998,1.3998,0.0282062583,2026-04-30
1.4681,1.4681,1.4681,0.0487926847,2026-05-08
1.4615,1.4615,1.4615,-0.0044956066,2026-05-15
1.4983,1.4983,1.4983,0.02517961,2026-05-22
