nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
0.9625,0.9625,0.9625,0.0,2024-06-21
0.9866,0.9866,0.9866,0.025038961,2024-06-28
1.0329,1.0329,1.0329,0.0469288465,2024-07-05
1.0366,1.0366,1.0366,0.0035821474,2024-07-12
1.0243,1.0243,1.0243,-0.0118657148,2024-07-19
1.0319,1.0319,1.0319,0.0074197013,2024-07-26
1.032,1.032,1.032,9.69086e-05,2024-08-02
1.0229,1.0229,1.0229,-0.0088178295,2024-08-09
1.0211,1.0211,1.0211,-0.0017597028,2024-08-16
1.0256,1.0256,1.0256,0.004407012,2024-08-23
1.0334,1.0334,1.0334,0.0076053042,2024-08-30
1.0389,1.0389,1.0389,0.0053222373,2024-09-06
1.0276,1.0276,1.0276,-0.010876889,2024-09-13
1.0215,1.0215,1.0215,-0.0059361619,2024-09-20
1.0596,1.0596,1.0596,0.037298091,2024-09-27
1.0828,1.0828,1.0828,0.0218950547,2024-09-30
1.0809,1.0809,1.0809,-0.00175471,2024-10-11
1.1051,1.1051,1.1051,0.0223887501,2024-10-18
1.1441,1.1441,1.1441,0.0352909239,2024-10-25
1.1537,1.1537,1.1537,0.0083908749,2024-10-31
1.1495,1.1495,1.1495,-0.0036404611,2024-11-01
1.1723,1.1723,1.1723,0.0198347107,2024-11-08
1.1664,1.1664,1.1664,-0.0050328414,2024-11-15
1.1579,1.1579,1.1579,-0.00728738,2024-11-22
1.1774,1.1774,1.1774,0.0168408325,2024-11-29
1.189,1.189,1.189,0.0098522167,2024-12-06
1.2163,1.2163,1.2163,0.022960471,2024-12-13
1.1882,1.1882,1.1882,-0.0231028529,2024-12-20
1.1756,1.1756,1.1756,-0.0106042754,2024-12-27
1.1668,1.1668,1.1668,-0.0074855393,2024-12-31
1.1577,1.1577,1.1577,-0.0077991087,2025-01-03
1.1432,1.1432,1.1432,-0.0125248337,2025-01-10
1.1686,1.1686,1.1686,0.0222183345,2025-01-17
1.1716,1.1716,1.1716,0.0025671744,2025-01-24
1.1702,1.1702,1.1702,-0.0011949471,2025-01-27
1.1855,1.1855,1.1855,0.0130746881,2025-02-07
1.1944,1.1944,1.1944,0.0075073809,2025-02-14
1.2177,1.2177,1.2177,0.0195077026,2025-02-21
1.2155,1.2155,1.2155,-0.0018066847,2025-02-28
1.2197,1.2197,1.2197,0.0034553682,2025-03-07
1.2346,1.2346,1.2346,0.0122161187,2025-03-14
1.2389,1.2389,1.2389,0.0034829094,2025-03-21
