nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2025-05-12
1.0001,1.0001,1.0001,0.0001,2025-05-16
1.0003,1.0003,1.0003,0.00019998,2025-05-23
1.0005,1.0005,1.0005,0.00019994,2025-05-30
1.0059,1.0059,1.0059,0.0053973013,2025-06-06
1.011,1.011,1.011,0.0050700865,2025-06-13
1.014,1.014,1.014,0.0029673591,2025-06-20
1.0078,1.0078,1.0078,-0.0061143984,2025-06-27
1.0061,1.0061,1.0061,-0.0016868426,2025-06-30
1.0133,1.0133,1.0133,0.0071563463,2025-07-04
1.0179,1.0179,1.0179,0.004539623,2025-07-11
1.0269,1.0269,1.0269,0.008841733,2025-07-18
1.0317,1.0317,1.0317,0.0046742623,2025-07-25
1.0246,1.0246,1.0246,-0.0068818455,2025-07-31
1.0213,1.0213,1.0213,-0.0032207691,2025-08-01
1.0341,1.0341,1.0341,0.0125330461,2025-08-08
1.0435,1.0435,1.0435,0.00909003,2025-08-15
1.0464,1.0464,1.0464,0.0027791088,2025-08-22
1.0575,1.0575,1.0575,0.0106077982,2025-08-29
1.059,1.059,1.059,0.0014184397,2025-09-05
1.071,1.071,1.071,0.0113314448,2025-09-12
1.0647,1.0647,1.0647,-0.0058823529,2025-09-19
1.0743,1.0743,1.0743,0.0090166244,2025-09-26
1.0885,1.0885,1.0885,0.0132179093,2025-09-30
1.102,1.102,1.102,0.0124023886,2025-10-10
1.1225,1.1225,1.1225,0.0186025408,2025-10-17
1.1228,1.1228,1.1228,0.0002672606,2025-10-24
1.133,1.133,1.133,0.0090844318,2025-10-31
1.133,1.133,1.133,0.0,2025-11-07
1.1476,1.1476,1.1476,0.012886143,2025-11-14
1.124,1.124,1.124,-0.0205646567,2025-11-21
1.1384,1.1384,1.1384,0.0128113879,2025-11-28
1.1447,1.1447,1.1447,0.0055340829,2025-12-05
1.1585,1.1585,1.1585,0.0120555604,2025-12-12
1.1572,1.1572,1.1572,-0.0011221407,2025-12-19
1.1981,1.1981,1.1981,0.0353439336,2025-12-26
1.1801,1.1801,1.1801,-0.0150237877,2025-12-31
1.2074,1.2074,1.2074,0.0231336327,2026-01-09
1.2245,1.2245,1.2245,0.0141626636,2026-01-16
1.2463,1.2463,1.2463,0.017803185,2026-01-23
1.2719,1.2719,1.2719,0.0205408008,2026-01-30
1.2247,1.2247,1.2247,-0.0371098357,2026-02-06
1.24,1.24,1.24,0.0124928554,2026-02-13
1.2584,1.2584,1.2584,0.0148387097,2026-02-27
1.2661,1.2661,1.2661,0.0061188811,2026-03-06
1.2863,1.2863,1.2863,0.015954506,2026-03-13
1.2399,1.2399,1.2399,-0.0360724559,2026-03-20
1.2211,1.2211,1.2211,-0.0151625131,2026-03-27
1.2226,1.2226,1.2226,0.0012284006,2026-04-03
1.2419,1.2419,1.2419,0.0157860298,2026-04-10
1.262,1.262,1.262,0.016184878,2026-04-17
1.2577,1.2577,1.2577,-0.00340729,2026-04-24
1.2614,1.2614,1.2614,0.002941878,2026-04-30
1.2791,1.2791,1.2791,0.0140320279,2026-05-08
1.2642,1.2642,1.2642,-0.0116488156,2026-05-15
1.2567,1.2567,1.2567,-0.0059326056,2026-05-22
