nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2021-10-29
0.9998,0.9998,0.9998,-0.0002,2021-11-05
0.9996,0.9996,0.9996,-0.00020004,2021-11-12
1.0091,1.0091,1.0091,0.0095038015,2021-11-19
1.0167,1.0167,1.0167,0.0075314637,2021-11-26
1.0197,1.0197,1.0197,0.0029507229,2021-11-30
1.027,1.027,1.027,0.0071589683,2021-12-03
1.019,1.019,1.019,-0.0077896787,2021-12-10
1.0205,1.0205,1.0205,0.0014720314,2021-12-17
1.0248,1.0248,1.0248,0.0042136208,2021-12-24
1.0231,1.0231,1.0231,-0.0016588603,2021-12-31
1.0022,1.0022,1.0022,-0.0204281106,2022-01-07
0.9992,0.9992,0.9992,-0.0029934145,2022-01-14
1.0014,1.0014,1.0014,0.0022017614,2022-01-21
0.9794,0.9794,0.9794,-0.0219692431,2022-01-28
1.0061,1.0061,1.0061,0.0272615887,2022-02-11
1.0071,1.0071,1.0071,0.000993937,2022-02-18
1.0143,1.0143,1.0143,0.0071492404,2022-02-25
1.0184,1.0184,1.0184,0.0040421966,2022-02-28
1.0131,1.0131,1.0131,-0.0052042419,2022-03-04
0.9994,0.9994,0.9994,-0.0135228507,2022-03-11
0.9681,0.9681,0.9681,-0.0313187913,2022-03-18
0.9603,0.9603,0.9603,-0.0080570189,2022-03-25
0.9599,0.9599,0.9599,-0.0004165365,2022-03-31
0.9597,0.9597,0.9597,-0.000208355,2022-04-01
0.9463,0.9463,0.9463,-0.0139626967,2022-04-08
0.9372,0.9372,0.9372,-0.0096164007,2022-04-15
0.912,0.912,0.912,-0.0268886044,2022-04-22
0.9131,0.9131,0.9131,0.0012061404,2022-04-29
0.9153,0.9153,0.9153,0.0024093747,2022-05-06
0.9268,0.9268,0.9268,0.0125641866,2022-05-13
0.9379,0.9379,0.9379,0.011976694,2022-05-20
0.9358,0.9358,0.9358,-0.0022390447,2022-05-27
0.9459,0.9459,0.9459,0.0107929045,2022-05-31
0.9516,0.9516,0.9516,0.006026007,2022-06-02
0.9747,0.9747,0.9747,0.0242749054,2022-06-10
0.9811,0.9811,0.9811,0.0065661229,2022-06-17
0.9901,0.9901,0.9901,0.0091733768,2022-06-24
0.9983,0.9983,0.9983,0.0082819917,2022-06-30
1.0013,1.0013,1.0013,0.0030051087,2022-07-01
1.0092,1.0092,1.0092,0.0078897433,2022-07-08
1.0067,1.0067,1.0067,-0.0024772097,2022-07-15
1.0094,1.0094,1.0094,0.0026820304,2022-07-22
1.0089,1.0089,1.0089,-0.0004953438,2022-07-29
1.0154,1.0154,1.0154,0.0064426603,2022-08-05
1.0175,1.0175,1.0175,0.0020681505,2022-08-12
1.0188,1.0188,1.0188,0.0012776413,2022-08-19
1.0004,1.0004,1.0004,-0.0180604633,2022-08-26
0.9921,0.9921,0.9921,-0.0082966813,2022-08-31
0.993,0.993,0.993,0.0009071666,2022-09-02
0.9998,0.9998,0.9998,0.0068479355,2022-09-09
0.9857,0.9857,0.9857,-0.0141028206,2022-09-16
0.9697,0.9697,0.9697,-0.0162321193,2022-09-23
0.9603,0.9603,0.9603,-0.0096937197,2022-09-30
0.9913,0.9913,0.9913,0.0322815787,2022-10-14
0.9977,0.9977,0.9977,0.0064561687,2022-10-21
0.9809,0.9809,0.9809,-0.0168387291,2022-10-28
0.98,0.98,0.98,-0.0009175247,2022-10-31
1.0065,1.0065,1.0065,0.0270408163,2022-11-04
0.9964,0.9964,0.9964,-0.010034774,2022-11-11
1.0012,1.0012,1.0012,0.0048173424,2022-11-18
0.9854,0.9854,0.9854,-0.0157810627,2022-11-25
0.9963,0.9963,0.9963,0.0110614979,2022-11-30
1.0024,1.0024,1.0024,0.0061226538,2022-12-02
0.9968,0.9968,0.9968,-0.0055865922,2022-12-09
0.9825,0.9825,0.9825,-0.0143459069,2022-12-16
0.9555,0.9555,0.9555,-0.027480916,2022-12-23
0.9705,0.9705,0.9705,0.0156985871,2022-12-30
0.9951,0.9951,0.9951,0.0253477589,2023-01-06
0.9943,0.9943,0.9943,-0.0008039393,2023-01-13
1.0232,1.0232,1.0232,0.0290656743,2023-01-20
1.0344,1.0344,1.0344,0.0109460516,2023-01-31
1.0586,1.0586,1.0586,0.0233952049,2023-02-03
1.0606,1.0606,1.0606,0.0018892877,2023-02-10
1.0499,1.0499,1.0499,-0.0100886291,2023-02-17
1.0538,1.0538,1.0538,0.0037146395,2023-02-24
1.051,1.051,1.051,-0.0026570507,2023-02-28
1.0538,1.0538,1.0538,0.0026641294,2023-03-03
1.0409,1.0409,1.0409,-0.012241412,2023-03-10
1.0452,1.0452,1.0452,0.0041310404,2023-03-17
1.0548,1.0548,1.0548,0.009184845,2023-03-24
1.0519,1.0519,1.0519,-0.0027493364,2023-03-31
1.0748,1.0748,1.0748,0.0217701302,2023-04-07
1.0739,1.0739,1.0739,-0.0008373651,2023-04-14
1.0401,1.0401,1.0401,-0.0314740665,2023-04-21
1.0324,1.0324,1.0324,-0.0074031343,2023-04-28
1.0267,1.0267,1.0267,-0.0055211158,2023-05-05
1.0104,1.0104,1.0104,-0.0158761079,2023-05-12
1.0296,1.0296,1.0296,0.0190023753,2023-05-19
1.03,1.03,1.03,0.0003885004,2023-05-26
1.0306,1.0306,1.0306,0.0005825243,2023-05-31
1.0361,1.0361,1.0361,0.0053366971,2023-06-02
1.0275,1.0275,1.0275,-0.0083003571,2023-06-09
1.0608,1.0608,1.0608,0.0324087591,2023-06-16
1.0543,1.0543,1.0543,-0.006127451,2023-06-21
1.0467,1.0467,1.0467,-0.0072085744,2023-06-30
1.0428,1.0428,1.0428,-0.003725996,2023-07-07
1.0582,1.0582,1.0582,0.0147679325,2023-07-14
1.0371,1.0371,1.0371,-0.0199395199,2023-07-21
1.0356,1.0356,1.0356,-0.0014463408,2023-07-28
1.035,1.035,1.035,-0.0005793743,2023-07-31
1.0437,1.0437,1.0437,0.0084057971,2023-08-04
1.0288,1.0288,1.0288,-0.014276133,2023-08-11
0.9975,0.9975,0.9975,-0.0304237947,2023-08-18
0.9695,0.9695,0.9695,-0.0280701754,2023-08-25
0.9996,0.9996,0.9996,0.0310469314,2023-08-31
