nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.4831,1.4831,1.4831,0.0,2025-07-04
1.4829,1.4829,1.4829,-0.0001348527,2025-07-11
1.4874,1.4874,1.4874,0.0030345944,2025-07-18
1.4892,1.4892,1.4892,0.0012101654,2025-07-25
1.4937,1.4937,1.4937,0.0030217566,2025-08-01
1.4954,1.4954,1.4954,0.0011381134,2025-08-08
1.4987,1.4987,1.4987,0.0022067674,2025-08-15
1.5043,1.5043,1.5043,0.0037365717,2025-08-22
1.5092,1.5092,1.5092,0.003257329,2025-08-29
1.5106,1.5106,1.5106,0.0009276438,2025-09-05
1.5139,1.5139,1.5139,0.0021845624,2025-09-12
1.5133,1.5133,1.5133,-0.0003963274,2025-09-19
1.5133,1.5133,1.5133,0.0,2025-09-26
1.524,1.524,1.524,0.0070706403,2025-09-30
1.5261,1.5261,1.5261,0.0013779528,2025-10-10
1.5283,1.5283,1.5283,0.0014415831,2025-10-17
1.5289,1.5289,1.5289,0.0003925931,2025-10-24
1.5403,1.5403,1.5403,0.0074563412,2025-10-31
1.5429,1.5429,1.5429,0.0016879829,2025-11-07
1.5462,1.5462,1.5462,0.0021388295,2025-11-14
1.5409,1.5409,1.5409,-0.0034277584,2025-11-21
1.5463,1.5463,1.5463,0.0035044455,2025-11-28
1.5515,1.5515,1.5515,0.0033628662,2025-12-05
1.557,1.557,1.557,0.0035449565,2025-12-12
1.552,1.552,1.552,-0.0032113038,2025-12-19
1.5584,1.5584,1.5584,0.0041237113,2025-12-26
1.5638,1.5638,1.5638,0.0034650924,2025-12-31
1.5729,1.5729,1.5729,0.0058191585,2026-01-09
1.5741,1.5741,1.5741,0.000762922,2026-01-16
1.5805,1.5805,1.5805,0.0040658154,2026-01-23
1.5926,1.5926,1.5926,0.0076558051,2026-01-30
1.5929,1.5929,1.5929,0.0001883712,2026-02-06
1.5962,1.5962,1.5962,0.0020716931,2026-02-13
1.6078,1.6078,1.6078,0.0072672597,2026-02-27
1.603,1.603,1.603,-0.002985446,2026-03-06
1.6014,1.6014,1.6014,-0.0009981285,2026-03-13
1.6016,1.6016,1.6016,0.0001248907,2026-03-20
1.6069,1.6069,1.6069,0.0033091908,2026-03-27
1.6136,1.6136,1.6136,0.0041695189,2026-03-31
1.6153,1.6153,1.6153,0.0010535449,2026-04-03
1.6181,1.6181,1.6181,0.0017334241,2026-04-10
1.6257,1.6257,1.6257,0.0046968667,2026-04-17
1.6249,1.6249,1.6249,-0.0004920957,2026-04-24
1.6353,1.6353,1.6353,0.0064003939,2026-04-30
1.6399,1.6399,1.6399,0.0028129395,2026-05-08
1.6385,1.6385,1.6385,-0.0008537106,2026-05-15
1.6397,1.6397,1.6397,0.0007323772,2026-05-22
