nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2019-05-30
1.0,1.0,1.0,0.0,2019-05-31
1.0,1.0,1.0,0.0,2019-06-06
1.0,1.0,1.0,0.0,2019-06-14
1.001,1.001,1.001,0.001,2019-06-21
1.001,1.001,1.001,0.0,2019-06-28
1.001,1.001,1.001,0.0,2019-07-05
1.001,1.001,1.001,0.0,2019-07-12
0.998,0.998,0.998,-0.002997003,2019-07-19
1.003,1.003,1.003,0.00501002,2019-07-26
1.019,1.019,1.019,0.0159521436,2019-07-31
1.018,1.018,1.018,-0.0009813543,2019-08-02
0.988,0.988,0.988,-0.0294695481,2019-08-09
0.991,0.991,0.991,0.0030364372,2019-08-16
1.015,1.015,1.015,0.0242179617,2019-08-23
1.029,1.029,1.029,0.0137931034,2019-08-30
1.035,1.035,1.035,0.0058309038,2019-09-06
1.049,1.049,1.049,0.01352657,2019-09-12
1.047,1.047,1.047,-0.0019065777,2019-09-20
1.052,1.052,1.052,0.0047755492,2019-09-27
1.046,1.046,1.046,-0.0057034221,2019-09-30
1.046,1.046,1.046,0.0,2019-10-11
1.052,1.052,1.052,0.0057361377,2019-10-18
1.048,1.048,1.048,-0.0038022814,2019-10-25
1.052,1.052,1.052,0.0038167939,2019-10-31
1.052,1.052,1.052,0.0,2019-11-01
1.066,1.066,1.066,0.0133079848,2019-11-08
1.085,1.085,1.085,0.0178236398,2019-11-15
1.085,1.085,1.085,0.0,2019-11-22
1.078,1.078,1.078,-0.0064516129,2019-11-29
1.07,1.07,1.07,-0.0074211503,2019-12-06
1.084,1.084,1.084,0.0130841121,2019-12-13
1.119,1.119,1.119,0.0322878229,2019-12-20
1.118,1.118,1.118,-0.000893655,2019-12-27
1.129,1.129,1.129,0.0098389982,2019-12-31
1.128,1.128,1.128,-0.0008857396,2020-01-03
1.128,1.128,1.128,0.0,2020-01-10
1.174,1.174,1.174,0.0407801418,2020-01-17
1.186,1.186,1.186,0.0102214651,2020-01-23
1.176,1.176,1.176,-0.0084317032,2020-02-07
1.202,1.202,1.202,0.0221088435,2020-02-14
1.222,1.222,1.222,0.0166389351,2020-02-21
1.272,1.272,1.272,0.0409165303,2020-02-28
1.254,1.254,1.254,-0.0141509434,2020-03-06
1.258,1.258,1.258,0.0031897927,2020-03-13
1.218,1.218,1.218,-0.0317965024,2020-03-20
1.194,1.194,1.194,-0.0197044335,2020-03-27
1.226,1.226,1.226,0.02680067,2020-03-31
1.228,1.228,1.228,0.0016313214,2020-04-03
1.223,1.223,1.223,-0.0040716612,2020-04-10
1.235,1.235,1.235,0.0098119379,2020-04-17
1.252,1.252,1.252,0.0137651822,2020-04-24
1.257,1.257,1.257,0.0039936102,2020-04-30
1.268,1.268,1.268,0.0087509944,2020-05-08
1.28,1.28,1.28,0.0094637224,2020-05-15
1.286,1.286,1.286,0.0046875,2020-05-22
1.282,1.282,1.282,-0.0031104199,2020-05-29
1.303,1.303,1.303,0.0163806552,2020-06-05
1.317,1.317,1.317,0.0107444359,2020-06-12
1.321,1.321,1.321,0.0030372058,2020-06-19
1.342,1.342,1.342,0.0158970477,2020-06-24
1.359,1.359,1.359,0.0126676602,2020-06-30
1.361,1.361,1.361,0.0014716703,2020-07-03
1.361,1.361,1.361,0.0,2020-07-10
1.387,1.387,1.387,0.0191036003,2020-07-17
1.393,1.393,1.393,0.0043258832,2020-07-24
1.424,1.424,1.424,0.0222541278,2020-07-31
1.432,1.432,1.432,0.0056179775,2020-08-07
1.411,1.411,1.411,-0.0146648045,2020-08-14
1.414,1.414,1.414,0.0021261517,2020-08-21
1.428,1.428,1.428,0.0099009901,2020-08-28
1.424,1.424,1.424,-0.0028011204,2020-08-31
1.422,1.422,1.422,-0.0014044944,2020-09-04
1.411,1.411,1.411,-0.0077355837,2020-09-11
1.423,1.423,1.423,0.0085046067,2020-09-18
1.4,1.4,1.4,-0.0161630358,2020-09-25
1.406,1.406,1.406,0.0042857143,2020-09-30
1.419,1.419,1.419,0.0092460882,2020-10-09
1.429,1.429,1.429,0.0070472163,2020-10-16
1.414,1.414,1.414,-0.0104968509,2020-10-23
1.419,1.419,1.419,0.0035360679,2020-10-30
1.452,1.452,1.452,0.023255814,2020-11-06
1.435,1.435,1.435,-0.011707989,2020-11-13
1.458,1.458,1.458,0.0160278746,2020-11-20
1.469,1.469,1.469,0.0075445816,2020-11-27
1.469,1.469,1.469,0.0,2020-11-30
1.471,1.471,1.471,0.0013614704,2020-12-04
1.455,1.455,1.455,-0.0108769545,2020-12-11
1.487,1.487,1.487,0.0219931271,2020-12-18
1.498,1.498,1.498,0.0073974445,2020-12-25
1.525,1.525,1.525,0.018024032,2020-12-31
1.567,1.567,1.567,0.0275409836,2021-01-08
1.569,1.569,1.569,0.0012763242,2021-01-15
1.606,1.606,1.606,0.0235818993,2021-01-22
1.554,1.554,1.554,-0.0323785803,2021-01-29
1.597,1.597,1.597,0.0276705277,2021-02-05
1.597,1.597,1.597,0.0,2021-02-10
1.659,1.659,1.659,0.0388227927,2021-02-19
1.593,1.593,1.593,-0.0397830018,2021-02-26
1.569,1.569,1.569,-0.0150659134,2021-03-05
1.565,1.565,1.565,-0.0025493945,2021-03-12
1.552,1.552,1.552,-0.0083067093,2021-03-19
1.543,1.543,1.543,-0.0057989691,2021-03-26
1.548,1.548,1.548,0.0032404407,2021-03-31
1.571,1.571,1.571,0.0148578811,2021-04-02
1.556,1.556,1.556,-0.0095480586,2021-04-09
1.549,1.549,1.549,-0.0044987147,2021-04-16
1.586,1.586,1.586,0.0238863783,2021-04-23
1.59,1.59,1.59,0.0025220681,2021-04-30
1.587,1.587,1.587,-0.0018867925,2021-05-07
1.604,1.604,1.604,0.0107120353,2021-05-14
1.601,1.601,1.601,-0.0018703242,2021-05-21
1.618,1.618,1.618,0.0106183635,2021-05-28
1.632,1.632,1.632,0.0086526576,2021-05-31
1.626,1.626,1.626,-0.0036764706,2021-06-04
1.628,1.628,1.628,0.0012300123,2021-06-11
1.613,1.613,1.613,-0.0092137592,2021-06-18
1.652,1.652,1.652,0.0241785493,2021-06-25
1.666,1.666,1.666,0.0084745763,2021-06-30
1.643,1.643,1.643,-0.0138055222,2021-07-02
1.644,1.644,1.644,0.0006086427,2021-07-09
1.657,1.657,1.657,0.0079075426,2021-07-16
1.649,1.649,1.649,-0.0048280024,2021-07-23
1.624,1.624,1.624,-0.0151607035,2021-07-30
1.639,1.639,1.639,0.0092364532,2021-08-06
1.663,1.663,1.663,0.014643075,2021-08-13
1.636,1.636,1.636,-0.0162357186,2021-08-20
1.674,1.674,1.674,0.0232273839,2021-08-27
1.673,1.673,1.673,-0.0005973716,2021-08-31
1.679,1.679,1.679,0.0035863718,2021-09-03
1.72,1.72,1.72,0.0244192972,2021-09-10
1.668,1.668,1.668,-0.0302325581,2021-09-17
1.667,1.667,1.667,-0.0005995204,2021-09-24
1.658,1.658,1.658,-0.0053989202,2021-09-30
1.661,1.661,1.661,0.0018094089,2021-10-08
1.65,1.65,1.65,-0.0066225166,2021-10-15
1.659,1.659,1.659,0.0054545455,2021-10-22
1.644,1.644,1.644,-0.0090415913,2021-10-29
1.627,1.627,1.627,-0.0103406326,2021-11-05
1.659,1.659,1.659,0.0196681008,2021-11-12
1.654,1.654,1.654,-0.0030138638,2021-11-19
1.648,1.648,1.648,-0.0036275695,2021-11-26
1.647,1.647,1.647,-0.0006067961,2021-11-30
1.673,1.673,1.673,0.0157862781,2021-12-03
1.673,1.673,1.673,0.0,2021-12-10
1.657,1.657,1.657,-0.0095636581,2021-12-17
1.657,1.657,1.657,0.0,2021-12-24
1.657,1.657,1.657,0.0,2021-12-31
