nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0407,1.0407,1.0407,0.0,2024-04-12
1.0461,1.0461,1.0461,0.0051888152,2024-04-19
1.0605,1.0605,1.0605,0.0137654144,2024-04-26
1.0978,1.0978,1.0978,0.0351720886,2024-05-10
1.0946,1.0946,1.0946,-0.0029149208,2024-05-17
1.0566,1.0566,1.0566,-0.0347158779,2024-05-24
1.0579,1.0579,1.0579,0.0012303615,2024-05-31
1.0336,1.0336,1.0336,-0.022970035,2024-06-07
1.0371,1.0371,1.0371,0.0033862229,2024-06-14
1.023,1.023,1.023,-0.0135956031,2024-06-21
1.0039,1.0039,1.0039,-0.0186705767,2024-06-28
0.9936,0.9936,0.9936,-0.0102599861,2024-07-05
1.0158,1.0158,1.0158,0.0223429952,2024-07-12
0.9984,0.9984,0.9984,-0.0171293562,2024-07-19
0.9639,0.9639,0.9639,-0.0345552885,2024-07-26
1.7247,1.7947,1.7947,0.8619151364,2026-02-27
1.6398,1.7098,1.70635418,-0.0492259523,2026-03-06
1.6302,1.7002,1.69636455,-0.0058543725,2026-03-13
1.5245,1.5945,1.58637453,-0.0648386701,2026-03-20
1.5125,1.5825,1.57388749,-0.0078714333,2026-03-27
1.452,1.522,1.51093199,-0.04,2026-04-03
1.4924,1.5624,1.55297169,0.0278236915,2026-04-10
1.5044,1.5744,1.56545873,0.0080407397,2026-04-17
1.5072,1.5772,1.56837238,0.0018612071,2026-04-24
1.5058,1.5758,1.56691556,-0.0009288747,2026-04-30
1.524,1.594,1.58585424,0.0120865985,2026-05-08
1.5234,1.5934,1.58522988,-0.0003937008,2026-05-15
1.512,1.582,1.57336719,-0.0074832611,2026-05-22
