nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2022-03-21
1.0,1.0,1.0,0.0,2022-03-22
1.0,1.0,1.0,0.0,2022-03-23
1.0,1.0,1.0,0.0,2022-03-24
1.0,1.0,1.0,0.0,2022-03-25
1.0,1.0,1.0,0.0,2022-03-28
1.0,1.0,1.0,0.0,2022-03-29
1.0,1.0,1.0,0.0,2022-03-30
1.0,1.0,1.0,0.0,2022-03-31
1.0,1.0,1.0,0.0,2022-04-01
1.006,1.006,1.006,0.006,2022-04-06
0.994,0.994,0.994,-0.0119284294,2022-04-07
0.994,0.994,0.994,0.0,2022-04-08
0.976,0.976,0.976,-0.0181086519,2022-04-11
0.982,0.982,0.982,0.006147541,2022-04-12
0.973,0.973,0.973,-0.0091649695,2022-04-13
0.98,0.98,0.98,0.0071942446,2022-04-14
0.977,0.977,0.977,-0.0030612245,2022-04-15
0.983,0.983,0.983,0.0061412487,2022-04-18
0.986,0.986,0.986,0.003051882,2022-04-19
0.985,0.985,0.985,-0.0010141988,2022-04-20
0.967,0.967,0.967,-0.0182741117,2022-04-21
0.963,0.963,0.963,-0.0041365047,2022-04-22
0.922,0.922,0.922,-0.0425752856,2022-04-25
0.921,0.921,0.921,-0.0010845987,2022-04-26
0.949,0.949,0.949,0.0304017372,2022-04-27
0.956,0.956,0.956,0.0073761855,2022-04-28
0.978,0.978,0.978,0.0230125523,2022-04-29
0.992,0.992,0.992,0.0143149284,2022-05-05
0.989,0.989,0.989,-0.0030241935,2022-05-06
0.999,0.999,0.999,0.0101112235,2022-05-09
1.006,1.006,1.006,0.007007007,2022-05-10
1.015,1.015,1.015,0.0089463221,2022-05-11
1.023,1.023,1.023,0.0078817734,2022-05-12
1.029,1.029,1.029,0.0058651026,2022-05-13
1.029,1.029,1.029,0.0,2022-05-16
1.038,1.038,1.038,0.0087463557,2022-05-17
1.045,1.045,1.045,0.006743738,2022-05-18
1.049,1.049,1.049,0.0038277512,2022-05-19
1.057,1.057,1.057,0.0076263108,2022-05-20
1.068,1.068,1.068,0.0104068117,2022-05-23
1.045,1.045,1.045,-0.0215355805,2022-05-24
1.054,1.054,1.054,0.0086124402,2022-05-25
1.06,1.06,1.06,0.0056925996,2022-05-26
1.062,1.062,1.062,0.0018867925,2022-05-27
1.065,1.065,1.065,0.0028248588,2022-05-30
1.067,1.067,1.067,0.0018779343,2022-05-31
1.07,1.07,1.07,0.0028116214,2022-06-01
1.069,1.069,1.069,-0.0009345794,2022-06-02
1.08,1.08,1.08,0.0102899906,2022-06-06
1.087,1.087,1.087,0.0064814815,2022-06-07
1.09,1.09,1.09,0.0027598896,2022-06-08
1.088,1.088,1.088,-0.0018348624,2022-06-09
1.095,1.095,1.095,0.0064338235,2022-06-10
1.096,1.096,1.096,0.000913242,2022-06-13
1.104,1.104,1.104,0.0072992701,2022-06-14
1.116,1.116,1.116,0.0108695652,2022-06-15
1.118,1.118,1.118,0.0017921147,2022-06-16
1.129,1.129,1.129,0.0098389982,2022-06-17
1.126,1.126,1.126,-0.0026572188,2022-06-20
1.123,1.123,1.123,-0.0026642984,2022-06-21
1.115,1.115,1.115,-0.0071237756,2022-06-22
1.123,1.123,1.123,0.0071748879,2022-06-23
1.137,1.137,1.137,0.0124666073,2022-06-24
1.154,1.154,1.154,0.0149516271,2022-06-27
1.172,1.172,1.172,0.0155979203,2022-06-28
1.154,1.154,1.154,-0.0153583618,2022-06-29
1.171,1.171,1.171,0.0147313692,2022-06-30
1.174,1.174,1.174,0.0025619129,2022-07-01
1.178,1.178,1.178,0.003407155,2022-07-04
1.176,1.176,1.176,-0.0016977929,2022-07-05
1.164,1.164,1.164,-0.0102040816,2022-07-06
1.17,1.17,1.17,0.0051546392,2022-07-07
1.176,1.176,1.176,0.0051282051,2022-07-08
1.158,1.158,1.158,-0.0153061224,2022-07-11
1.139,1.139,1.139,-0.0164075993,2022-07-12
1.146,1.146,1.146,0.0061457419,2022-07-13
1.156,1.156,1.156,0.0087260035,2022-07-14
1.144,1.144,1.144,-0.0103806228,2022-07-15
1.161,1.161,1.161,0.0148601399,2022-07-18
1.173,1.173,1.173,0.0103359173,2022-07-19
1.18,1.18,1.18,0.0059676044,2022-07-20
1.173,1.173,1.173,-0.0059322034,2022-07-21
1.173,1.173,1.173,0.0,2022-07-22
1.167,1.167,1.167,-0.0051150895,2022-07-25
1.182,1.182,1.182,0.0128534704,2022-07-26
1.197,1.197,1.197,0.0126903553,2022-07-27
1.203,1.203,1.203,0.0050125313,2022-07-28
1.198,1.198,1.198,-0.004156276,2022-07-29
1.203,1.203,1.203,0.0041736227,2022-08-01
1.185,1.185,1.185,-0.0149625935,2022-08-02
1.178,1.178,1.178,-0.005907173,2022-08-03
1.189,1.189,1.189,0.0093378608,2022-08-04
1.19,1.19,1.19,0.0008410429,2022-08-05
1.2,1.2,1.2,0.0084033613,2022-08-08
1.208,1.208,1.208,0.0066666667,2022-08-09
1.211,1.211,1.211,0.0024834437,2022-08-10
1.225,1.225,1.225,0.0115606936,2022-08-11
1.228,1.228,1.228,0.0024489796,2022-08-12
1.233,1.233,1.233,0.0040716612,2022-08-15
1.241,1.241,1.241,0.0064882401,2022-08-16
1.256,1.256,1.256,0.0120870266,2022-08-17
1.248,1.248,1.248,-0.0063694268,2022-08-18
1.232,1.232,1.232,-0.0128205128,2022-08-19
1.236,1.236,1.236,0.0032467532,2022-08-22
1.235,1.235,1.235,-0.0008090615,2022-08-23
1.209,1.209,1.209,-0.0210526316,2022-08-24
1.204,1.204,1.204,-0.0041356493,2022-08-25
1.2,1.2,1.2,-0.0033222591,2022-08-26
1.203,1.203,1.203,0.0025,2022-08-29
1.196,1.196,1.196,-0.0058187864,2022-08-30
1.184,1.184,1.184,-0.0100334448,2022-08-31
1.179,1.179,1.179,-0.004222973,2022-09-01
1.184,1.184,1.184,0.0042408821,2022-09-02
1.193,1.193,1.193,0.0076013514,2022-09-05
1.204,1.204,1.204,0.0092204526,2022-09-06
1.208,1.208,1.208,0.0033222591,2022-09-07
1.196,1.196,1.196,-0.0099337748,2022-09-08
1.198,1.198,1.198,0.0016722408,2022-09-09
1.199,1.199,1.199,0.0008347245,2022-09-13
1.191,1.191,1.191,-0.0066722269,2022-09-14
1.175,1.175,1.175,-0.013434089,2022-09-15
1.155,1.155,1.155,-0.0170212766,2022-09-16
1.152,1.152,1.152,-0.0025974026,2022-09-19
1.161,1.161,1.161,0.0078125,2022-09-20
1.168,1.168,1.168,0.0060292851,2022-09-21
1.167,1.167,1.167,-0.0008561644,2022-09-22
1.154,1.154,1.154,-0.0111396744,2022-09-23
1.142,1.142,1.142,-0.0103986135,2022-09-26
1.151,1.151,1.151,0.0078809107,2022-09-27
1.131,1.131,1.131,-0.0173761946,2022-09-28
1.129,1.129,1.129,-0.0017683466,2022-09-29
1.125,1.125,1.125,-0.0035429584,2022-09-30
1.11,1.11,1.11,-0.0133333333,2022-10-10
1.123,1.123,1.123,0.0117117117,2022-10-11
1.146,1.146,1.146,0.0204808549,2022-10-12
1.163,1.163,1.163,0.0148342059,2022-10-13
1.178,1.178,1.178,0.0128976784,2022-10-14
1.185,1.185,1.185,0.005942275,2022-10-17
1.186,1.186,1.186,0.0008438819,2022-10-18
1.179,1.179,1.179,-0.0059021922,2022-10-19
1.174,1.174,1.174,-0.0042408821,2022-10-20
1.17,1.17,1.17,-0.003407155,2022-10-21
1.155,1.155,1.155,-0.0128205128,2022-10-24
1.144,1.144,1.144,-0.0095238095,2022-10-25
1.153,1.153,1.153,0.0078671329,2022-10-26
1.151,1.151,1.151,-0.0017346054,2022-10-27
