nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2025-10-21
1.0002,1.0002,1.0002,0.0002,2025-10-24
1.0004,1.0004,1.0004,0.00019996,2025-10-31
1.0007,1.0007,1.0007,0.00029988,2025-11-07
1.001,1.001,1.001,0.0002997901,2025-11-14
1.0011,1.0011,1.0011,9.99001e-05,2025-11-21
1.0014,1.0014,1.0014,0.0002996704,2025-11-28
1.0016,1.0016,1.0016,0.0001997204,2025-12-05
1.0018,1.0018,1.0018,0.0001996805,2025-12-12
1.0254,1.0254,1.0254,0.0235575963,2025-12-19
1.0755,1.0755,1.0755,0.0488589819,2025-12-26
1.0837,1.0837,1.0837,0.0076243608,2025-12-31
1.1427,1.1427,1.1427,0.0544431116,2026-01-09
1.1483,1.1483,1.1483,0.0049006738,2026-01-16
1.1912,1.1912,1.1912,0.037359575,2026-01-23
1.166,1.166,1.166,-0.0211551377,2026-01-30
1.1557,1.1557,1.1557,-0.0088336192,2026-02-06
1.1719,1.1719,1.1719,0.0140174786,2026-02-13
1.2378,1.2378,1.2378,0.056233467,2026-02-27
1.2171,1.2171,1.2171,-0.0167232186,2026-03-06
1.2037,1.2037,1.2037,-0.0110097773,2026-03-13
1.1215,1.1215,1.1215,-0.0682894409,2026-03-20
1.1308,1.1308,1.1308,0.0082924654,2026-03-27
1.1112,1.1112,1.1112,-0.0173328617,2026-03-31
1.1009,1.1009,1.1009,-0.0092692585,2026-04-03
1.176,1.176,1.176,0.0682169134,2026-04-10
1.2259,1.2259,1.2259,0.0424319728,2026-04-17
1.2236,1.2236,1.2236,-0.0018761726,2026-04-24
1.2394,1.2394,1.2394,0.0129127166,2026-04-30
1.3084,1.3084,1.3084,0.0556720994,2026-05-08
1.3095,1.3095,1.3095,0.0008407215,2026-05-15
1.3281,1.3281,1.3281,0.0142038946,2026-05-22
