nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2019-03-19
1.0,1.0,1.0,0.0,2019-03-22
1.0,1.0,1.0,0.0,2019-03-29
1.011,1.011,1.011,0.011,2019-04-04
0.994,0.994,0.994,-0.0168150346,2019-04-12
0.998,0.998,0.998,0.0040241449,2019-04-19
0.979,0.979,0.979,-0.0190380762,2019-04-26
0.978,0.978,0.978,-0.0010214505,2019-04-30
0.97,0.97,0.97,-0.0081799591,2019-05-10
0.963,0.963,0.963,-0.0072164948,2019-05-17
0.958,0.958,0.958,-0.005192108,2019-05-24
0.962,0.962,0.962,0.0041753653,2019-05-31
0.964,0.964,0.964,0.0020790021,2019-06-06
0.983,0.983,0.983,0.0197095436,2019-06-14
0.983,0.983,0.983,0.0,2019-06-21
0.969,0.969,0.969,-0.014242116,2019-06-28
0.969,0.969,0.969,0.0,2019-07-02
0.97,0.97,0.97,0.0010319917,2019-07-05
0.952,0.952,0.952,-0.018556701,2019-07-12
0.965,0.965,0.965,0.0136554622,2019-07-19
0.96,0.96,0.96,-0.0051813472,2019-07-26
0.964,0.964,0.964,0.0041666667,2019-07-31
0.967,0.967,0.967,0.0031120332,2019-08-02
1.026,1.026,1.026,0.0610134436,2019-08-09
1.03,1.03,1.03,0.0038986355,2019-08-16
1.064,1.064,1.064,0.0330097087,2019-08-23
1.091,1.091,1.091,0.0253759398,2019-08-30
1.081,1.081,1.081,-0.0091659028,2019-09-06
1.103,1.103,1.103,0.0203515264,2019-09-12
1.098,1.098,1.098,-0.0045330916,2019-09-20
1.088,1.088,1.088,-0.0091074681,2019-09-27
1.091,1.091,1.091,0.0027573529,2019-09-30
1.118,1.118,1.118,0.0247479377,2019-10-11
1.102,1.102,1.102,-0.0143112701,2019-10-18
1.107,1.107,1.107,0.0045372051,2019-10-25
1.08,1.08,1.08,-0.0243902439,2019-10-31
1.092,1.092,1.092,0.0111111111,2019-11-01
1.109,1.109,1.109,0.0155677656,2019-11-08
1.091,1.091,1.091,-0.0162308386,2019-11-15
1.062,1.062,1.062,-0.0265811182,2019-11-22
1.064,1.064,1.064,0.0018832392,2019-11-29
1.089,1.089,1.089,0.0234962406,2019-12-06
1.148,1.148,1.148,0.0541781451,2019-12-13
1.162,1.162,1.162,0.012195122,2019-12-20
1.173,1.173,1.173,0.0094664372,2019-12-27
1.191,1.191,1.191,0.0153452685,2019-12-31
1.208,1.208,1.208,0.0142737196,2020-01-03
1.216,1.216,1.216,0.0066225166,2020-01-10
1.204,1.204,1.204,-0.0098684211,2020-01-17
1.145,1.145,1.145,-0.0490033223,2020-01-23
1.151,1.151,1.151,0.0052401747,2020-02-07
1.184,1.184,1.184,0.0286707211,2020-02-14
1.222,1.222,1.222,0.0320945946,2020-02-21
1.152,1.152,1.152,-0.0572831424,2020-02-28
1.193,1.193,1.193,0.0355902778,2020-03-02
1.228,1.228,1.228,0.0293378039,2020-03-06
1.028,1.218,1.218,-0.0081433225,2020-03-11
1.008,1.198,1.1943035,-0.0194552529,2020-03-13
0.998,1.188,1.18245525,-0.0099206349,2020-03-20
1.018,1.208,1.20615175,0.0200400802,2020-03-27
1.014,1.204,1.20141245,-0.0039292731,2020-03-31
1.013,1.203,1.20022763,-0.0009861933,2020-04-03
1.017,1.207,1.20496693,0.0039486673,2020-04-10
1.032,1.222,1.2227393,0.0147492625,2020-04-17
1.01,1.2,1.19667315,-0.0213178295,2020-04-24
1.034,1.224,1.22510895,0.0237623762,2020-04-30
1.029,1.219,1.21918482,-0.0048355899,2020-05-08
1.006,1.196,1.19193385,-0.0223517979,2020-05-15
