nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.444,1.444,1.444,0.0,2025-06-27
1.453,1.453,1.453,0.006232687,2025-06-30
1.431,1.431,1.431,-0.0151410874,2025-07-04
1.446,1.446,1.446,0.0104821803,2025-07-11
1.479,1.479,1.479,0.0228215768,2025-07-18
1.522,1.522,1.522,0.0290736984,2025-07-25
1.466,1.466,1.466,-0.0367936925,2025-07-31
1.458,1.458,1.458,-0.0054570259,2025-08-01
1.496,1.496,1.496,0.0260631001,2025-08-08
1.528,1.528,1.528,0.0213903743,2025-08-15
1.55,1.55,1.55,0.0143979058,2025-08-22
1.569,1.569,1.569,0.0122580645,2025-08-29
1.579,1.579,1.579,0.0063734863,2025-09-05
1.572,1.572,1.572,-0.0044331856,2025-09-12
1.556,1.556,1.556,-0.010178117,2025-09-19
1.564,1.564,1.564,0.0051413882,2025-09-26
1.606,1.606,1.606,0.0268542199,2025-09-30
1.621,1.621,1.621,0.0093399751,2025-10-10
1.597,1.597,1.597,-0.0148056755,2025-10-17
1.589,1.589,1.589,-0.0050093926,2025-10-24
1.573,1.573,1.573,-0.0100692259,2025-10-31
1.558,1.558,1.558,-0.0095359186,2025-11-07
1.558,1.558,1.558,0.0,2025-11-14
1.479,1.479,1.479,-0.0507060334,2025-11-21
1.498,1.498,1.498,0.0128465179,2025-11-28
1.633,1.633,1.633,0.0901201602,2025-12-05
1.724,1.724,1.724,0.0557256583,2025-12-12
1.663,1.663,1.663,-0.0353828306,2025-12-19
1.824,1.824,1.824,0.0968129886,2025-12-26
1.792,1.792,1.792,-0.0175438596,2025-12-31
1.944,1.944,1.944,0.0848214286,2026-01-09
1.982,1.982,1.982,0.0195473251,2026-01-16
2.041,2.041,2.041,0.0297679112,2026-01-23
2.147,2.147,2.147,0.0519353258,2026-01-30
1.701,2.001,2.001,-0.0680018631,2026-02-02
1.677,1.977,1.9727672,-0.0141093474,2026-02-06
1.7,2.0,1.99982363,0.0137149672,2026-02-13
1.755,2.055,2.06452381,0.0323529412,2026-02-27
1.737,2.037,2.04334921,-0.0102564103,2026-03-06
1.88,2.18,2.21156966,0.0823258492,2026-03-13
1.803,2.103,2.12098942,-0.0409574468,2026-03-20
1.781,2.081,2.09510935,-0.0122018857,2026-03-27
1.769,2.069,2.08099295,-0.0067377878,2026-03-31
1.725,2.025,2.0292328,-0.0248728095,2026-04-03
1.73,2.03,2.03511464,0.0028985507,2026-04-10
1.781,2.081,2.09510935,0.0294797688,2026-04-17
1.76,2.06,2.07040564,-0.0117911286,2026-04-24
1.765,2.065,2.07628748,0.0028409091,2026-04-30
1.793,2.093,2.10922575,0.0158640227,2026-05-08
1.781,2.081,2.09510935,-0.0066926938,2026-05-15
1.77,2.07,2.08216931,-0.0061763054,2026-05-22
