nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2023-06-27
1.0,1.0,1.0,0.0,2023-06-28
1.0,1.0,1.0,0.0,2023-06-30
0.989,0.989,0.989,-0.011,2023-07-07
0.991,0.991,0.991,0.0020222447,2023-07-10
0.999,0.999,0.999,0.0080726539,2023-07-14
0.984,0.984,0.984,-0.015015015,2023-07-21
0.989,0.989,0.989,0.0050813008,2023-07-28
1.003,1.003,1.003,0.0141557128,2023-08-04
0.971,0.971,0.971,-0.0319042871,2023-08-11
0.955,0.955,0.955,-0.0164778579,2023-08-18
0.928,0.928,0.928,-0.0282722513,2023-08-25
0.97,0.97,0.97,0.0452586207,2023-09-01
0.964,0.964,0.964,-0.006185567,2023-09-08
0.957,0.957,0.957,-0.0072614108,2023-09-15
0.964,0.964,0.964,0.0073145246,2023-09-22
0.968,0.968,0.968,0.0041493776,2023-09-28
0.965,0.965,0.965,-0.0030991736,2023-10-13
0.921,0.921,0.921,-0.0455958549,2023-10-20
0.941,0.941,0.941,0.0217155266,2023-10-27
0.947,0.947,0.947,0.0063761955,2023-11-03
0.975,0.975,0.975,0.0295670539,2023-11-10
0.999,0.999,0.999,0.0246153846,2023-11-17
0.989,0.989,0.989,-0.01001001,2023-11-24
0.998,0.998,0.998,0.0091001011,2023-12-01
0.981,0.981,0.981,-0.0170340681,2023-12-08
0.974,0.974,0.974,-0.0071355759,2023-12-15
0.947,0.947,0.947,-0.0277207392,2023-12-22
0.972,0.972,0.972,0.0263991552,2023-12-29
0.947,0.947,0.947,-0.0257201646,2024-01-05
0.936,0.936,0.936,-0.0116156283,2024-01-12
0.904,0.904,0.904,-0.0341880342,2024-01-19
0.908,0.908,0.908,0.0044247788,2024-01-26
0.795,0.795,0.795,-0.1244493392,2024-02-02
0.815,0.815,0.815,0.0251572327,2024-02-08
0.933,0.933,0.933,0.1447852761,2024-02-23
0.961,0.961,0.961,0.0300107181,2024-03-01
0.96,0.96,0.96,-0.0010405827,2024-03-08
0.999,0.999,0.999,0.040625,2024-03-15
