nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2022-12-16
0.9993,0.9993,0.9993,-0.0007,2023-01-06
1.0026,1.0026,1.0026,0.0033023116,2023-01-13
1.016,1.016,1.016,0.0133652503,2023-01-20
1.0088,1.0088,1.0088,-0.0070866142,2023-01-31
1.0071,1.0071,1.0071,-0.0016851705,2023-02-03
1.0122,1.0122,1.0122,0.0050640453,2023-02-10
1.0037,1.0037,1.0037,-0.0083975499,2023-02-17
1.0195,1.0195,1.0195,0.0157417555,2023-02-24
1.0158,1.0158,1.0158,-0.00362923,2023-02-28
1.0256,1.0256,1.0256,0.0096475684,2023-03-03
1.0291,1.0291,1.0291,0.0034126365,2023-03-06
1.0208,1.0208,1.0208,-0.0080652998,2023-03-07
1.0185,1.0185,1.0185,-0.0022531348,2023-03-08
1.0192,1.0192,1.0192,0.0006872852,2023-03-09
1.0053,1.0053,1.0053,-0.0136381476,2023-03-10
1.0059,1.0059,1.0059,0.0005968368,2023-03-17
0.9997,0.9997,0.9997,-0.0061636346,2023-03-24
0.9931,0.9931,0.9931,-0.0066019806,2023-03-31
0.998,0.998,0.998,0.0049340449,2023-04-07
1.0235,1.0235,1.0235,0.0255511022,2023-04-14
1.0204,1.0204,1.0204,-0.0030288227,2023-04-21
1.0157,1.0157,1.0157,-0.0046060368,2023-04-28
1.026,1.026,1.026,0.0101407896,2023-05-05
1.0075,1.0075,1.0075,-0.0180311891,2023-05-12
1.0277,1.0277,1.0277,0.0200496278,2023-05-19
1.0201,1.0201,1.0201,-0.0073951542,2023-05-26
1.0163,1.0163,1.0163,-0.003725125,2023-05-31
1.0218,1.0218,1.0218,0.0054117879,2023-06-02
1.0288,1.0288,1.0288,0.0068506557,2023-06-09
1.035,1.035,1.035,0.0060264386,2023-06-16
1.0239,1.0239,1.0239,-0.0107246377,2023-06-21
1.0335,1.0335,1.0335,0.0093759156,2023-06-30
1.0406,1.0406,1.0406,0.0068698597,2023-07-07
1.0499,1.0499,1.0499,0.0089371516,2023-07-14
1.0409,1.0409,1.0409,-0.008572245,2023-07-21
1.0518,1.0518,1.0518,0.0104717072,2023-07-28
1.0598,1.0598,1.0598,0.0076060087,2023-07-31
1.054,1.054,1.054,-0.0054727307,2023-08-04
1.0391,1.0391,1.0391,-0.0141366224,2023-08-11
1.0157,1.0157,1.0157,-0.022519488,2023-08-18
1.0035,1.0035,1.0035,-0.0120114207,2023-08-25
