nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2023-01-09
1.0,1.0,1.0,0.0,2023-01-10
1.0,1.0,1.0,0.0,2023-01-11
1.0,1.0,1.0,0.0,2023-01-12
1.0,1.0,1.0,0.0,2023-01-13
1.0,1.0,1.0,0.0,2023-01-16
0.9997,0.9997,0.9997,-0.0003,2023-01-17
0.9997,0.9997,0.9997,0.0,2023-01-18
0.9997,0.9997,0.9997,0.0,2023-01-19
0.9997,0.9997,0.9997,0.0,2023-01-20
0.9997,0.9997,0.9997,0.0,2023-01-30
0.9991,0.9991,0.9991,-0.0006001801,2023-01-31
1.0006,1.0006,1.0006,0.0015013512,2023-02-01
1.012,1.012,1.012,0.0113931641,2023-02-02
0.9976,0.9976,0.9976,-0.014229249,2023-02-03
0.998,0.998,0.998,0.0004009623,2023-02-06
0.9916,0.9916,0.9916,-0.0064128257,2023-02-07
1.0128,1.0128,1.0128,0.0213795885,2023-02-08
1.0286,1.0286,1.0286,0.015600316,2023-02-09
1.0127,1.0127,1.0127,-0.0154579039,2023-02-10
1.0209,1.0209,1.0209,0.008097166,2023-02-13
1.0268,1.0268,1.0268,0.0057792144,2023-02-14
1.0264,1.0264,1.0264,-0.0003895598,2023-02-15
1.0313,1.0313,1.0313,0.0047739673,2023-02-16
1.0286,1.0286,1.0286,-0.0026180549,2023-02-17
1.0206,1.0206,1.0206,-0.0077775617,2023-02-20
1.0404,1.0404,1.0404,0.0194003527,2023-02-21
1.042,1.042,1.042,0.00153787,2023-02-22
1.0287,1.0287,1.0287,-0.0127639155,2023-02-23
1.034,1.034,1.034,0.0051521338,2023-02-24
1.034,1.034,1.034,0.0,2023-02-27
1.0264,1.0264,1.0264,-0.0073500967,2023-02-28
1.0694,1.0694,1.0694,0.0418939984,2023-03-01
1.0763,1.0763,1.0763,0.0064522162,2023-03-02
1.0948,1.0948,1.0948,0.0171885162,2023-03-03
1.0891,1.0891,1.0891,-0.0052064304,2023-03-06
1.1106,1.1106,1.1106,0.0197410706,2023-03-07
1.0963,1.0963,1.0963,-0.0128759229,2023-03-08
1.0829,1.0829,1.0829,-0.0122229317,2023-03-09
1.0657,1.0657,1.0657,-0.0158832764,2023-03-10
1.0641,1.0641,1.0641,-0.0015013606,2023-03-13
1.0423,1.0423,1.0423,-0.0204867964,2023-03-14
1.0535,1.0535,1.0535,0.0107454668,2023-03-15
0.9888,0.9888,0.9888,-0.0614143332,2023-03-16
0.9651,0.9651,0.9651,-0.0239684466,2023-03-17
0.9592,0.9592,0.9592,-0.0061133561,2023-03-20
0.9582,0.9582,0.9582,-0.0010425354,2023-03-21
1.0011,1.0011,1.0011,0.0447714465,2023-03-22
1.0206,1.0206,1.0206,0.0194785736,2023-03-23
1.0339,1.0339,1.0339,0.0130315501,2023-03-24
1.0055,1.0055,1.0055,-0.0274688074,2023-03-27
1.0649,1.0649,1.0649,0.059075087,2023-03-28
1.0815,1.0815,1.0815,0.0155883182,2023-03-29
1.0899,1.0899,1.0899,0.0077669903,2023-03-30
1.0961,1.0961,1.0961,0.0056885953,2023-03-31
1.1471,1.1471,1.1471,0.0465286014,2023-04-03
1.2039,1.2039,1.2039,0.0495161712,2023-04-04
1.2079,1.2079,1.2079,0.0033225351,2023-04-06
1.2654,1.2654,1.2654,0.0476032784,2023-04-07
1.2439,1.2439,1.2439,-0.0169906749,2023-04-10
1.2282,1.2282,1.2282,-0.0126215934,2023-04-11
1.2547,1.2547,1.2547,0.0215762905,2023-04-12
1.2633,1.2633,1.2633,0.0068542281,2023-04-13
1.2624,1.2624,1.2624,-0.0007124199,2023-04-14
1.2694,1.2694,1.2694,0.0055449937,2023-04-17
1.3141,1.3141,1.3141,0.0352134867,2023-04-18
1.3242,1.3242,1.3242,0.0076858687,2023-04-19
1.2867,1.2867,1.2867,-0.028318985,2023-04-20
1.2282,1.2282,1.2282,-0.0454651434,2023-04-21
1.2234,1.2234,1.2234,-0.0039081583,2023-04-24
1.2856,1.2856,1.2856,0.050841916,2023-04-25
1.2734,1.2734,1.2734,-0.0094897324,2023-04-26
1.206,1.206,1.206,-0.052929166,2023-04-27
1.223,1.223,1.223,0.0140961857,2023-04-28
1.0472,1.0472,1.0472,-0.1437448896,2023-05-04
1.0475,1.0475,1.0475,0.0002864782,2023-05-05
1.1441,1.1441,1.1441,0.0922195704,2023-05-08
1.1588,1.1588,1.1588,0.0128485272,2023-05-09
1.1794,1.1794,1.1794,0.0177770107,2023-05-10
1.1727,1.1727,1.1727,-0.0056808547,2023-05-11
1.0911,1.0911,1.0911,-0.0695830136,2023-05-12
1.0963,1.0963,1.0963,0.0047658326,2023-05-15
1.1297,1.1297,1.1297,0.0304661133,2023-05-16
1.1098,1.1098,1.1098,-0.0176152961,2023-05-17
1.1802,1.1802,1.1802,0.0634348531,2023-05-18
1.1829,1.1829,1.1829,0.0022877478,2023-05-19
1.1571,1.1571,1.1571,-0.021810804,2023-05-22
1.1834,1.1834,1.1834,0.0227292369,2023-05-23
1.2002,1.2002,1.2002,0.0141963833,2023-05-24
1.1958,1.1958,1.1958,-0.0036660557,2023-05-25
1.222,1.222,1.222,0.0219100184,2023-05-26
1.228,1.228,1.228,0.0049099836,2023-05-29
1.2353,1.2353,1.2353,0.0059446254,2023-05-30
1.1791,1.1791,1.1791,-0.0454950215,2023-05-31
