nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2023-04-17
1.0001,1.0001,1.0001,0.0001,2023-04-18
1.0001,1.0001,1.0001,0.0,2023-04-19
1.0001,1.0001,1.0001,0.0,2023-04-20
1.0001,1.0001,1.0001,0.0,2023-04-21
1.0002,1.0002,1.0002,9.999e-05,2023-04-24
1.0002,1.0002,1.0002,0.0,2023-04-25
1.0002,1.0002,1.0002,0.0,2023-04-26
1.0002,1.0002,1.0002,0.0,2023-04-27
1.0002,1.0002,1.0002,0.0,2023-04-28
1.0003,1.0003,1.0003,9.998e-05,2023-05-04
1.0003,1.0003,1.0003,0.0,2023-05-05
1.0003,1.0003,1.0003,0.0,2023-05-08
1.0003,1.0003,1.0003,0.0,2023-05-09
1.0004,1.0004,1.0004,9.997e-05,2023-05-10
1.0004,1.0004,1.0004,0.0,2023-05-11
1.0004,1.0004,1.0004,0.0,2023-05-12
1.0001,1.0001,1.0001,-0.00029988,2023-05-19
0.9977,0.9977,0.9977,-0.00239976,2023-05-26
0.9974,0.9974,0.9974,-0.0003006916,2023-05-31
0.9996,0.9996,0.9996,0.0022057349,2023-06-02
0.9916,0.9916,0.9916,-0.0080032013,2023-06-09
1.0209,1.0209,1.0209,0.0295482049,2023-06-16
1.0019,1.0019,1.0019,-0.0186110295,2023-06-21
1.0081,1.0081,1.0081,0.0061882423,2023-06-30
0.9948,0.9948,0.9948,-0.0131931356,2023-07-07
0.9942,0.9942,0.9942,-0.0006031363,2023-07-14
0.9651,0.9651,0.9651,-0.0292697646,2023-07-21
0.9689,0.9689,0.9689,0.0039374158,2023-07-28
0.9754,0.9754,0.9754,0.0067086387,2023-07-31
0.9841,0.9841,0.9841,0.0089194177,2023-08-04
0.9492,0.9492,0.9492,-0.0354638756,2023-08-11
0.9265,0.9265,0.9265,-0.0239148757,2023-08-18
0.8912,0.8912,0.8912,-0.0381003778,2023-08-25
0.9259,0.9259,0.9259,0.0389362657,2023-08-31
0.9269,0.9269,0.9269,0.0010800302,2023-09-01
0.9238,0.9238,0.9238,-0.0033444816,2023-09-08
0.9144,0.9144,0.9144,-0.0101753626,2023-09-15
0.9161,0.9161,0.9161,0.0018591426,2023-09-22
0.9369,0.9369,0.9369,0.0227049449,2023-09-28
0.9482,0.9482,0.9482,0.0120610524,2023-10-13
0.8987,0.8987,0.8987,-0.0522041763,2023-10-20
0.9294,0.9294,0.9294,0.034160454,2023-10-27
