nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2023-02-01
0.9996,0.9996,0.9996,-0.0004,2023-02-03
0.9995,0.9995,0.9995,-0.00010004,2023-02-10
0.9997,0.9997,0.9997,0.0002001001,2023-02-17
1.0014,1.0014,1.0014,0.0017005102,2023-02-24
1.0039,1.0039,1.0039,0.0024965049,2023-02-28
1.0053,1.0053,1.0053,0.0013945612,2023-03-03
1.0069,1.0069,1.0069,0.0015915647,2023-03-10
1.0097,1.0097,1.0097,0.0027808124,2023-03-17
1.0122,1.0122,1.0122,0.002475983,2023-03-24
1.0104,1.0104,1.0104,-0.0017783047,2023-03-31
1.0171,1.0171,1.0171,0.0066310372,2023-04-07
1.0192,1.0192,1.0192,0.0020646937,2023-04-14
1.0193,1.0193,1.0193,9.81162e-05,2023-04-21
1.0204,1.0204,1.0204,0.001079172,2023-04-28
1.0209,1.0209,1.0209,0.0004900039,2023-05-05
1.0206,1.0206,1.0206,-0.0002938584,2023-05-12
1.0249,1.0249,1.0249,0.0042132079,2023-05-19
1.0223,1.0223,1.0223,-0.0025368329,2023-05-26
1.0238,1.0238,1.0238,0.0014672797,2023-05-31
1.0257,1.0257,1.0257,0.0018558312,2023-06-02
1.0291,1.0291,1.0291,0.0033148094,2023-06-09
1.0307,1.0307,1.0307,0.0015547566,2023-06-16
1.031,1.031,1.031,0.0002910643,2023-06-21
1.0364,1.0364,1.0364,0.0052376334,2023-06-30
1.0389,1.0389,1.0389,0.0024121961,2023-07-07
1.042,1.042,1.042,0.0029839253,2023-07-14
1.0505,1.0505,1.0505,0.0081573896,2023-07-21
1.0557,1.0557,1.0557,0.0049500238,2023-07-28
1.0561,1.0561,1.0561,0.0003788955,2023-07-31
1.0571,1.0571,1.0571,0.00094688,2023-08-04
1.0607,1.0607,1.0607,0.0034055435,2023-08-11
1.0636,1.0636,1.0636,0.0027340436,2023-08-18
1.0675,1.0675,1.0675,0.003666792,2023-08-25
1.0686,1.0686,1.0686,0.001030445,2023-08-31
1.0691,1.0691,1.0691,0.0004679019,2023-09-01
1.0683,1.0683,1.0683,-0.000748293,2023-09-08
1.0694,1.0694,1.0694,0.0010296733,2023-09-15
1.0716,1.0716,1.0716,0.0020572284,2023-09-22
1.0741,1.0741,1.0741,0.0023329601,2023-09-28
1.0792,1.0792,1.0792,0.0047481613,2023-10-13
1.0809,1.0809,1.0809,0.0015752409,2023-10-20
1.0823,1.0823,1.0823,0.0012952169,2023-10-27
1.0835,1.0835,1.0835,0.0011087499,2023-10-31
1.0846,1.0846,1.0846,0.0010152284,2023-11-03
1.0866,1.0866,1.0866,0.0018439978,2023-11-10
1.0895,1.0895,1.0895,0.0026688754,2023-11-17
1.0913,1.0913,1.0913,0.001652134,2023-11-24
1.0933,1.0933,1.0933,0.0018326766,2023-11-30
1.0937,1.0937,1.0937,0.0003658648,2023-12-01
1.0952,1.0952,1.0952,0.0013714913,2023-12-08
1.0968,1.0968,1.0968,0.0014609204,2023-12-15
1.0987,1.0987,1.0987,0.0017323122,2023-12-22
1.0998,1.0998,1.0998,0.0010011832,2023-12-29
1.1001,1.1001,1.1001,0.0002727769,2024-01-05
1.1015,1.1015,1.1015,0.0012726116,2024-01-12
1.1023,1.1023,1.1023,0.0007262823,2024-01-19
1.1037,1.1037,1.1037,0.0012700717,2024-01-26
1.104,1.104,1.104,0.000271813,2024-01-31
1.1044,1.1044,1.1044,0.0003623188,2024-02-02
1.1074,1.1074,1.1074,0.0027164071,2024-02-08
1.1102,1.1102,1.1102,0.002528445,2024-02-23
1.1118,1.1118,1.1118,0.0014411818,2024-02-29
1.1119,1.1119,1.1119,8.99442e-05,2024-03-01
1.1131,1.1131,1.1131,0.0010792337,2024-03-08
1.1141,1.1141,1.1141,0.0008983919,2024-03-15
1.115,1.115,1.115,0.0008078269,2024-03-22
1.1159,1.1159,1.1159,0.0008071749,2024-03-29
1.1168,1.1168,1.1168,0.0008065239,2024-04-03
1.1175,1.1175,1.1175,0.0006267908,2024-04-08
1.118,1.118,1.118,0.0004474273,2024-04-09
1.1177,1.1177,1.1177,-0.0002683363,2024-04-10
1.1179,1.1179,1.1179,0.0001789389,2024-04-11
1.1178,1.1178,1.1178,-8.94534e-05,2024-04-12
1.1183,1.1183,1.1183,0.0004473072,2024-04-16
1.1187,1.1187,1.1187,0.0003576858,2024-04-17
1.1192,1.1192,1.1192,0.0004469473,2024-04-19
1.1208,1.1208,1.1208,0.0014295926,2024-04-26
1.1215,1.1215,1.1215,0.0006245539,2024-04-30
1.1235,1.1235,1.1235,0.0017833259,2024-05-10
1.1253,1.1253,1.1253,0.0016021362,2024-05-17
1.1263,1.1263,1.1263,0.0008886519,2024-05-24
1.1271,1.1271,1.1271,0.0007102903,2024-05-31
1.1279,1.1279,1.1279,0.0007097862,2024-06-07
1.1293,1.1293,1.1293,0.0012412448,2024-06-14
1.1294,1.1294,1.1294,8.85504e-05,2024-06-21
1.1288,1.1288,1.1288,-0.0005312555,2024-06-28
1.1301,1.1301,1.1301,0.0011516655,2024-07-05
1.1317,1.1317,1.1317,0.0014158039,2024-07-12
1.1339,1.1339,1.1339,0.0019439781,2024-07-19
1.1335,1.1335,1.1335,-0.0003527648,2024-07-26
1.135,1.135,1.135,0.0013233348,2024-07-31
1.1348,1.1348,1.1348,-0.0001762115,2024-08-02
1.1351,1.1351,1.1351,0.0002643638,2024-08-09
1.1351,1.1351,1.1351,0.0,2024-08-16
1.134,1.134,1.134,-0.0009690776,2024-08-23
1.135,1.135,1.135,0.0008818342,2024-08-30
1.1365,1.1365,1.1365,0.0013215859,2024-09-06
1.1365,1.1365,1.1365,0.0,2024-09-13
1.1361,1.1361,1.1361,-0.0003519578,2024-09-20
1.1505,1.1505,1.1505,0.0126749406,2024-09-27
1.1663,1.1663,1.1663,0.0137331595,2024-09-30
1.158,1.158,1.158,-0.0071165223,2024-10-11
1.163,1.163,1.163,0.0043177893,2024-10-18
1.1648,1.1648,1.1648,0.0015477214,2024-10-25
1.1628,1.1628,1.1628,-0.001717033,2024-10-31
1.1624,1.1624,1.1624,-0.0003439972,2024-11-01
1.1681,1.1681,1.1681,0.0049036476,2024-11-08
1.1669,1.1669,1.1669,-0.0010273093,2024-11-15
1.1659,1.1659,1.1659,-0.0008569715,2024-11-22
1.1686,1.1686,1.1686,0.0023158075,2024-11-29
1.1714,1.1714,1.1714,0.0023960294,2024-12-06
1.1712,1.1712,1.1712,-0.0001707359,2024-12-13
1.1712,1.1712,1.1712,0.0,2024-12-20
1.1713,1.1713,1.1713,8.53825e-05,2024-12-27
1.1698,1.1698,1.1698,-0.0012806284,2024-12-31
1.1678,1.1678,1.1678,-0.001709694,2025-01-03
1.1674,1.1674,1.1674,-0.0003425244,2025-01-10
1.1686,1.1686,1.1686,0.0010279253,2025-01-17
1.1706,1.1706,1.1706,0.0017114496,2025-01-24
1.1697,1.1697,1.1697,-0.0007688365,2025-01-27
1.175,1.175,1.175,0.0045310763,2025-02-07
1.1766,1.1766,1.1766,0.0013617021,2025-02-14
1.1792,1.1792,1.1792,0.0022097569,2025-02-21
1.1766,1.1766,1.1766,-0.0022048847,2025-02-28
1.1793,1.1793,1.1793,0.0022947476,2025-03-07
1.1804,1.1804,1.1804,0.0009327567,2025-03-14
