nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2021-09-28
1.0,1.0,1.0,0.0,2021-09-30
1.0,1.0,1.0,0.0,2021-10-08
1.0059,1.0059,1.0059,0.0059,2021-10-15
1.0274,1.0274,1.0274,0.021373894,2021-10-22
1.0353,1.0353,1.0353,0.0076893128,2021-10-29
1.0469,1.0469,1.0469,0.0112044818,2021-11-05
1.0924,1.0924,1.0924,0.0434616487,2021-11-12
1.1131,1.1131,1.1131,0.0189491029,2021-11-19
1.1375,1.1375,1.1375,0.0219207618,2021-11-26
1.1595,1.1595,1.1595,0.0193406593,2021-11-30
1.1581,1.1581,1.1581,-0.001207417,2021-12-03
1.1508,1.1508,1.1508,-0.006303428,2021-12-10
1.1588,1.1588,1.1588,0.0069516858,2021-12-17
1.1423,1.1423,1.1423,-0.0142388678,2021-12-24
1.1679,1.1679,1.1679,0.0224109253,2021-12-31
1.1703,1.1703,1.1703,0.0020549705,2022-01-07
1.1775,1.1775,1.1775,0.0061522686,2022-01-14
1.1549,1.1549,1.1549,-0.0191932059,2022-01-21
1.0974,1.0974,1.0974,-0.0497878604,2022-01-28
1.1078,1.1078,1.1078,0.0094769455,2022-02-11
1.1405,1.1405,1.1405,0.0295179635,2022-02-18
1.134,1.134,1.134,-0.0056992547,2022-02-25
1.1333,1.1333,1.1333,-0.000617284,2022-02-28
1.1386,1.1386,1.1386,0.0046766081,2022-03-04
1.1084,1.1084,1.1084,-0.0265238012,2022-03-11
1.0919,1.0919,1.0919,-0.0148863226,2022-03-18
1.0989,1.0989,1.0989,0.0064108435,2022-03-25
1.102,1.102,1.102,0.0028210028,2022-03-31
1.0091,1.1078,1.1078,0.0052631579,2022-04-01
1.0015,1.1002,1.09945664,-0.0075314637,2022-04-08
0.9791,1.0778,1.0748657,-0.0223664503,2022-04-15
0.9443,1.043,1.03666192,-0.0355428455,2022-04-22
0.9046,1.0033,0.99307886,-0.042041724,2022-04-29
0.9182,1.0169,1.00800908,0.0150342693,2022-05-06
0.9645,1.0632,1.05883768,0.0504247441,2022-05-13
0.9966,1.0953,1.09407738,0.033281493,2022-05-20
1.0053,1.104,1.10362832,0.0087296809,2022-05-27
1.0225,1.1212,1.12251065,0.0171093206,2022-05-31
1.0339,1.1326,1.13502569,0.0111491443,2022-06-02
1.0566,1.1553,1.15994597,0.0219557017,2022-06-10
1.0894,1.1881,1.19595414,0.031042968,2022-06-17
1.107,1.2057,1.21527559,0.016155682,2022-06-24
1.1223,1.221,1.23207208,0.0138211382,2022-06-30
1.1194,1.2181,1.22888844,-0.0025839793,2022-07-01
1.1177,1.2164,1.22702216,-0.0015186707,2022-07-08
1.0947,1.1934,1.20177253,-0.0205779726,2022-07-15
1.1341,1.2328,1.24502624,0.0359915959,2022-07-22
1.1409,1.2396,1.25249135,0.0059959439,2022-07-29
1.1303,1.229,1.24085456,-0.0092909107,2022-08-05
1.1748,1.2735,1.28970711,0.0393700787,2022-08-12
1.1809,1.2796,1.29640375,0.0051923732,2022-08-19
1.1609,1.2596,1.27444755,-0.0169362351,2022-08-26
1.1422,1.2409,1.2539185,-0.0161081919,2022-08-31
1.1528,1.2515,1.26555529,0.0092803362,2022-09-02
1.1675,1.2662,1.28169309,0.0127515614,2022-09-09
1.1116,1.2103,1.22032552,-0.0478800857,2022-09-16
1.0864,1.1851,1.19266071,-0.0226700252,2022-09-23
1.0319,1.1306,1.13283007,-0.0501656848,2022-09-30
1.0776,1.1763,1.18299998,0.0442872371,2022-10-14
1.0912,1.1899,1.1979302,0.0126206385,2022-10-21
1.0514,1.1501,1.15423736,-0.036473607,2022-10-28
1.0678,1.1665,1.17224144,0.01559825,2022-10-31
1.1402,1.2389,1.25172288,0.0678029594,2022-11-04
1.1577,1.2564,1.27093456,0.0153481845,2022-11-11
1.1761,1.2748,1.29113426,0.0158935821,2022-11-18
1.1618,1.2605,1.27543558,-0.01215883,2022-11-25
1.1855,1.2842,1.30145367,0.0203993803,2022-11-30
1.1941,1.2928,1.31089484,0.0072543231,2022-12-02
1.1987,1.2974,1.31594476,0.0038522737,2022-12-09
1.1854,1.2841,1.30134389,-0.0110953533,2022-12-16
1.1329,1.2316,1.24370887,-0.0442888476,2022-12-23
1.141,1.2397,1.25260113,0.0071497926,2022-12-30
1.1585,1.2572,1.2718128,0.0153374233,2023-01-06
1.1566,1.2553,1.26972696,-0.0016400518,2023-01-13
1.1796,1.2783,1.29497659,0.0198858724,2023-01-20
1.1944,1.2931,1.31122418,0.012546626,2023-01-31
