nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2024-04-11
1.0,1.0,1.0,0.0,2024-04-12
0.9999,0.9999,0.9999,-0.0001,2024-04-19
0.9999,0.9999,0.9999,0.0,2024-04-26
0.9998,0.9998,0.9998,-0.00010001,2024-04-30
1.0079,1.0079,1.0079,0.0081016203,2024-05-10
1.0103,1.0103,1.0103,0.0023811886,2024-05-17
0.9967,0.9967,0.9967,-0.0134613481,2024-05-24
1.0119,1.0119,1.0119,0.0152503261,2024-05-31
0.9886,0.9886,0.9886,-0.0230259907,2024-06-07
0.976,0.976,0.976,-0.0127452964,2024-06-14
0.9655,0.9655,0.9655,-0.0107581967,2024-06-21
0.9605,0.9605,0.9605,-0.0051786639,2024-06-28
0.9583,0.9583,0.9583,-0.0022904737,2024-07-05
0.9551,0.9551,0.9551,-0.0033392466,2024-07-12
0.9535,0.9535,0.9535,-0.0016752173,2024-07-19
0.9428,0.9428,0.9428,-0.0112218144,2024-07-26
0.9479,0.9479,0.9479,0.0054094188,2024-07-31
0.942,0.942,0.942,-0.0062242853,2024-08-02
0.9367,0.9367,0.9367,-0.005626327,2024-08-09
0.9447,0.9447,0.9447,0.0085406213,2024-08-16
0.9441,0.9441,0.9441,-0.0006351223,2024-08-23
0.9435,0.9435,0.9435,-0.0006355259,2024-08-30
0.9352,0.9352,0.9352,-0.0087970323,2024-09-06
0.9314,0.9314,0.9314,-0.004063302,2024-09-13
0.9363,0.9363,0.9363,0.0052608976,2024-09-20
0.9999,0.9999,0.9999,0.0679269465,2024-09-27
1.0749,1.0749,1.0749,0.0750075008,2024-09-30
1.0454,1.0454,1.0454,-0.0274444134,2024-10-11
1.0615,1.0615,1.0615,0.0154008035,2024-10-18
1.0935,1.0935,1.0935,0.0301460198,2024-10-25
1.0807,1.0807,1.0807,-0.0117055327,2024-10-31
1.0735,1.0735,1.0735,-0.0066623485,2024-11-01
1.1431,1.1431,1.1431,0.064834653,2024-11-08
1.1463,1.1463,1.1463,0.0027994051,2024-11-15
1.1366,1.1366,1.1366,-0.0084620082,2024-11-22
1.135,1.135,1.135,-0.0014077072,2024-11-29
1.1438,1.1438,1.1438,0.007753304,2024-12-06
1.1413,1.1413,1.1413,-0.0021856968,2024-12-13
1.1337,1.1337,1.1337,-0.006659073,2024-12-20
1.1332,1.1332,1.1332,-0.0004410338,2024-12-27
1.1187,1.1187,1.1187,-0.012795623,2024-12-31
1.0985,1.0985,1.0985,-0.0180566729,2025-01-03
1.083,1.083,1.083,-0.0141101502,2025-01-10
1.1067,1.1067,1.1067,0.0218836565,2025-01-17
1.157,1.157,1.157,0.0454504382,2025-01-24
1.1492,1.1492,1.1492,-0.006741573,2025-01-27
1.1952,1.1952,1.1952,0.0400278455,2025-02-07
1.1712,1.1712,1.1712,-0.0200803213,2025-02-14
1.2631,1.2631,1.2631,0.0784665301,2025-02-21
1.2299,1.2299,1.2299,-0.026284538,2025-02-28
1.3128,1.3128,1.3128,0.067403854,2025-03-07
1.3165,1.3165,1.3165,0.0028184034,2025-03-14
1.2916,1.2916,1.2916,-0.0189137866,2025-03-21
1.2859,1.2859,1.2859,-0.004413131,2025-03-28
1.2862,1.2862,1.2862,0.0002332996,2025-03-31
1.2726,1.2726,1.2726,-0.0105737832,2025-04-03
1.2619,1.2619,1.2619,-0.0084079837,2025-04-11
1.2871,1.2871,1.2871,0.0199698867,2025-04-18
1.2898,1.2898,1.2898,0.0020977391,2025-04-25
1.3014,1.3014,1.3014,0.0089936424,2025-04-30
1.3069,1.3069,1.3069,0.0042262179,2025-05-09
1.2537,1.3037,1.3037,-0.0024485424,2025-05-13
1.2554,1.3054,1.3054678,0.0013559863,2025-05-16
1.2798,1.3298,1.33084092,0.0194360363,2025-05-23
1.2641,1.3141,1.31451477,-0.0122675418,2025-05-30
1.2932,1.3432,1.34477534,0.0230203307,2025-06-06
1.3209,1.3709,1.37358007,0.021419734,2025-06-13
1.2985,1.3485,1.35028671,-0.0169581346,2025-06-20
1.3256,1.3756,1.37846751,0.0208702349,2025-06-27
1.3329,1.3829,1.38605865,0.0055069403,2025-06-30
1.3564,1.4064,1.41049588,0.01763073,2025-07-04
1.3738,1.4238,1.42858982,0.0128280743,2025-07-11
1.3982,1.4482,1.45396294,0.017760955,2025-07-18
1.5004,1.5504,1.56023888,0.073093978,2025-07-25
1.4601,1.5101,1.51833163,-0.0268595041,2025-07-31
1.4563,1.5063,1.51438008,-0.0026025615,2025-08-01
1.5512,1.6012,1.61306488,0.0651651445,2025-08-08
1.6551,1.7051,1.72110861,0.0669804023,2025-08-15
1.7359,1.7859,1.80513108,0.0488188025,2025-08-22
1.8191,1.8691,1.89164925,0.0479290282,2025-08-29
1.8969,1.9469,1.97255207,0.042768402,2025-09-05
1.9898,2.0398,2.0691571,0.0489746428,2025-09-12
1.9303,1.9803,2.00728413,-0.0299025028,2025-09-19
2.0105,2.0605,2.09068266,0.0415479459,2025-09-26
2.1584,2.2084,2.2444812,0.0735637901,2025-09-30
2.2758,2.3258,2.36656334,0.0543921423,2025-10-10
