nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2020-04-09
1.0,1.0,1.0,0.0,2020-04-10
1.0004,1.0004,1.0004,0.0004,2020-04-13
1.0004,1.0004,1.0004,0.0,2020-04-14
1.0008,1.0008,1.0008,0.0003998401,2020-04-15
1.0008,1.0008,1.0008,0.0,2020-04-16
1.0007,1.0007,1.0007,-9.99201e-05,2020-04-17
1.0015,1.0015,1.0015,0.0007994404,2020-04-20
1.0039,1.0039,1.0039,0.0023964054,2020-04-21
1.0039,1.0039,1.0039,0.0,2020-04-22
1.0038,1.0038,1.0038,-9.96115e-05,2020-04-23
1.0046,1.0046,1.0046,0.0007969715,2020-04-24
1.007,1.007,1.007,0.0023890106,2020-04-27
1.0078,1.0078,1.0078,0.0007944389,2020-04-28
1.0077,1.0077,1.0077,-9.9226e-05,2020-04-29
1.0069,1.0069,1.0069,-0.0007938871,2020-04-30
1.0075,1.0075,1.0075,0.0005958884,2020-05-06
1.0058,1.0058,1.0058,-0.0016873449,2020-05-07
1.005,1.005,1.005,-0.0007953868,2020-05-08
1.0065,1.0065,1.0065,0.0014925373,2020-05-11
1.0122,1.0122,1.0122,0.0056631893,2020-05-12
1.0122,1.0122,1.0122,0.0,2020-05-13
1.0121,1.0121,1.0121,-9.87947e-05,2020-05-14
1.0129,1.0129,1.0129,0.0007904357,2020-05-15
1.0118,1.0118,1.0118,-0.0010859907,2020-05-18
1.0101,1.0101,1.0101,-0.0016801739,2020-05-19
1.0125,1.0125,1.0125,0.0023760024,2020-05-20
1.0125,1.0125,1.0125,0.0,2020-05-21
1.0141,1.0141,1.0141,0.0015802469,2020-05-22
1.0132,1.0132,1.0132,-0.0008874864,2020-05-25
1.0115,1.0115,1.0115,-0.0016778523,2020-05-26
1.0115,1.0115,1.0115,0.0,2020-05-27
1.0114,1.0114,1.0114,-9.88631e-05,2020-05-28
1.0122,1.0122,1.0122,0.0007909828,2020-05-29
1.0121,1.0121,1.0121,-9.87947e-05,2020-06-01
1.0097,1.0097,1.0097,-0.0023713072,2020-06-02
1.0072,1.0072,1.0072,-0.002475983,2020-06-03
1.0063,1.0063,1.0063,-0.0008935663,2020-06-04
1.0055,1.0055,1.0055,-0.0007949916,2020-06-05
1.0054,1.0054,1.0054,-9.9453e-05,2020-06-08
1.0062,1.0062,1.0062,0.0007957032,2020-06-09
1.0045,1.0045,1.0045,-0.0016895249,2020-06-10
1.0069,1.0069,1.0069,0.0023892484,2020-06-11
1.0077,1.0077,1.0077,0.0007945178,2020-06-12
1.0093,1.0093,1.0093,0.0015877741,2020-06-15
1.0084,1.0084,1.0084,-0.0008917071,2020-06-16
1.0076,1.0076,1.0076,-0.000793336,2020-06-17
1.0083,1.0083,1.0083,0.0006947201,2020-06-18
1.0083,1.0083,1.0083,0.0,2020-06-19
1.0074,1.0074,1.0074,-0.0008925915,2020-06-22
1.0066,1.0066,1.0066,-0.0007941235,2020-06-23
1.0074,1.0074,1.0074,0.0007947546,2020-06-24
1.0089,1.0089,1.0089,0.0014889815,2020-06-29
1.0097,1.0097,1.0097,0.0007929428,2020-06-30
1.0096,1.0096,1.0096,-9.90393e-05,2020-07-01
1.0104,1.0104,1.0104,0.000792393,2020-07-02
1.0096,1.0096,1.0096,-0.0007917656,2020-07-03
1.0078,1.0078,1.0078,-0.0017828843,2020-07-06
1.0069,1.0069,1.0069,-0.0008930343,2020-07-07
