nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2025-06-16
1.0,1.0,1.0,0.0,2025-06-20
1.0,1.0,1.0,0.0,2025-06-27
1.0,1.0,1.0,0.0,2025-06-30
1.003,1.003,1.003,0.003,2025-07-04
1.002,1.002,1.002,-0.000997009,2025-07-11
1.004,1.004,1.004,0.001996008,2025-07-18
1.002,1.002,1.002,-0.0019920319,2025-07-25
1.006,1.006,1.006,0.003992016,2025-07-31
1.005,1.005,1.005,-0.0009940358,2025-08-01
1.006,1.006,1.006,0.0009950249,2025-08-08
1.006,1.006,1.006,0.0,2025-08-15
1.005,1.005,1.005,-0.0009940358,2025-08-22
1.003,1.003,1.003,-0.0019900498,2025-08-29
1.007,1.007,1.007,0.0039880359,2025-09-05
1.009,1.009,1.009,0.0019860973,2025-09-12
1.009,1.009,1.009,0.0,2025-09-19
1.01,1.01,1.01,0.0009910803,2025-09-26
1.012,1.012,1.012,0.001980198,2025-09-30
1.009,1.009,1.009,-0.0029644269,2025-10-10
1.019,1.019,1.019,0.0099108028,2025-10-17
1.01,1.01,1.01,-0.0088321884,2025-10-24
1.014,1.014,1.014,0.003960396,2025-10-31
1.016,1.016,1.016,0.0019723866,2025-11-07
1.014,1.014,1.014,-0.0019685039,2025-11-14
1.014,1.014,1.014,0.0,2025-11-21
1.017,1.017,1.017,0.0029585799,2025-11-28
1.017,1.017,1.017,0.0,2025-12-05
1.016,1.016,1.016,-0.0009832842,2025-12-12
1.015,1.015,1.015,-0.000984252,2025-12-19
1.014,1.014,1.014,-0.0009852217,2025-12-26
1.019,1.019,1.019,0.0049309665,2025-12-31
1.023,1.023,1.023,0.0039254171,2026-01-09
1.023,1.023,1.023,0.0,2026-01-16
1.03,1.03,1.03,0.0068426197,2026-01-23
1.02,1.02,1.02,-0.0097087379,2026-01-30
1.027,1.027,1.027,0.0068627451,2026-02-06
1.029,1.029,1.029,0.0019474197,2026-02-13
1.0,1.056,1.056,0.0262390671,2026-02-26
1.0,1.056,1.056,0.0,2026-02-27
0.984,1.04,1.039104,-0.016,2026-03-06
1.007,1.063,1.063392,0.0233739837,2026-03-13
0.928,0.984,0.979968,-0.0784508441,2026-03-20
0.906,0.962,0.956736,-0.0237068966,2026-03-27
0.932,0.988,0.984192,0.0286975717,2026-04-03
0.955,1.011,1.00848,0.0246781116,2026-04-10
1.001,1.057,1.057056,0.0481675393,2026-04-17
1.001,1.057,1.057056,0.0,2026-04-24
0.987,1.043,1.042272,-0.013986014,2026-04-30
1.027,1.083,1.084512,0.040526849,2026-05-08
1.014,1.07,1.070784,-0.0126582278,2026-05-15
1.02,1.076,1.07712,0.0059171598,2026-05-22
