nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2024-07-24
1.0,1.0,1.0,0.0,2024-07-26
0.9999,0.9999,0.9999,-0.0001,2024-07-31
1.0,1.0,1.0,0.00010001,2024-08-02
1.0001,1.0001,1.0001,0.0001,2024-08-09
1.0003,1.0003,1.0003,0.00019998,2024-08-16
1.0004,1.0004,1.0004,9.997e-05,2024-08-23
1.0005,1.0005,1.0005,9.996e-05,2024-08-30
1.0007,1.0007,1.0007,0.0001999,2024-09-06
1.0008,1.0008,1.0008,9.993e-05,2024-09-13
1.001,1.001,1.001,0.0001998401,2024-09-20
1.0012,1.0012,1.0012,0.0001998002,2024-09-27
1.0011,1.0011,1.0011,-9.98801e-05,2024-09-30
1.0014,1.0014,1.0014,0.0002996704,2024-10-11
1.0032,1.0032,1.0032,0.0017974835,2024-10-18
1.0031,1.0031,1.0031,-9.9681e-05,2024-10-25
1.0025,1.0025,1.0025,-0.0005981457,2024-10-31
1.0036,1.0036,1.0036,0.0010972569,2024-11-01
1.0049,1.0049,1.0049,0.0012953368,2024-11-08
1.0057,1.0057,1.0057,0.0007960991,2024-11-15
1.0057,1.0057,1.0057,0.0,2024-11-22
1.0087,1.0087,1.0087,0.0029829969,2024-11-29
1.0126,1.0126,1.0126,0.0038663626,2024-12-06
1.0219,1.0219,1.0219,0.0091842781,2024-12-13
1.0238,1.0238,1.0238,0.0018592817,2024-12-20
1.0247,1.0247,1.0247,0.0008790779,2024-12-27
1.0264,1.0264,1.0264,0.0016590222,2024-12-31
1.0329,1.0329,1.0329,0.0063328137,2025-01-03
1.0305,1.0305,1.0305,-0.002323555,2025-01-10
1.0305,1.0305,1.0305,0.0,2025-01-17
1.0297,1.0297,1.0297,-0.0007763222,2025-01-24
1.0322,1.0322,1.0322,0.0024278916,2025-01-27
1.0333,1.0333,1.0333,0.0010656849,2025-02-07
1.0326,1.0326,1.0326,-0.0006774412,2025-02-14
1.0234,1.0234,1.0234,-0.0089095487,2025-02-21
1.018,1.018,1.018,-0.0052765292,2025-02-28
1.0111,1.0111,1.0111,-0.0067779961,2025-03-07
1.0051,1.0051,1.0051,-0.0059341311,2025-03-14
1.0006,1.0006,1.0006,-0.0044771665,2025-03-21
1.0026,1.0026,1.0026,0.0019988007,2025-03-28
1.0025,1.0025,1.0025,-9.97407e-05,2025-03-31
1.0115,1.0115,1.0115,0.0089775561,2025-04-03
1.0142,1.0142,1.0142,0.002669303,2025-04-11
1.0147,1.0147,1.0147,0.0004929994,2025-04-18
1.0138,1.0138,1.0138,-0.0008869617,2025-04-25
1.0179,1.0179,1.0179,0.0040441902,2025-04-30
1.0176,1.0176,1.0176,-0.0002947244,2025-05-09
1.0128,1.0128,1.0128,-0.0047169811,2025-05-16
1.0138,1.0138,1.0138,0.0009873618,2025-05-23
1.0132,1.0132,1.0132,-0.0005918327,2025-05-30
1.015,1.015,1.015,0.0017765495,2025-06-06
1.0172,1.0172,1.0172,0.0021674877,2025-06-13
