nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2025-02-28
1.0002,1.0002,1.0002,0.0002,2025-03-07
0.9974,0.9974,0.9974,-0.0027994401,2025-03-14
0.997,0.997,0.997,-0.0004010427,2025-03-21
1.0008,1.0008,1.0008,0.0038114343,2025-03-28
1.0004,1.0004,1.0004,-0.0003996803,2025-03-31
0.995,0.995,0.995,-0.0053978409,2025-04-03
0.9841,0.9841,0.9841,-0.0109547739,2025-04-11
0.9837,0.9837,0.9837,-0.0004064628,2025-04-18
0.982,0.982,0.982,-0.0017281692,2025-04-25
0.9919,0.9919,0.9919,0.0100814664,2025-04-30
1.015,1.015,1.015,0.023288638,2025-05-09
1.0177,1.0177,1.0177,0.0026600985,2025-05-16
1.0254,1.0254,1.0254,0.0075660804,2025-05-23
1.0297,1.0297,1.0297,0.0041934855,2025-05-30
1.0283,1.0283,1.0283,-0.0013596193,2025-06-06
1.0297,1.0297,1.0297,0.0013614704,2025-06-13
1.0318,1.0318,1.0318,0.002039429,2025-06-20
1.035,1.035,1.035,0.0031013762,2025-06-27
1.037,1.037,1.037,0.0019323671,2025-06-30
1.0376,1.0376,1.0376,0.0005785921,2025-07-04
1.0373,1.0373,1.0373,-0.0002891288,2025-07-11
1.0416,1.0416,1.0416,0.0041453774,2025-07-18
1.0474,1.0474,1.0474,0.0055683564,2025-07-25
1.044,1.044,1.044,-0.0032461333,2025-07-31
1.0476,1.0476,1.0476,0.0034482759,2025-08-01
1.0373,1.0373,1.0373,-0.0098319969,2025-08-08
1.0739,1.0739,1.0739,0.0352839102,2025-08-15
1.071,1.071,1.071,-0.0027004377,2025-08-22
1.0582,1.0582,1.0582,-0.0119514472,2025-08-29
1.0642,1.0642,1.0642,0.0056700057,2025-09-05
1.0609,1.0609,1.0609,-0.0031009209,2025-09-12
1.0606,1.0606,1.0606,-0.0002827788,2025-09-19
1.0653,1.0653,1.0653,0.0044314539,2025-09-26
1.0586,1.0586,1.0586,-0.0062893082,2025-09-30
1.055,1.055,1.055,-0.0034007179,2025-10-10
1.0534,1.0534,1.0534,-0.0015165877,2025-10-17
1.0625,1.0625,1.0625,0.0086386938,2025-10-24
1.0554,1.0554,1.0554,-0.0066823529,2025-10-31
1.0604,1.0604,1.0604,0.0047375403,2025-11-07
1.0711,1.0711,1.0711,0.0100905319,2025-11-14
1.0958,1.0958,1.0958,0.0230604052,2025-11-21
1.088,1.088,1.088,-0.0071180872,2025-11-28
1.0876,1.0876,1.0876,-0.0003676471,2025-12-05
1.0787,1.0787,1.0787,-0.0081831556,2025-12-12
1.0771,1.0771,1.0771,-0.0014832669,2025-12-19
1.0872,1.0872,1.0872,0.0093770309,2025-12-26
1.0824,1.0824,1.0824,-0.004415011,2025-12-31
1.083,1.083,1.083,0.0005543237,2026-01-09
1.0835,1.0835,1.0835,0.0004616805,2026-01-16
1.092,1.092,1.092,0.0078449469,2026-01-23
1.0884,1.0884,1.0884,-0.0032967033,2026-01-30
1.0911,1.0911,1.0911,0.0024807056,2026-02-06
1.0926,1.0926,1.0926,0.0013747594,2026-02-13
1.0926,1.0926,1.0926,0.0,2026-02-27
1.0997,1.0997,1.0997,0.006498261,2026-03-06
1.0941,1.0941,1.0941,-0.0050922979,2026-03-13
1.1026,1.1026,1.1026,0.0077689425,2026-03-20
1.1047,1.1047,1.1047,0.0019045892,2026-03-27
1.1099,1.1099,1.1099,0.0047071603,2026-04-03
1.1103,1.1103,1.1103,0.0003603928,2026-04-10
1.1075,1.1075,1.1075,-0.0025218409,2026-04-17
1.1079,1.1079,1.1079,0.0003611738,2026-04-24
1.1044,1.1044,1.1044,-0.0031591299,2026-04-30
1.1053,1.1053,1.1053,0.0008149221,2026-05-08
1.1052,1.1052,1.1052,-9.04732e-05,2026-05-15
1.1041,1.1041,1.1041,-0.000995295,2026-05-22
