nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2022-10-14
0.9997,0.9997,0.9997,-0.0003,2022-10-21
0.99,0.99,0.99,-0.0097029109,2022-10-28
1.0095,1.0095,1.0095,0.0196969697,2022-10-31
1.0624,1.0624,1.0624,0.0524021793,2022-11-04
1.1186,1.1186,1.1186,0.0528990964,2022-11-11
1.18,1.18,1.18,0.0548900411,2022-11-18
1.1654,1.1654,1.1654,-0.0123728814,2022-11-25
1.2046,1.2046,1.2046,0.0336365196,2022-11-30
1.2087,1.2087,1.2087,0.0034036195,2022-12-02
1.2589,1.2589,1.2589,0.0415322247,2022-12-09
1.2133,1.2133,1.2133,-0.0362220987,2022-12-16
1.2233,1.2233,1.2233,0.0082419847,2022-12-23
1.244,1.244,1.244,0.016921442,2022-12-30
1.306,1.306,1.306,0.0498392283,2023-01-06
1.3339,1.3339,1.3339,0.0213629403,2023-01-13
1.3343,1.3343,1.3343,0.0002998726,2023-01-20
1.3354,1.3354,1.3354,0.0008244023,2023-01-31
1.37,1.37,1.37,0.0259098397,2023-02-03
1.3525,1.3525,1.3525,-0.0127737226,2023-02-10
1.3586,1.3586,1.3586,0.0045101664,2023-02-17
1.3634,1.3634,1.3634,0.0035330487,2023-02-24
1.4078,1.4078,1.4078,0.0325656447,2023-03-03
1.3478,1.3478,1.3478,-0.0426196903,2023-03-10
1.3614,1.3614,1.3614,0.0100905179,2023-03-17
1.3579,1.3579,1.3579,-0.0025708829,2023-03-24
1.3772,1.3772,1.3772,0.0142131232,2023-03-31
1.4209,1.4209,1.4209,0.0317310485,2023-04-07
1.4254,1.4254,1.4254,0.0031670068,2023-04-14
1.357,1.357,1.357,-0.0479865301,2023-04-21
1.3524,1.3524,1.3524,-0.0033898305,2023-04-28
1.3498,1.3498,1.3498,-0.0019225081,2023-05-05
1.3178,1.3178,1.3178,-0.0237072159,2023-05-12
1.3246,1.3246,1.3246,0.0051601153,2023-05-19
1.3046,1.3046,1.3046,-0.0150988978,2023-05-26
1.3204,1.3204,1.3204,0.0121109919,2023-06-02
1.3256,1.3256,1.3256,0.0039382005,2023-06-09
1.3435,1.3435,1.3435,0.0135033193,2023-06-16
1.2937,1.2937,1.2937,-0.0370673614,2023-06-21
1.2915,1.2915,1.2915,-0.0017005488,2023-06-30
1.2725,1.2725,1.2725,-0.0147115757,2023-07-07
1.2799,1.2799,1.2799,0.0058153242,2023-07-14
1.2525,1.2525,1.2525,-0.0214079225,2023-07-21
1.2967,1.2967,1.2967,0.0352894212,2023-07-28
1.2823,1.2823,1.2823,-0.011105113,2023-08-04
1.2503,1.2503,1.2503,-0.0249551587,2023-08-11
1.221,1.221,1.221,-0.0234343757,2023-08-18
1.1956,1.1956,1.1956,-0.0208026208,2023-08-25
1.2084,1.2084,1.2084,0.0107059217,2023-09-01
1.1931,1.1931,1.1931,-0.0126613704,2023-09-08
1.2066,1.2066,1.2066,0.0113150616,2023-09-15
1.2035,1.2035,1.2035,-0.0025692027,2023-09-22
1.2067,1.2067,1.2067,0.0026589115,2023-09-28
1.1928,1.1928,1.1928,-0.0115190188,2023-10-13
1.1421,1.1421,1.1421,-0.0425050302,2023-10-20
1.1389,1.1389,1.1389,-0.0028018562,2023-10-27
1.1623,1.1623,1.1623,0.020546141,2023-11-03
1.1655,1.1655,1.1655,0.0027531618,2023-11-10
1.1913,1.1913,1.1913,0.0221364221,2023-11-17
1.1904,1.1904,1.1904,-0.0007554772,2023-11-24
1.1793,1.1793,1.1793,-0.0093245968,2023-12-01
1.1458,1.1458,1.1458,-0.0284066819,2023-12-08
