nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2024-07-05
1.0004,1.0004,1.0004,0.0004,2024-07-12
1.0007,1.0007,1.0007,0.00029988,2024-07-19
1.0009,1.0009,1.0009,0.0001998601,2024-07-26
1.0011,1.0011,1.0011,0.0001998202,2024-07-31
1.0012,1.0012,1.0012,9.98901e-05,2024-08-02
1.0021,1.0021,1.0021,0.0008989213,2024-08-09
1.009,1.009,1.009,0.0068855404,2024-08-16
1.0074,1.0074,1.0074,-0.0015857284,2024-08-23
1.001,1.001,1.001,-0.0063529879,2024-08-30
1.0117,1.0117,1.0117,0.0106893107,2024-09-06
1.0107,1.0107,1.0107,-0.0009884353,2024-09-13
1.0159,1.0159,1.0159,0.005144949,2024-09-20
0.9817,0.9817,0.9817,-0.0336647308,2024-09-27
1.0029,1.0029,1.0029,0.021595192,2024-09-30
0.9929,0.9929,0.9929,-0.0099710839,2024-10-11
0.9783,0.9783,0.9783,-0.0147044012,2024-10-18
0.9912,0.9912,0.9912,0.0131861392,2024-10-25
0.9915,0.9915,0.9915,0.0003026634,2024-10-31
0.9929,0.9929,0.9929,0.001412002,2024-11-01
1.002,1.002,1.002,0.009165072,2024-11-08
1.0079,1.0079,1.0079,0.0058882236,2024-11-15
1.0105,1.0105,1.0105,0.002579621,2024-11-22
1.0182,1.0182,1.0182,0.0076199901,2024-11-29
1.0195,1.0195,1.0195,0.0012767629,2024-12-06
1.0259,1.0259,1.0259,0.0062775871,2024-12-13
1.0262,1.0262,1.0262,0.0002924262,2024-12-20
1.0259,1.0259,1.0259,-0.0002923407,2024-12-27
1.0264,1.0264,1.0264,0.0004873769,2024-12-31
1.026,1.026,1.026,-0.0003897116,2025-01-03
1.0315,1.0315,1.0315,0.0053606238,2025-01-10
1.0343,1.0343,1.0343,0.0027144935,2025-01-17
1.035,1.035,1.035,0.0006767862,2025-01-24
1.0337,1.0337,1.0337,-0.0012560386,2025-01-27
1.0347,1.0347,1.0347,0.0009673987,2025-02-07
1.0347,1.0347,1.0347,0.0,2025-02-14
