nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2020-12-18
0.9998,0.9998,0.9998,-0.0002,2020-12-25
0.9997,0.9997,0.9997,-0.00010002,2020-12-31
0.9995,0.9995,0.9995,-0.00020006,2021-01-08
0.9851,0.9851,0.9851,-0.0144072036,2021-01-15
0.9963,0.9963,0.9963,0.0113694041,2021-01-22
0.9608,0.9608,0.9608,-0.0356318378,2021-01-29
0.9455,0.9455,0.9455,-0.0159242298,2021-02-05
0.9442,0.9442,0.9442,-0.0013749339,2021-02-10
0.9447,0.9447,0.9447,0.0005295488,2021-02-19
0.9517,0.9517,0.9517,0.0074097597,2021-02-26
0.9477,0.9477,0.9477,-0.0042030051,2021-03-05
0.9481,0.9481,0.9481,0.0004220745,2021-03-12
0.9486,0.9486,0.9486,0.0005273705,2021-03-19
0.941,0.941,0.941,-0.0080118069,2021-03-26
0.9458,0.9458,0.9458,0.0051009564,2021-03-31
0.9425,0.9425,0.9425,-0.0034891097,2021-04-02
0.9378,0.9378,0.9378,-0.0049867374,2021-04-09
0.9319,0.9319,0.9319,-0.0062913201,2021-04-16
0.9504,0.9504,0.9504,0.0198519154,2021-04-23
0.9672,0.9672,0.9672,0.0176767677,2021-04-30
0.9964,0.9964,0.9964,0.0301902399,2021-05-07
1.019,1.019,1.019,0.022681654,2021-05-14
1.0004,1.0004,1.0004,-0.0182531894,2021-05-21
0.9901,0.9901,0.9901,-0.0102958816,2021-05-28
0.9931,0.9931,0.9931,0.003029997,2021-05-31
0.9955,0.9955,0.9955,0.0024166751,2021-06-04
0.9976,0.9976,0.9976,0.0021094927,2021-06-11
0.9836,0.9836,0.9836,-0.0140336808,2021-06-18
0.9837,0.9837,0.9837,0.0001016673,2021-06-25
0.9769,0.9769,0.9769,-0.0069126766,2021-06-30
0.9809,0.9809,0.9809,0.0040945849,2021-07-02
0.9804,0.9804,0.9804,-0.000509736,2021-07-09
1.0199,1.0199,1.0199,0.0402896777,2021-07-16
1.0132,1.0132,1.0132,-0.0065692715,2021-07-23
1.0158,1.0158,1.0158,0.0025661271,2021-07-30
0.9802,0.9802,0.9802,-0.035046269,2021-08-06
0.9801,0.9801,0.9801,-0.00010202,2021-08-13
0.9384,0.9384,0.9384,-0.0425466789,2021-08-20
0.9599,0.9599,0.9599,0.0229113384,2021-08-27
0.9683,0.9683,0.9683,0.0087509116,2021-08-31
0.9785,0.9785,0.9785,0.0105339254,2021-09-03
1.0214,1.0214,1.0214,0.0438426162,2021-09-10
1.0187,1.0187,1.0187,-0.0026434306,2021-09-17
1.0445,1.0445,1.0445,0.0253263964,2021-09-24
1.0498,1.0498,1.0498,0.0050741982,2021-09-30
1.0611,1.0611,1.0611,0.010763955,2021-10-08
1.0704,1.0704,1.0704,0.0087644897,2021-10-15
1.0672,1.0672,1.0672,-0.0029895366,2021-10-22
1.0599,1.0599,1.0599,-0.0068403298,2021-10-29
