nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
0.9996,0.9996,0.9996,0.0,2026-04-02
0.9996,0.9996,0.9996,0.0,2026-04-03
0.9975,0.9975,0.9975,-0.0021008403,2026-04-09
0.9963,0.9963,0.9963,-0.0012030075,2026-04-10
0.9978,0.9978,0.9978,0.0015055706,2026-04-16
0.9946,0.9946,0.9946,-0.0032070555,2026-04-17
0.9905,0.9905,0.9905,-0.0041222602,2026-04-23
0.9889,0.9889,0.9889,-0.0016153458,2026-04-24
0.9905,0.9905,0.9905,0.0016179593,2026-04-30
0.9916,0.9916,0.9916,0.0011105502,2026-05-07
0.9967,0.9967,0.9967,0.0051432029,2026-05-08
0.9867,0.9867,0.9867,-0.0100331093,2026-05-14
0.9931,0.9931,0.9931,0.0064862674,2026-05-15
0.991,0.991,0.991,-0.0021145907,2026-05-21
0.9958,0.9958,0.9958,0.0048435923,2026-05-22
