nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2024-12-16
1.0,1.0,1.0,0.0,2024-12-20
1.0,1.0,1.0,0.0,2024-12-27
1.0,1.0,1.0,0.0,2024-12-31
1.0,1.0,1.0,0.0,2025-01-03
1.0,1.0,1.0,0.0,2025-01-10
1.005,1.005,1.005,0.005,2025-01-17
1.017,1.017,1.017,0.0119402985,2025-01-24
1.012,1.012,1.012,-0.0049164208,2025-01-27
1.059,1.059,1.059,0.0464426877,2025-02-07
1.071,1.071,1.071,0.0113314448,2025-02-14
1.0,1.113,1.113,0.0392156863,2025-02-20
1.001,1.114,1.114113,0.001,2025-02-21
1.006,1.119,1.119678,0.004995005,2025-02-28
1.0,1.214,1.225413,0.0944333996,2025-03-06
0.979,1.193,1.19967933,-0.021,2025-03-07
1.014,1.228,1.24256878,0.0357507661,2025-03-14
0.994,1.208,1.21806052,-0.0197238659,2025-03-21
0.971,1.185,1.18987602,-0.023138833,2025-03-28
0.967,1.181,1.18497437,-0.0041194645,2025-03-31
0.94,1.154,1.15188822,-0.0279214064,2025-04-03
0.835,1.049,1.02321986,-0.1117021277,2025-04-11
0.849,1.063,1.04037564,0.0167664671,2025-04-18
0.87,1.084,1.06610931,0.0247349823,2025-04-25
0.862,1.076,1.05630601,-0.0091954023,2025-04-30
0.908,1.122,1.112675,0.0533642691,2025-05-09
0.92,1.134,1.12737996,0.013215859,2025-05-16
0.901,1.115,1.10409711,-0.0206521739,2025-05-23
0.905,1.119,1.10899877,0.0044395117,2025-05-30
0.93,1.144,1.13963409,0.0276243094,2025-06-06
0.941,1.155,1.15311363,0.011827957,2025-06-13
0.953,1.167,1.16781859,0.0127523911,2025-06-20
1.008,1.222,1.2352163,0.0577124869,2025-06-27
1.039,1.253,1.27320411,0.0307539683,2025-06-30
1.018,1.232,1.24747043,-0.0202117421,2025-07-04
1.02,1.234,1.24992126,0.0019646365,2025-07-11
1.035,1.249,1.26830246,0.0147058824,2025-07-18
1.034,1.248,1.26707704,-0.0009661836,2025-07-25
1.038,1.252,1.27197869,0.003868472,2025-07-31
1.052,1.266,1.28913448,0.0134874759,2025-08-01
1.083,1.297,1.32712228,0.0294676806,2025-08-08
1.0,1.318,1.35285595,0.0193905817,2025-08-11
0.999,1.317,1.3515031,-0.001,2025-08-15
1.033,1.351,1.3975002,0.034034034,2025-08-22
0.992,1.31,1.3420331,-0.0396902227,2025-08-29
0.953,1.271,1.28927172,-0.0393145161,2025-09-05
0.983,1.301,1.3298574,0.0314795383,2025-09-12
0.962,1.28,1.30144743,-0.021363174,2025-09-19
0.935,1.253,1.26492032,-0.0280665281,2025-09-26
0.94,1.258,1.27168459,0.0053475936,2025-09-30
0.934,1.252,1.26356746,-0.0063829787,2025-10-10
0.873,1.191,1.18104325,-0.0653104925,2025-10-17
0.929,1.247,1.25680318,0.0641466208,2025-10-24
0.924,1.242,1.2500389,-0.0053821313,2025-10-31
0.933,1.251,1.2622146,0.0097402597,2025-11-07
0.924,1.242,1.2500389,-0.0096463023,2025-11-14
0.874,1.192,1.1823961,-0.0541125541,2025-11-21
0.947,1.265,1.28115459,0.0835240275,2025-11-28
0.933,1.251,1.2622146,-0.0147835269,2025-12-05
0.912,1.23,1.23380463,-0.0225080386,2025-12-12
0.904,1.222,1.22298178,-0.0087719298,2025-12-19
0.941,1.259,1.27303745,0.0409292035,2025-12-26
0.917,1.235,1.24056891,-0.0255047821,2025-12-31
1.008,1.326,1.3636788,0.0992366412,2026-01-09
1.01,1.328,1.36638451,0.001984127,2026-01-16
1.063,1.381,1.43808588,0.0524752475,2026-01-23
0.99,1.308,1.33932739,-0.0686735654,2026-01-30
0.94,1.258,1.27168459,-0.0505050505,2026-02-06
0.956,1.274,1.29333029,0.0170212766,2026-02-13
1.005,1.323,1.35962023,0.0512552301,2026-02-27
0.913,1.231,1.23515748,-0.0915422886,2026-03-06
0.918,1.236,1.24192176,0.0054764513,2026-03-13
0.818,1.136,1.10663617,-0.1089324619,2026-03-20
0.774,1.092,1.04711051,-0.0537897311,2026-03-27
0.747,1.065,1.0105834,-0.0348837209,2026-04-03
0.86,1.178,1.16345612,0.1512717537,2026-04-10
0.91,1.228,1.23109892,0.0581395349,2026-04-17
0.917,1.235,1.24056891,0.0076923077,2026-04-24
0.935,1.253,1.26492032,0.0196292257,2026-04-30
1.01,1.328,1.36638451,0.0802139037,2026-05-08
1.024,1.342,1.38532449,0.0138613861,2026-05-15
1.084,1.402,1.46649585,0.05859375,2026-05-22
