nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2015-07-13
1.0031,1.0031,1.0031,0.0031,2015-07-17
1.0148,1.0148,1.0148,0.0116638421,2015-07-24
1.0183,1.0183,1.0183,0.0034489555,2015-07-31
1.0138,1.0138,1.0138,-0.0044191299,2015-08-07
1.0137,1.0137,1.0137,-9.86388e-05,2015-08-10
1.0143,1.0143,1.0143,0.0005918911,2015-08-14
1.0146,1.0146,1.0146,0.0002957705,2015-08-21
1.0207,1.0207,1.0207,0.0060122216,2015-08-28
1.0215,1.0215,1.0215,0.0007837758,2015-08-31
1.018,1.018,1.018,-0.0034263338,2015-09-01
1.017,1.017,1.017,-0.0009823183,2015-09-02
1.0227,1.0227,1.0227,0.0056047198,2015-09-10
1.0223,1.0223,1.0223,-0.0003911215,2015-09-11
1.0217,1.0217,1.0217,-0.0005869119,2015-09-18
1.0215,1.0215,1.0215,-0.0001957522,2015-09-21
1.0215,1.0215,1.0215,0.0,2015-09-25
1.0216,1.0216,1.0216,9.78953e-05,2015-09-30
1.0245,1.0245,1.0245,0.0028386844,2015-10-09
1.0345,1.0345,1.0345,0.009760859,2015-10-12
1.0514,1.0514,1.0514,0.0163363944,2015-10-16
1.0536,1.0536,1.0536,0.0020924482,2015-10-23
1.0547,1.0547,1.0547,0.0010440395,2015-10-30
1.0752,1.0752,1.0752,0.0194368067,2015-11-06
1.0812,1.0812,1.0812,0.0055803571,2015-11-10
1.0736,1.0736,1.0736,-0.0070292268,2015-11-13
1.095,1.095,1.095,0.0199329359,2015-11-20
1.0693,1.0693,1.0693,-0.0234703196,2015-11-27
1.0814,1.0814,1.0814,0.0113158141,2015-11-30
1.0962,1.0962,1.0962,0.0136859626,2015-12-04
1.0845,1.0845,1.0845,-0.0106732348,2015-12-10
1.0768,1.0768,1.0768,-0.0071000461,2015-12-11
1.1104,1.1104,1.1104,0.0312035661,2015-12-18
1.1184,1.1184,1.1184,0.007204611,2015-12-25
1.1045,1.1045,1.1045,-0.0124284692,2015-12-31
1.0066,1.0066,1.0066,-0.0886373925,2016-01-08
0.9848,0.9848,0.9848,-0.0216570634,2016-01-11
0.9688,0.9688,0.9688,-0.0162469537,2016-01-15
0.9693,0.9693,0.9693,0.0005161024,2016-01-22
0.9678,0.9678,0.9678,-0.0015475085,2016-01-29
0.9697,0.9697,0.9697,0.0019632155,2016-02-05
0.9693,0.9693,0.9693,-0.0004124987,2016-02-15
0.9712,0.9712,0.9712,0.0019601774,2016-02-19
0.9696,0.9696,0.9696,-0.0016474465,2016-02-26
0.9685,0.9685,0.9685,-0.0011344884,2016-02-29
0.9708,0.9708,0.9708,0.0023748064,2016-03-04
0.9695,0.9695,0.9695,-0.0013391018,2016-03-10
0.9692,0.9692,0.9692,-0.0003094379,2016-03-11
0.9746,0.9746,0.9746,0.0055716054,2016-03-18
0.9763,0.9763,0.9763,0.0017443054,2016-03-25
0.9763,0.9763,0.9763,0.0,2016-03-31
0.9755,0.9755,0.9755,-0.0008194203,2016-04-01
0.977,0.977,0.977,0.001537673,2016-04-05
0.9777,0.9777,0.9777,0.000716479,2016-04-06
0.9772,0.9772,0.9772,-0.0005114043,2016-04-07
0.9771,0.9771,0.9771,-0.0001023332,2016-04-08
0.9788,0.9788,0.9788,0.0017398424,2016-04-11
0.9794,0.9794,0.9794,0.0006129955,2016-04-12
0.9798,0.9798,0.9798,0.0004084133,2016-04-13
0.9804,0.9804,0.9804,0.0006123699,2016-04-14
0.9805,0.9805,0.9805,0.0001019992,2016-04-15
0.9793,0.9793,0.9793,-0.0012238654,2016-04-18
0.9795,0.9795,0.9795,0.0002042275,2016-04-19
0.9759,0.9759,0.9759,-0.0036753446,2016-04-20
0.9754,0.9754,0.9754,-0.0005123476,2016-04-21
0.9763,0.9763,0.9763,0.0009226984,2016-04-22
0.9764,0.9764,0.9764,0.0001024275,2016-04-25
0.9769,0.9769,0.9769,0.0005120852,2016-04-26
0.9773,0.9773,0.9773,0.0004094585,2016-04-27
0.9767,0.9767,0.9767,-0.0006139364,2016-04-28
0.9775,0.9775,0.9775,0.0008190847,2016-04-29
0.9805,0.9805,0.9805,0.0030690537,2016-05-03
0.9808,0.9808,0.9808,0.0003059663,2016-05-04
0.9811,0.9811,0.9811,0.0003058728,2016-05-05
0.9762,0.9762,0.9762,-0.004994394,2016-05-06
0.9716,0.9716,0.9716,-0.0047121491,2016-05-09
0.9716,0.9716,0.9716,0.0,2016-05-10
0.973,0.973,0.973,0.0014409222,2016-05-11
0.9741,0.9741,0.9741,0.0011305242,2016-05-12
0.9733,0.9733,0.9733,-0.0008212709,2016-05-13
0.9785,0.9785,0.9785,0.0053426487,2016-05-16
0.9766,0.9766,0.9766,-0.0019417476,2016-05-17
0.9662,0.9662,0.9662,-0.0106491911,2016-05-18
0.9658,0.9658,0.9658,-0.000413993,2016-05-19
0.9693,0.9693,0.9693,0.0036239387,2016-05-20
0.9747,0.9747,0.9747,0.0055710306,2016-05-23
0.9709,0.9709,0.9709,-0.0038986355,2016-05-24
0.9694,0.9694,0.9694,-0.0015449583,2016-05-25
0.9725,0.9725,0.9725,0.0031978543,2016-05-26
0.9743,0.9743,0.9743,0.0018508997,2016-05-27
0.9713,0.9713,0.9713,-0.0030791337,2016-05-30
0.984,0.984,0.984,0.01307526,2016-05-31
0.987,0.987,0.987,0.0030487805,2016-06-01
0.9897,0.9897,0.9897,0.0027355623,2016-06-02
0.9904,0.9904,0.9904,0.000707285,2016-06-03
0.9955,0.9955,0.9955,0.0051494346,2016-06-06
0.9954,0.9954,0.9954,-0.000100452,2016-06-07
0.9944,0.9944,0.9944,-0.0010046213,2016-06-08
0.979,0.979,0.979,-0.0154867257,2016-06-13
0.9829,0.9829,0.9829,0.0039836568,2016-06-14
0.9993,0.9993,0.9993,0.016685319,2016-06-15
0.9967,0.9967,0.9967,-0.0026018213,2016-06-16
0.9995,0.9995,0.9995,0.0028092706,2016-06-17
0.9999,0.9999,0.9999,0.0004002001,2016-06-20
0.9956,0.9956,0.9956,-0.00430043,2016-06-21
1.0015,1.0015,1.0015,0.0059260747,2016-06-22
1.0001,1.0001,1.0001,-0.0013979031,2016-06-23
0.9948,0.9948,0.9948,-0.0052994701,2016-06-24
1.0058,1.0058,1.0058,0.011057499,2016-06-27
1.0107,1.0107,1.0107,0.0048717439,2016-06-28
1.0129,1.0129,1.0129,0.0021767092,2016-06-29
1.0167,1.0167,1.0167,0.0037516043,2016-06-30
1.0241,1.0241,1.0241,0.0072784499,2016-07-01
1.0387,1.0387,1.0387,0.0142564203,2016-07-04
1.046,1.046,1.046,0.0070280158,2016-07-05
1.0549,1.0549,1.0549,0.0085086042,2016-07-06
1.0556,1.0556,1.0556,0.00066357,2016-07-07
1.0514,1.0514,1.0514,-0.0039787798,2016-07-08
1.0553,1.0553,1.0553,0.0037093399,2016-07-11
1.0628,1.0628,1.0628,0.0071069838,2016-07-12
1.0649,1.0649,1.0649,0.0019759127,2016-07-13
1.0643,1.0643,1.0643,-0.0005634332,2016-07-14
1.0632,1.0632,1.0632,-0.0010335432,2016-07-15
1.06,1.06,1.06,-0.0030097818,2016-07-18
1.0608,1.0608,1.0608,0.000754717,2016-07-19
1.0586,1.0586,1.0586,-0.0020739065,2016-07-20
1.0592,1.0592,1.0592,0.0005667863,2016-07-21
1.0545,1.0545,1.0545,-0.0044373112,2016-07-22
1.0549,1.0549,1.0549,0.0003793267,2016-07-25
1.0598,1.0598,1.0598,0.00464499,2016-07-26
1.06,1.06,1.06,0.0001887149,2016-07-27
1.0649,1.0649,1.0649,0.0046226415,2016-07-28
1.0649,1.0649,1.0649,0.0,2016-07-29
1.0585,1.0585,1.0585,-0.006009954,2016-08-01
1.0605,1.0605,1.0605,0.0018894662,2016-08-02
1.0594,1.0594,1.0594,-0.0010372466,2016-08-03
1.0599,1.0599,1.0599,0.0004719653,2016-08-04
1.0571,1.0571,1.0571,-0.0026417587,2016-08-05
1.0583,1.0583,1.0583,0.0011351812,2016-08-08
1.0612,1.0612,1.0612,0.0027402438,2016-08-09
1.0618,1.0618,1.0618,0.0005653977,2016-08-10
1.0574,1.0574,1.0574,-0.0041439066,2016-08-11
1.0591,1.0591,1.0591,0.001607717,2016-08-12
1.0582,1.0582,1.0582,-0.0008497781,2016-08-15
1.0585,1.0585,1.0585,0.0002835003,2016-08-16
1.0644,1.0644,1.0644,0.0055739254,2016-08-17
1.0633,1.0633,1.0633,-0.0010334461,2016-08-18
1.0659,1.0659,1.0659,0.0024452177,2016-08-19
1.0648,1.0648,1.0648,-0.0010319917,2016-08-22
1.0645,1.0645,1.0645,-0.0002817431,2016-08-23
1.0637,1.0637,1.0637,-0.0007515265,2016-08-24
1.0638,1.0638,1.0638,9.40115e-05,2016-08-25
1.064,1.064,1.064,0.0001880053,2016-08-26
1.0666,1.0666,1.0666,0.002443609,2016-08-29
1.0645,1.0645,1.0645,-0.0019688731,2016-08-30
1.0623,1.0623,1.0623,-0.002066698,2016-08-31
1.0619,1.0619,1.0619,-0.0003765415,2016-09-01
1.0621,1.0621,1.0621,0.0001883417,2016-09-02
1.0647,1.0647,1.0647,0.0024479804,2016-09-05
1.0646,1.0646,1.0646,-9.39232e-05,2016-09-06
1.0661,1.0661,1.0661,0.0014089799,2016-09-07
1.0668,1.0668,1.0668,0.0006565988,2016-09-08
1.0645,1.0645,1.0645,-0.0021559805,2016-09-09
1.0674,1.0674,1.0674,0.0027242837,2016-09-12
1.0698,1.0698,1.0698,0.0022484542,2016-09-13
1.0669,1.0669,1.0669,-0.0027107871,2016-09-14
1.0675,1.0675,1.0675,0.000562377,2016-09-19
1.0669,1.0669,1.0669,-0.0005620609,2016-09-20
1.0656,1.0656,1.0656,-0.0012184835,2016-09-21
1.0646,1.0646,1.0646,-0.0009384384,2016-09-22
1.0626,1.0626,1.0626,-0.0018786399,2016-09-23
1.0588,1.0588,1.0588,-0.003576134,2016-09-26
1.061,1.061,1.061,0.002077824,2016-09-27
1.0586,1.0586,1.0586,-0.002262017,2016-09-28
1.0609,1.0609,1.0609,0.0021726809,2016-09-29
1.0597,1.0597,1.0597,-0.0011311151,2016-09-30
1.0607,1.0607,1.0607,0.0009436633,2016-10-10
1.0668,1.0668,1.0668,0.0057509192,2016-10-11
1.0697,1.0697,1.0697,0.0027184102,2016-10-12
1.0683,1.0683,1.0683,-0.0013087782,2016-10-13
1.067,1.067,1.067,-0.0012168866,2016-10-14
1.0686,1.0686,1.0686,0.0014995314,2016-10-17
1.068,1.068,1.068,-0.0005614823,2016-10-18
1.0676,1.0676,1.0676,-0.0003745318,2016-10-19
1.0664,1.0664,1.0664,-0.0011240165,2016-10-20
1.0677,1.0677,1.0677,0.0012190548,2016-10-21
1.064,1.064,1.064,-0.0034653929,2016-10-24
1.0669,1.0669,1.0669,0.0027255639,2016-10-25
1.0641,1.0641,1.0641,-0.0026244259,2016-10-26
1.0619,1.0619,1.0619,-0.0020674749,2016-10-27
1.0637,1.0637,1.0637,0.0016950749,2016-10-28
1.0633,1.0633,1.0633,-0.0003760459,2016-10-31
1.0661,1.0661,1.0661,0.0026333114,2016-11-01
1.0637,1.0637,1.0637,-0.0022511959,2016-11-02
1.0632,1.0632,1.0632,-0.0004700573,2016-11-03
1.0608,1.0608,1.0608,-0.0022573363,2016-11-04
1.0598,1.0598,1.0598,-0.0009426848,2016-11-07
1.0618,1.0618,1.0618,0.0018871485,2016-11-08
1.0616,1.0616,1.0616,-0.0001883594,2016-11-09
1.0619,1.0619,1.0619,0.0002825923,2016-11-10
1.0622,1.0622,1.0622,0.0002825125,2016-11-11
1.0614,1.0614,1.0614,-0.0007531538,2016-11-14
1.0583,1.0583,1.0583,-0.0029206708,2016-11-15
1.0559,1.0559,1.0559,-0.002267788,2016-11-16
1.0592,1.0592,1.0592,0.003125296,2016-11-17
1.0568,1.0568,1.0568,-0.002265861,2016-11-18
1.0551,1.0551,1.0551,-0.0016086298,2016-11-21
1.0553,1.0553,1.0553,0.0001895555,2016-11-22
1.0518,1.0518,1.0518,-0.0033165924,2016-11-23
1.0516,1.0516,1.0516,-0.0001901502,2016-11-24
1.0512,1.0512,1.0512,-0.0003803728,2016-11-25
1.0592,1.0592,1.0592,0.0076103501,2016-11-28
1.0549,1.0549,1.0549,-0.0040596677,2016-11-29
1.0473,1.0473,1.0473,-0.0072044744,2016-11-30
1.0503,1.0503,1.0503,0.0028645087,2016-12-01
1.0499,1.0499,1.0499,-0.0003808436,2016-12-02
1.0466,1.0466,1.0466,-0.0031431565,2016-12-05
1.0468,1.0468,1.0468,0.000191095,2016-12-06
1.0471,1.0471,1.0471,0.0002865877,2016-12-07
1.0442,1.0442,1.0442,-0.002769554,2016-12-08
1.0444,1.0444,1.0444,0.0001915342,2016-12-09
1.0446,1.0446,1.0446,0.0001914975,2016-12-12
1.048,1.048,1.048,0.0032548344,2016-12-13
1.0443,1.0443,1.0443,-0.0035305344,2016-12-14
1.0428,1.0428,1.0428,-0.0014363689,2016-12-15
1.0422,1.0422,1.0422,-0.000575374,2016-12-16
1.0408,1.0408,1.0408,-0.0013433122,2016-12-19
1.0403,1.0403,1.0403,-0.0004803997,2016-12-20
1.0428,1.0428,1.0428,0.0024031529,2016-12-21
1.0444,1.0444,1.0444,0.0015343306,2016-12-22
1.0366,1.0366,1.0366,-0.0074684029,2016-12-23
1.0351,1.0351,1.0351,-0.0014470384,2016-12-26
1.0342,1.0342,1.0342,-0.0008694812,2016-12-27
1.027,1.027,1.027,-0.0069619029,2016-12-28
1.0263,1.0263,1.0263,-0.0006815969,2016-12-29
1.0291,1.0291,1.0291,0.0027282471,2016-12-30
1.0306,1.0306,1.0306,0.0014575843,2017-01-03
1.0346,1.0346,1.0346,0.0038812342,2017-01-04
1.0359,1.0359,1.0359,0.0012565243,2017-01-05
1.032,1.032,1.032,-0.0037648422,2017-01-06
1.0372,1.0372,1.0372,0.0050387597,2017-01-09
