nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0048,1.0048,1.0048,0.0,2024-07-19
1.0014,1.0014,1.0014,-0.003383758,2024-07-26
1.0287,1.0287,1.0287,0.0272618334,2024-07-31
1.0122,1.0122,1.0122,-0.0160396617,2024-08-02
0.9985,0.9985,0.9985,-0.0135348745,2024-08-09
0.9609,0.9609,0.9609,-0.0376564847,2024-08-16
0.9081,0.9081,0.9081,-0.0549484858,2024-08-23
0.961,0.961,0.961,0.0582534963,2024-08-30
0.9687,0.9687,0.9687,0.008012487,2024-09-06
0.9892,0.9892,0.9892,0.0211623826,2024-09-13
0.9836,0.9836,0.9836,-0.0056611403,2024-09-20
1.066,1.066,1.066,0.0837738918,2024-09-27
1.2092,1.2092,1.2092,0.1343339587,2024-09-30
1.1663,1.1663,1.1663,-0.035478002,2024-10-11
1.3518,1.3518,1.3518,0.1590499871,2024-10-18
1.4353,1.4353,1.4353,0.0617694925,2024-10-25
1.4713,1.4713,1.4713,0.0250818644,2024-10-31
1.4018,1.4018,1.4018,-0.0472371372,2024-11-01
1.4915,1.4915,1.4915,0.0639891568,2024-11-08
1.5193,1.5193,1.5193,0.0186389541,2024-11-15
1.5126,1.5126,1.5126,-0.0044099256,2024-11-22
1.5288,1.5288,1.5288,0.0107100357,2024-11-29
1.5297,1.5297,1.5297,0.000588697,2024-12-06
1.5522,1.5522,1.5522,0.0147087664,2024-12-13
1.572,1.572,1.572,0.0127560881,2024-12-20
1.5669,1.5669,1.5669,-0.0032442748,2024-12-27
1.5644,1.5644,1.5644,-0.0015955071,2024-12-31
1.5291,1.5291,1.5291,-0.0225645615,2025-01-03
1.5654,1.5654,1.5654,0.0237394546,2025-01-10
1.6012,1.6012,1.6012,0.0228695541,2025-01-17
1.6435,1.6435,1.6435,0.0264176867,2025-01-24
1.6122,1.6122,1.6122,-0.0190447216,2025-01-27
1.6418,1.6418,1.6418,0.018360005,2025-02-07
