nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2023-04-18
1.0,1.0,1.0,0.0,2023-04-21
1.0004,1.0004,1.0004,0.0004,2023-04-28
1.0009,1.0009,1.0009,0.0004998001,2023-05-05
1.0015,1.0015,1.0015,0.0005994605,2023-05-12
1.0095,1.0095,1.0095,0.007988018,2023-05-19
1.0069,1.0069,1.0069,-0.0025755324,2023-05-26
0.9872,0.9872,0.9872,-0.0195650015,2023-05-31
0.9942,0.9942,0.9942,0.0070907618,2023-06-02
0.9784,0.9784,0.9784,-0.0158921746,2023-06-09
1.014,1.014,1.014,0.0363859362,2023-06-16
1.0138,1.0138,1.0138,-0.0001972387,2023-06-21
1.0277,1.0277,1.0277,0.0137107911,2023-06-30
1.0193,1.0193,1.0193,-0.0081735915,2023-07-07
1.0096,1.0096,1.0096,-0.0095163347,2023-07-14
0.9676,0.9676,0.9676,-0.0416006339,2023-07-21
0.9755,0.9755,0.9755,0.0081645308,2023-07-28
0.9743,0.9743,0.9743,-0.0012301384,2023-07-31
0.9649,0.9649,0.9649,-0.0096479524,2023-08-04
0.941,0.941,0.941,-0.0247694062,2023-08-11
0.9085,0.9085,0.9085,-0.0345377258,2023-08-18
0.8689,0.8689,0.8689,-0.0435883324,2023-08-25
0.9176,0.9176,0.9176,0.0560478766,2023-08-31
0.9168,0.9168,0.9168,-0.0008718396,2023-09-01
0.9014,0.9014,0.9014,-0.0167975567,2023-09-08
0.8841,0.8841,0.8841,-0.0191923674,2023-09-15
0.8787,0.8787,0.8787,-0.0061079063,2023-09-22
0.8954,0.8954,0.8954,0.0190053488,2023-09-28
0.8799,0.8799,0.8799,-0.0173106991,2023-10-13
0.8484,0.8484,0.8484,-0.0357995227,2023-10-20
0.8647,0.8647,0.8647,0.0192126355,2023-10-27
0.8678,0.8678,0.8678,0.0035850584,2023-10-31
0.8618,0.8618,0.8618,-0.0069140355,2023-11-03
0.8631,0.8631,0.8631,0.0015084706,2023-11-10
0.8688,0.8688,0.8688,0.0066041015,2023-11-17
0.8546,0.8546,0.8546,-0.0163443831,2023-11-24
0.863,0.863,0.863,0.0098291598,2023-11-30
0.861,0.861,0.861,-0.0023174971,2023-12-01
0.8411,0.8411,0.8411,-0.0231126597,2023-12-08
0.8343,0.8343,0.8343,-0.0080846511,2023-12-15
0.828,0.828,0.828,-0.0075512406,2023-12-22
0.8541,0.8541,0.8541,0.0315217391,2023-12-29
0.8303,0.8303,0.8303,-0.0278655895,2024-01-05
0.832,0.832,0.832,0.0020474527,2024-01-12
0.8198,0.8198,0.8198,-0.0146634615,2024-01-19
0.8043,0.8043,0.8043,-0.0189070505,2024-01-26
0.7448,0.7448,0.7448,-0.0739773716,2024-01-31
0.7304,0.7304,0.7304,-0.0193340494,2024-02-02
0.7837,0.7837,0.7837,0.072973713,2024-02-08
0.8095,0.8095,0.8095,0.0329207605,2024-02-23
0.8326,0.8326,0.8326,0.0285361334,2024-02-29
0.8409,0.8409,0.8409,0.0099687725,2024-03-01
0.8553,0.8553,0.8553,0.0171245095,2024-03-08
0.8651,0.8651,0.8651,0.011457968,2024-03-15
0.8547,0.8547,0.8547,-0.0120217316,2024-03-22
0.8494,0.8494,0.8494,-0.0062010062,2024-03-29
0.8571,0.8571,0.8571,0.0090652225,2024-04-03
0.8566,0.8566,0.8566,-0.0005833625,2024-04-12
0.8694,0.8694,0.8694,0.0149427971,2024-04-19
0.8768,0.8768,0.8768,0.0085116172,2024-04-26
0.8899,0.8899,0.8899,0.0149406934,2024-04-30
0.8974,0.8974,0.8974,0.0084279132,2024-05-10
0.8915,0.8915,0.8915,-0.0065745487,2024-05-17
0.8677,0.8677,0.8677,-0.0266965788,2024-05-24
0.8743,0.8743,0.8743,0.0076063155,2024-05-31
0.8646,0.8646,0.8646,-0.01109459,2024-06-07
0.8693,0.8693,0.8693,0.0054360398,2024-06-14
0.8714,0.8714,0.8714,0.0024157368,2024-06-21
0.8582,0.8582,0.8582,-0.0151480376,2024-06-28
0.839,0.839,0.839,-0.0223724074,2024-07-05
0.8541,0.8541,0.8541,0.0179976162,2024-07-12
0.841,0.841,0.841,-0.0153377825,2024-07-19
0.8198,0.8198,0.8198,-0.0252080856,2024-07-26
0.8293,0.8293,0.8293,0.0115881922,2024-07-31
0.815,0.815,0.815,-0.0172434583,2024-08-02
0.8058,0.8058,0.8058,-0.0112883436,2024-08-09
0.8029,0.8029,0.8029,-0.0035989079,2024-08-16
0.7895,0.7895,0.7895,-0.0166895006,2024-08-23
0.7935,0.7935,0.7935,0.0050664978,2024-08-30
0.783,0.783,0.783,-0.0132325142,2024-09-06
0.776,0.776,0.776,-0.0089399745,2024-09-13
0.7769,0.7769,0.7769,0.0011597938,2024-09-20
0.8552,0.8552,0.8552,0.1007851718,2024-09-27
0.9542,0.9542,0.9542,0.1157623948,2024-09-30
0.9187,0.9187,0.9187,-0.0372039405,2024-10-11
0.9681,0.9681,0.9681,0.0537716338,2024-10-18
1.01,1.01,1.01,0.0432806528,2024-10-25
0.9976,0.9976,0.9976,-0.0122772277,2024-10-31
0.9613,0.9613,0.9613,-0.0363873296,2024-11-01
1.0357,1.0357,1.0357,0.077395194,2024-11-08
1.003,1.003,1.003,-0.0315728493,2024-11-15
0.9655,0.9655,0.9655,-0.0373878365,2024-11-22
0.9885,0.9885,0.9885,0.023821854,2024-11-29
1.0088,1.0088,1.0088,0.0205361659,2024-12-06
1.0291,1.0291,1.0291,0.0201229183,2024-12-13
1.0387,1.0387,1.0387,0.0093285395,2024-12-20
1.0152,1.0152,1.0152,-0.0226244344,2024-12-27
0.9873,0.9873,0.9873,-0.0274822695,2024-12-31
0.9255,0.9255,0.9255,-0.0625949559,2025-01-03
0.928,0.928,0.928,0.0027012426,2025-01-10
0.9834,0.9834,0.9834,0.0596982759,2025-01-17
1.0543,1.0543,1.0543,0.072096807,2025-01-24
1.0513,1.0513,1.0513,-0.0028454899,2025-01-27
