nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2017-07-20
1.0,1.0,1.0,0.0,2017-07-21
1.0,1.0,1.0,0.0,2017-07-24
1.0,1.0,1.0,0.0,2017-07-25
1.0,1.0,1.0,0.0,2017-07-26
1.0,1.0,1.0,0.0,2017-07-27
1.0,1.0,1.0,0.0,2017-07-28
1.0,1.0,1.0,0.0,2017-07-31
1.0,1.0,1.0,0.0,2017-08-01
1.0,1.0,1.0,0.0,2017-08-02
1.0,1.0,1.0,0.0,2017-08-03
1.0,1.0,1.0,0.0,2017-08-04
1.004,1.004,1.004,0.004,2017-08-07
1.004,1.004,1.004,0.0,2017-08-08
1.005,1.005,1.005,0.0009960159,2017-08-09
0.996,0.996,0.996,-0.0089552239,2017-08-10
0.996,0.996,0.996,0.0,2017-08-11
0.988,0.988,0.988,-0.0080321285,2017-08-14
0.993,0.993,0.993,0.0050607287,2017-08-15
0.993,0.993,0.993,0.0,2017-08-16
0.992,0.992,0.992,-0.0010070493,2017-08-17
0.979,0.979,0.979,-0.0131048387,2017-08-18
0.979,0.979,0.979,0.0,2017-08-21
0.98,0.98,0.98,0.0010214505,2017-08-22
0.974,0.974,0.974,-0.006122449,2017-08-23
0.973,0.973,0.973,-0.001026694,2017-08-24
0.972,0.972,0.972,-0.0010277492,2017-08-25
0.973,0.973,0.973,0.0010288066,2017-08-28
0.973,0.973,0.973,0.0,2017-08-29
0.973,0.973,0.973,0.0,2017-08-30
0.966,0.966,0.966,-0.0071942446,2017-08-31
0.969,0.969,0.969,0.0031055901,2017-09-01
0.968,0.968,0.968,-0.0010319917,2017-09-04
0.962,0.962,0.962,-0.0061983471,2017-09-05
0.967,0.967,0.967,0.0051975052,2017-09-06
0.967,0.967,0.967,0.0,2017-09-07
0.961,0.961,0.961,-0.006204757,2017-09-08
0.961,0.961,0.961,0.0,2017-09-11
0.961,0.961,0.961,0.0,2017-09-12
0.961,0.961,0.961,0.0,2017-09-13
0.966,0.966,0.966,0.0052029136,2017-09-14
0.97,0.97,0.97,0.0041407867,2017-09-15
0.962,0.962,0.962,-0.0082474227,2017-09-18
0.965,0.965,0.965,0.0031185031,2017-09-19
0.961,0.961,0.961,-0.0041450777,2017-09-20
0.945,0.945,0.945,-0.0166493236,2017-09-21
0.97,0.97,0.97,0.0264550265,2017-09-22
0.998,0.998,0.998,0.0288659794,2017-09-25
0.987,0.987,0.987,-0.0110220441,2017-09-26
0.976,0.976,0.976,-0.0111448835,2017-09-27
1.002,1.002,1.002,0.0266393443,2017-09-28
0.989,0.989,0.989,-0.0129740519,2017-09-29
0.991,0.991,0.991,0.0020222447,2017-10-09
0.991,0.991,0.991,0.0,2017-10-10
0.991,0.991,0.991,0.0,2017-10-11
1.016,1.016,1.016,0.0252270434,2017-10-12
1.021,1.021,1.021,0.0049212598,2017-10-13
1.053,1.053,1.053,0.0313418217,2017-10-16
1.07,1.07,1.07,0.0161443495,2017-10-17
1.063,1.063,1.063,-0.0065420561,2017-10-18
1.073,1.073,1.073,0.0094073377,2017-10-19
1.066,1.066,1.066,-0.0065237651,2017-10-20
1.064,1.064,1.064,-0.0018761726,2017-10-23
1.063,1.063,1.063,-0.0009398496,2017-10-24
1.064,1.064,1.064,0.0009407338,2017-10-25
1.076,1.076,1.076,0.0112781955,2017-10-26
1.066,1.066,1.066,-0.0092936803,2017-10-27
1.051,1.051,1.051,-0.0140712946,2017-10-30
1.051,1.051,1.051,0.0,2017-10-31
1.077,1.077,1.077,0.0247383444,2017-11-01
1.045,1.045,1.045,-0.0297121634,2017-11-02
1.021,1.021,1.021,-0.0229665072,2017-11-03
1.043,1.043,1.043,0.0215475024,2017-11-06
0.991,0.991,0.991,-0.0498561841,2017-11-07
0.99,0.99,0.99,-0.0010090817,2017-11-08
0.984,0.984,0.984,-0.0060606061,2017-11-09
0.984,0.984,0.984,0.0,2017-11-10
0.984,0.984,0.984,0.0,2017-11-13
1.003,1.003,1.003,0.0193089431,2017-11-14
1.003,1.003,1.003,0.0,2017-11-15
1.003,1.003,1.003,0.0,2017-11-16
1.003,1.003,1.003,0.0,2017-11-17
1.003,1.003,1.003,0.0,2017-11-20
1.004,1.004,1.004,0.000997009,2017-11-21
1.004,1.004,1.004,0.0,2017-11-22
1.004,1.004,1.004,0.0,2017-11-23
1.004,1.004,1.004,0.0,2017-11-24
1.004,1.004,1.004,0.0,2017-11-27
1.004,1.004,1.004,0.0,2017-11-28
1.005,1.005,1.005,0.0009960159,2017-11-29
1.005,1.005,1.005,0.0,2017-11-30
1.005,1.005,1.005,0.0,2017-12-01
1.005,1.005,1.005,0.0,2017-12-04
1.005,1.005,1.005,0.0,2017-12-05
1.005,1.005,1.005,0.0,2017-12-06
1.006,1.006,1.006,0.0009950249,2017-12-07
1.006,1.006,1.006,0.0,2017-12-08
1.006,1.006,1.006,0.0,2017-12-11
1.006,1.006,1.006,0.0,2017-12-12
1.006,1.006,1.006,0.0,2017-12-13
1.007,1.007,1.007,0.0009940358,2017-12-14
1.007,1.007,1.007,0.0,2017-12-15
1.007,1.007,1.007,0.0,2017-12-18
1.007,1.007,1.007,0.0,2017-12-19
1.007,1.007,1.007,0.0,2017-12-20
1.008,1.008,1.008,0.0009930487,2017-12-21
1.008,1.008,1.008,0.0,2017-12-22
1.008,1.008,1.008,0.0,2017-12-25
1.008,1.008,1.008,0.0,2017-12-26
