nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2025-08-26
0.9999,0.9999,0.9999,-0.0001,2025-08-29
0.9997,0.9997,0.9997,-0.00020002,2025-09-05
0.9995,0.9995,0.9995,-0.00020006,2025-09-12
0.978,0.978,0.978,-0.0215107554,2025-09-19
0.9842,0.9842,0.9842,0.0063394683,2025-09-26
1.0013,1.0013,1.0013,0.0173745174,2025-09-30
0.9848,0.9848,0.9848,-0.0164785778,2025-10-10
0.9445,0.9445,0.9445,-0.0409220146,2025-10-17
1.0047,1.0047,1.0047,0.0637374272,2025-10-24
1.0124,1.0124,1.0124,0.0076639793,2025-10-31
1.0231,1.0231,1.0231,0.0105689451,2025-11-07
1.0216,1.0216,1.0216,-0.0014661323,2025-11-14
0.9573,0.9573,0.9573,-0.0629404855,2025-11-21
1.0164,1.0164,1.0164,0.0617361329,2025-11-28
1.0084,1.0084,1.0084,-0.007870917,2025-12-05
1.0221,1.0221,1.0221,0.0135858786,2025-12-12
1.004,1.004,1.004,-0.0177086391,2025-12-19
1.0498,1.0498,1.0498,0.0456175299,2025-12-26
1.042,1.042,1.042,-0.0074299867,2025-12-31
1.1205,1.1205,1.1205,0.0753358925,2026-01-09
1.1337,1.1337,1.1337,0.0117804552,2026-01-16
1.1737,1.1737,1.1737,0.0352827027,2026-01-23
1.1387,1.1387,1.1387,-0.0298202266,2026-01-30
1.1203,1.1203,1.1203,-0.0161587776,2026-02-06
1.1521,1.1521,1.1521,0.0283852539,2026-02-13
1.1888,1.1888,1.1888,0.0318548737,2026-02-27
1.1485,1.1485,1.1485,-0.0338997308,2026-03-06
1.151,1.151,1.151,0.0021767523,2026-03-13
1.118,1.118,1.118,-0.0286707211,2026-03-20
1.1089,1.1089,1.1089,-0.0081395349,2026-03-27
1.0721,1.0721,1.0721,-0.0331860402,2026-04-03
1.1501,1.1501,1.1501,0.0727544072,2026-04-10
1.2114,1.2114,1.2114,0.0532997131,2026-04-17
1.2159,1.2159,1.2159,0.0037147103,2026-04-24
1.2405,1.2405,1.2405,0.020231927,2026-04-30
1.3028,1.3028,1.3028,0.0502216848,2026-05-08
1.322,1.322,1.322,0.0147374885,2026-05-15
1.3394,1.3394,1.3394,0.0131618759,2026-05-22
