nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0001,1.0001,1.0001,0.0,2023-10-31
1.0001,1.0001,1.0001,0.0,2023-11-01
1.0001,1.0001,1.0001,0.0,2023-11-02
1.0001,1.0001,1.0001,0.0,2023-11-03
1.0002,1.0002,1.0002,9.999e-05,2023-11-06
1.0003,1.0003,1.0003,9.998e-05,2023-11-07
1.0003,1.0003,1.0003,0.0,2023-11-08
1.0003,1.0003,1.0003,0.0,2023-11-09
1.0004,1.0004,1.0004,9.997e-05,2023-11-10
1.0004,1.0004,1.0004,0.0,2023-11-13
1.0004,1.0004,1.0004,0.0,2023-11-14
1.0002,1.0002,1.0002,-0.00019992,2023-11-15
1.0018,1.0018,1.0018,0.0015996801,2023-11-16
1.0216,1.0216,1.0216,0.019764424,2023-11-17
1.0148,1.0148,1.0148,-0.0066562255,2023-11-20
0.9994,0.9994,0.9994,-0.015175404,2023-11-21
0.9997,0.9997,0.9997,0.0003001801,2023-11-22
1.0092,1.0092,1.0092,0.0095028509,2023-11-23
1.0121,1.0121,1.0121,0.0028735632,2023-11-24
1.0242,1.0242,1.0242,0.0119553404,2023-11-27
1.0469,1.0469,1.0469,0.0221636399,2023-11-28
1.0455,1.0455,1.0455,-0.0013372815,2023-11-29
1.0465,1.0465,1.0465,0.0009564802,2023-11-30
1.0375,1.0375,1.0375,-0.0086000956,2023-12-01
1.0269,1.0269,1.0269,-0.0102168675,2023-12-04
1.0073,1.0073,1.0073,-0.0190865712,2023-12-05
0.9961,0.9961,0.9961,-0.0111188325,2023-12-06
1.0003,1.0003,1.0003,0.0042164441,2023-12-07
0.9958,0.9958,0.9958,-0.0044986504,2023-12-08
1.0065,1.0065,1.0065,0.0107451295,2023-12-11
1.0196,1.0196,1.0196,0.0130153999,2023-12-12
1.027,1.027,1.027,0.0072577481,2023-12-13
1.0207,1.0207,1.0207,-0.006134372,2023-12-14
1.0132,1.0132,1.0132,-0.0073478985,2023-12-15
1.0004,1.0004,1.0004,-0.0126332412,2023-12-18
0.9969,0.9969,0.9969,-0.0034986006,2023-12-19
0.9882,0.9882,0.9882,-0.0087270539,2023-12-20
1.0281,1.0281,1.0281,0.040376442,2023-12-21
0.9806,0.9806,0.9806,-0.0462017313,2023-12-22
0.9667,0.9667,0.9667,-0.0141749949,2023-12-25
0.9447,0.9447,0.9447,-0.0227578359,2023-12-26
0.9717,0.9717,0.9717,0.0285805017,2023-12-27
0.9958,0.9958,0.9958,0.0248018936,2023-12-28
1.0338,1.0338,1.0338,0.0381602731,2023-12-29
1.0274,1.0274,1.0274,-0.0061907526,2024-01-02
1.0245,1.0245,1.0245,-0.0028226591,2024-01-03
1.0176,1.0176,1.0176,-0.0067349927,2024-01-04
1.0061,1.0061,1.0061,-0.0113011006,2024-01-05
0.9928,0.9928,0.9928,-0.0132193619,2024-01-08
0.9911,0.9911,0.9911,-0.0017123288,2024-01-09
0.9858,0.9858,0.9858,-0.0053475936,2024-01-10
1.0068,1.0068,1.0068,0.0213024954,2024-01-11
0.9903,0.9903,0.9903,-0.0163885578,2024-01-12
0.9776,0.9776,0.9776,-0.0128243966,2024-01-15
0.9792,0.9792,0.9792,0.0016366612,2024-01-16
0.975,0.975,0.975,-0.0042892157,2024-01-17
1.0083,1.0083,1.0083,0.0341538462,2024-01-18
1.0619,1.0619,1.0619,0.0531587821,2024-01-19
1.0034,1.0034,1.0034,-0.0550899331,2024-01-22
1.0088,1.0088,1.0088,0.0053817022,2024-01-23
0.9983,0.9983,0.9983,-0.010408406,2024-01-24
1.0229,1.0229,1.0229,0.0246418912,2024-01-25
1.04,1.04,1.04,0.0167171767,2024-01-26
0.9945,0.9945,0.9945,-0.04375,2024-01-29
0.9376,0.9376,0.9376,-0.0572146807,2024-01-30
0.9045,0.9045,0.9045,-0.035302901,2024-01-31
0.9229,0.9229,0.9229,0.0203427308,2024-02-01
0.8986,0.8986,0.8986,-0.0263300466,2024-02-02
0.8098,0.8098,0.8098,-0.0988203873,2024-02-05
0.7653,0.7653,0.7653,-0.05495184,2024-02-06
0.6905,0.6905,0.6905,-0.0977394486,2024-02-07
0.7315,0.7315,0.7315,0.0593772629,2024-02-08
0.7759,0.7759,0.7759,0.0606971975,2024-02-19
0.8017,0.8017,0.8017,0.0332517077,2024-02-20
0.8722,0.8722,0.8722,0.0879381315,2024-02-21
0.9362,0.9362,0.9362,0.0733776657,2024-02-22
0.9743,0.9743,0.9743,0.0406964324,2024-02-23
0.9675,0.9675,0.9675,-0.0069793698,2024-02-26
0.9898,0.9898,0.9898,0.0230490956,2024-02-27
