nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2025-08-22
1.0001,1.0001,1.0001,0.0001,2025-08-29
1.0002,1.0002,1.0002,9.999e-05,2025-09-05
1.0003,1.0003,1.0003,9.998e-05,2025-09-12
1.0003,1.0003,1.0003,0.0,2025-09-19
1.0004,1.0004,1.0004,9.997e-05,2025-09-26
1.0004,1.0004,1.0004,0.0,2025-09-30
1.0005,1.0005,1.0005,9.996e-05,2025-10-10
0.993,0.993,0.993,-0.0074962519,2025-10-17
1.0305,1.0305,1.0305,0.0377643505,2025-10-24
1.0373,1.0373,1.0373,0.0065987385,2025-10-31
1.0575,1.0575,1.0575,0.0194736335,2025-11-07
1.0773,1.0773,1.0773,0.0187234043,2025-11-14
1.0009,1.0009,1.0009,-0.0709180358,2025-11-21
1.0513,1.0513,1.0513,0.0503546808,2025-11-28
1.0532,1.0532,1.0532,0.0018072862,2025-12-05
1.0329,1.0329,1.0329,-0.0192745917,2025-12-12
1.0444,1.0444,1.0444,0.0111337012,2025-12-19
1.0689,1.0689,1.0689,0.023458445,2025-12-26
0.9986,1.0666,1.0666,-0.0021517448,2025-12-31
1.0427,1.1107,1.113703,0.0441618266,2026-01-09
1.0664,1.1344,1.13901686,0.0227294524,2026-01-16
1.1263,1.1943,1.20299577,0.0561702926,2026-01-23
1.1011,1.1691,1.17607977,-0.0223741454,2026-01-30
1.1078,1.1758,1.18323601,0.0060848243,2026-02-06
1.119,1.187,1.19519868,0.0101101282,2026-02-13
1.1599,1.2279,1.23888378,0.0365504915,2026-02-27
1.1403,1.2083,1.21794911,-0.0168980084,2026-03-06
1.1378,1.2058,1.21527887,-0.0021924055,2026-03-13
1.0799,1.1479,1.15343615,-0.050887678,2026-03-20
1.0853,1.1533,1.15920387,0.005000463,2026-03-27
1.0735,1.1415,1.14660034,-0.0108725698,2026-03-31
1.0457,1.1137,1.11690729,-0.0258965999,2026-04-03
1.1066,1.1746,1.1819543,0.0582385005,2026-04-10
1.1318,1.1998,1.2088703,0.0227724562,2026-04-17
1.1307,1.1987,1.20769539,-0.0009719032,2026-04-24
1.1407,1.2087,1.21837635,0.0088440789,2026-04-30
1.1558,1.2238,1.23450459,0.0132374858,2026-05-08
1.1335,1.2015,1.21068606,-0.0192939955,2026-05-15
1.1143,1.1823,1.19017863,-0.0169386855,2026-05-22
