nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2020-03-03
1.0,1.0,1.0,0.0,2020-03-04
1.0,1.0,1.0,0.0,2020-03-05
1.0,1.0,1.0,0.0,2020-03-06
1.0,1.0,1.0,0.0,2020-03-09
1.0,1.0,1.0,0.0,2020-03-10
1.0,1.0,1.0,0.0,2020-03-11
1.0,1.0,1.0,0.0,2020-03-12
1.0,1.0,1.0,0.0,2020-03-13
1.0,1.0,1.0,0.0,2020-03-16
1.0,1.0,1.0,0.0,2020-03-17
1.0,1.0,1.0,0.0,2020-03-18
1.005,1.005,1.005,0.005,2020-03-19
1.05,1.05,1.05,0.0447761194,2020-03-20
1.005,1.005,1.005,-0.0428571429,2020-03-23
1.032,1.032,1.032,0.0268656716,2020-03-24
1.053,1.053,1.053,0.0203488372,2020-03-25
1.047,1.047,1.047,-0.0056980057,2020-03-26
1.057,1.057,1.057,0.0095510984,2020-03-27
1.034,1.034,1.034,-0.0217596973,2020-03-30
1.043,1.043,1.043,0.0087040619,2020-03-31
1.034,1.034,1.034,-0.0086289549,2020-04-01
1.044,1.044,1.044,0.0096711799,2020-04-02
1.041,1.041,1.041,-0.0028735632,2020-04-03
1.062,1.062,1.062,0.0201729107,2020-04-07
1.05,1.05,1.05,-0.011299435,2020-04-08
1.065,1.065,1.065,0.0142857143,2020-04-09
1.088,1.088,1.088,0.0215962441,2020-04-10
1.096,1.096,1.096,0.0073529412,2020-04-13
1.099,1.099,1.099,0.0027372263,2020-04-14
1.089,1.089,1.089,-0.0090991811,2020-04-15
1.101,1.101,1.101,0.0110192837,2020-04-16
1.108,1.108,1.108,0.0063578565,2020-04-17
1.104,1.104,1.104,-0.0036101083,2020-04-20
1.085,1.085,1.085,-0.0172101449,2020-04-21
1.107,1.107,1.107,0.0202764977,2020-04-22
1.114,1.114,1.114,0.0063233966,2020-04-23
1.108,1.108,1.108,-0.0053859964,2020-04-24
1.114,1.114,1.114,0.0054151625,2020-04-27
1.127,1.127,1.127,0.0116696589,2020-04-28
1.152,1.152,1.152,0.0221827862,2020-04-29
1.155,1.155,1.155,0.0026041667,2020-04-30
1.15,1.15,1.15,-0.0043290043,2020-05-06
1.144,1.144,1.144,-0.0052173913,2020-05-07
1.176,1.176,1.176,0.027972028,2020-05-08
1.188,1.188,1.188,0.0102040816,2020-05-11
1.184,1.184,1.184,-0.0033670034,2020-05-12
1.185,1.185,1.185,0.0008445946,2020-05-13
1.184,1.184,1.184,-0.0008438819,2020-05-14
1.169,1.169,1.169,-0.0126689189,2020-05-15
1.183,1.183,1.183,0.0119760479,2020-05-18
1.208,1.208,1.208,0.0211327134,2020-05-19
1.208,1.208,1.208,0.0,2020-05-20
1.194,1.194,1.194,-0.011589404,2020-05-21
1.152,1.152,1.152,-0.0351758794,2020-05-22
1.17,1.17,1.17,0.015625,2020-05-25
1.196,1.196,1.196,0.0222222222,2020-05-26
1.188,1.188,1.188,-0.0066889632,2020-05-27
1.177,1.177,1.177,-0.0092592593,2020-05-28
1.186,1.186,1.186,0.007646559,2020-05-29
1.218,1.218,1.218,0.0269814503,2020-06-01
1.212,1.212,1.212,-0.0049261084,2020-06-02
1.211,1.211,1.211,-0.0008250825,2020-06-03
1.225,1.225,1.225,0.0115606936,2020-06-04
1.229,1.229,1.229,0.0032653061,2020-06-05
1.234,1.234,1.234,0.0040683483,2020-06-08
1.237,1.237,1.237,0.0024311183,2020-06-09
1.242,1.242,1.242,0.0040420372,2020-06-10
1.232,1.232,1.232,-0.0080515298,2020-06-11
1.232,1.232,1.232,0.0,2020-06-12
1.216,1.216,1.216,-0.012987013,2020-06-15
1.229,1.229,1.229,0.0106907895,2020-06-16
1.225,1.225,1.225,-0.0032546786,2020-06-17
1.232,1.232,1.232,0.0057142857,2020-06-18
1.239,1.239,1.239,0.0056818182,2020-06-19
1.239,1.239,1.239,0.0,2020-06-22
1.255,1.255,1.255,0.01291364,2020-06-23
1.252,1.252,1.252,-0.0023904382,2020-06-24
1.247,1.247,1.247,-0.0039936102,2020-06-29
1.254,1.254,1.254,0.0056134723,2020-06-30
1.267,1.267,1.267,0.0103668262,2020-07-01
1.299,1.299,1.299,0.0252565114,2020-07-02
1.307,1.307,1.307,0.0061585835,2020-07-03
1.332,1.332,1.332,0.0191277735,2020-07-06
1.327,1.327,1.327,-0.0037537538,2020-07-07
1.336,1.336,1.336,0.0067822155,2020-07-08
1.349,1.349,1.349,0.0097305389,2020-07-09
1.334,1.334,1.334,-0.0111193477,2020-07-10
1.34,1.34,1.34,0.0044977511,2020-07-13
1.328,1.328,1.328,-0.0089552239,2020-07-14
1.348,1.348,1.348,0.015060241,2020-07-15
1.295,1.295,1.295,-0.0393175074,2020-07-16
1.307,1.307,1.307,0.0092664093,2020-07-17
1.332,1.332,1.332,0.0191277735,2020-07-20
1.368,1.368,1.368,0.027027027,2020-07-21
1.361,1.361,1.361,-0.0051169591,2020-07-22
