nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2017-10-12
1.0001,1.0001,1.0001,0.0001,2017-10-13
1.0003,1.0003,1.0003,0.00019998,2017-10-20
1.0002,1.0002,1.0002,-9.997e-05,2017-10-27
1.0003,1.0003,1.0003,9.998e-05,2017-10-31
1.0003,1.0003,1.0003,0.0,2017-11-03
1.0005,1.0005,1.0005,0.00019994,2017-11-10
1.0004,1.0004,1.0004,-9.995e-05,2017-11-17
1.001,1.001,1.001,0.0005997601,2017-11-24
0.998,0.998,0.998,-0.002997003,2017-11-30
0.9952,0.9952,0.9952,-0.0028056112,2017-12-01
0.9987,0.9987,0.9987,0.003516881,2017-12-08
0.991,0.991,0.991,-0.007710023,2017-12-15
1.0086,1.0086,1.0086,0.0177598385,2017-12-22
1.0074,1.0074,1.0074,-0.001189768,2017-12-29
1.0312,1.0312,1.0312,0.0236251737,2018-01-05
1.0507,1.0507,1.0507,0.0189100078,2018-01-12
1.0676,1.0676,1.0676,0.0160845151,2018-01-19
1.0829,1.0829,1.0829,0.0143312102,2018-01-26
1.0736,1.0736,1.0736,-0.0085880506,2018-01-31
1.0782,1.0782,1.0782,0.0042846498,2018-02-02
1.0127,1.0127,1.0127,-0.0607493971,2018-02-09
1.0348,1.0348,1.0348,0.0218228498,2018-02-14
1.0458,1.0458,1.0458,0.0106300734,2018-02-23
1.0261,1.0261,1.0261,-0.0188372538,2018-02-28
1.0281,1.0281,1.0281,0.0019491278,2018-03-02
1.0388,1.0388,1.0388,0.0104075479,2018-03-09
1.0301,1.0301,1.0301,-0.0083750481,2018-03-16
1.0077,1.0077,1.0077,-0.0217454616,2018-03-23
1.0062,1.0062,1.0062,-0.0014885383,2018-03-30
1.004,1.004,1.004,-0.002186444,2018-04-04
1.0311,1.0311,1.0311,0.0269920319,2018-04-13
1.031,1.031,1.031,-9.69838e-05,2018-04-20
1.0316,1.0316,1.0316,0.0005819593,2018-04-27
1.0321,1.0321,1.0321,0.000484684,2018-05-04
1.0449,1.0449,1.0449,0.012401899,2018-05-11
1.0455,1.0455,1.0455,0.0005742176,2018-05-18
1.0461,1.0461,1.0461,0.0005738881,2018-05-25
1.0464,1.0464,1.0464,0.0002867795,2018-05-31
1.0467,1.0467,1.0467,0.0002866972,2018-06-01
1.0474,1.0474,1.0474,0.0006687685,2018-06-08
1.048,1.048,1.048,0.000572847,2018-06-15
1.0484,1.0484,1.0484,0.0003816794,2018-06-22
1.0493,1.0493,1.0493,0.000858451,2018-06-29
1.0501,1.0501,1.0501,0.000762413,2018-07-06
1.0507,1.0507,1.0507,0.0005713742,2018-07-13
1.0514,1.0514,1.0514,0.0006662225,2018-07-20
1.0521,1.0521,1.0521,0.000665779,2018-07-27
1.0521,1.0521,1.0521,0.0,2018-07-31
1.0522,1.0522,1.0522,9.5048e-05,2018-08-03
1.0524,1.0524,1.0524,0.0001900779,2018-08-10
1.0526,1.0526,1.0526,0.0001900418,2018-08-17
1.0529,1.0529,1.0529,0.0002850086,2018-08-24
1.0532,1.0532,1.0532,0.0002849273,2018-08-31
1.0207,1.0207,1.0207,-0.0308583365,2018-09-07
1.0208,1.0208,1.0208,9.7972e-05,2018-09-14
1.0206,1.0206,1.0206,-0.0001959248,2018-09-21
1.022,1.022,1.022,0.0013717421,2018-09-28
1.0227,1.0227,1.0227,0.0006849315,2018-10-12
1.0229,1.0229,1.0229,0.0001955608,2018-10-19
1.0237,1.0237,1.0237,0.0007820901,2018-10-26
1.024,1.024,1.024,0.0002930546,2018-10-31
1.024,1.024,1.024,0.0,2018-11-02
1.0246,1.0246,1.0246,0.0005859375,2018-11-09
1.0253,1.0253,1.0253,0.0006831934,2018-11-16
1.0257,1.0257,1.0257,0.0003901297,2018-11-23
1.0261,1.0261,1.0261,0.0003899776,2018-11-30
1.0267,1.0267,1.0267,0.0005847383,2018-12-07
1.0271,1.0271,1.0271,0.0003895977,2018-12-14
1.0275,1.0275,1.0275,0.000389446,2018-12-21
1.0287,1.0287,1.0287,0.0011678832,2018-12-28
1.0297,1.0297,1.0297,0.0009721007,2019-01-04
1.0304,1.0304,1.0304,0.0006798097,2019-01-11
1.0339,1.0339,1.0339,0.0033967391,2019-01-18
1.0392,1.0392,1.0392,0.0051262211,2019-01-25
1.0248,1.0248,1.0248,-0.0138568129,2019-01-31
1.0351,1.0351,1.0351,0.0100507416,2019-02-01
1.0626,1.0626,1.0626,0.0265674814,2019-02-15
1.0976,1.0976,1.0976,0.0329380764,2019-02-22
1.1245,1.1245,1.1245,0.0245080175,2019-02-28
1.1256,1.1256,1.1256,0.0009782125,2019-03-01
1.1582,1.1582,1.1582,0.0289623312,2019-03-08
1.1648,1.1648,1.1648,0.0056984977,2019-03-15
1.1837,1.1837,1.1837,0.0162259615,2019-03-22
1.177,1.177,1.177,-0.005660218,2019-03-29
1.2355,1.2355,1.2355,0.0497026338,2019-04-04
1.2182,1.2182,1.2182,-0.0140024282,2019-04-12
1.2304,1.2304,1.2304,0.0100147759,2019-04-19
1.1954,1.1954,1.1954,-0.0284460338,2019-04-26
1.1885,1.1885,1.1885,-0.0057721265,2019-04-30
1.1886,1.1886,1.1886,8.41397e-05,2019-05-10
1.186,1.186,1.186,-0.0021874474,2019-05-17
1.1819,1.1819,1.1819,-0.0034569983,2019-05-24
1.1797,1.1797,1.1797,-0.0018614096,2019-05-31
1.1594,1.1594,1.1594,-0.0172077647,2019-06-06
1.1685,1.1685,1.1685,0.0078488874,2019-06-14
1.1872,1.1872,1.1872,0.0160034232,2019-06-21
1.1918,1.1918,1.1918,0.0038746631,2019-06-28
1.2077,1.2077,1.2077,0.0133411646,2019-07-05
1.1948,1.1948,1.1948,-0.0106814606,2019-07-12
1.196,1.196,1.196,0.0010043522,2019-07-19
1.1973,1.1973,1.1973,0.0010869565,2019-07-26
1.207,1.207,1.207,0.0081015618,2019-07-31
1.2043,1.2043,1.2043,-0.0022369511,2019-08-02
1.1988,1.1988,1.1988,-0.0045669684,2019-08-09
1.2092,1.2092,1.2092,0.008675342,2019-08-16
1.2275,1.2275,1.2275,0.0151339729,2019-08-23
1.2288,1.2288,1.2288,0.0010590631,2019-08-30
1.2503,1.2503,1.2503,0.0174967448,2019-09-06
1.2601,1.2601,1.2601,0.0078381189,2019-09-12
1.257,1.257,1.257,-0.0024601222,2019-09-20
1.2469,1.2469,1.2469,-0.008035004,2019-09-27
1.2471,1.2471,1.2471,0.0001603978,2019-09-30
1.2644,1.2644,1.2644,0.0138721835,2019-10-11
1.2661,1.2661,1.2661,0.0013445112,2019-10-18
1.2658,1.2658,1.2658,-0.0002369481,2019-10-25
1.2634,1.2634,1.2634,-0.0018960341,2019-10-31
1.2653,1.2653,1.2653,0.0015038784,2019-11-01
1.2834,1.2834,1.2834,0.0143049079,2019-11-08
1.2716,1.2716,1.2716,-0.0091943276,2019-11-15
1.2708,1.2708,1.2708,-0.0006291287,2019-11-22
1.2653,1.2653,1.2653,-0.0043279824,2019-11-29
1.2758,1.2758,1.2758,0.0082984273,2019-12-06
1.2947,1.2947,1.2947,0.0148142342,2019-12-13
1.3252,1.3252,1.3252,0.0235575809,2019-12-20
1.332,1.332,1.332,0.0051313009,2019-12-27
1.3345,1.3345,1.3345,0.0018768769,2019-12-31
1.351,1.351,1.351,0.0123641813,2020-01-03
1.3767,1.3767,1.3767,0.019022946,2020-01-10
1.381,1.381,1.381,0.0031234111,2020-01-17
1.3814,1.3814,1.3814,0.0002896452,2020-01-23
1.3973,1.3973,1.3973,0.0115100623,2020-02-07
1.414,1.414,1.414,0.011951621,2020-02-14
1.4777,1.4777,1.4777,0.045049505,2020-02-21
1.427,1.427,1.427,-0.0343100765,2020-02-28
1.4713,1.4713,1.4713,0.0310441486,2020-03-06
1.4836,1.4836,1.4836,0.0083599538,2020-03-13
1.5151,1.5151,1.5151,0.021232138,2020-03-20
1.5081,1.5081,1.5081,-0.0046201571,2020-03-27
1.4974,1.4974,1.4974,-0.0070950202,2020-03-31
