nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2019-12-25
1.0,1.0,1.0,0.0,2019-12-27
0.9999,0.9999,0.9999,-0.0001,2019-12-31
0.9999,0.9999,0.9999,0.0,2020-01-03
0.9997,0.9997,0.9997,-0.00020002,2020-01-10
0.9981,0.9981,0.9981,-0.0016004801,2020-01-17
0.9846,0.9846,0.9846,-0.0135256988,2020-01-23
0.9726,0.9726,0.9726,-0.0121876904,2020-02-07
0.9795,0.9795,0.9795,0.0070943862,2020-02-14
1.0473,1.0473,1.0473,0.0692189893,2020-02-21
0.9703,0.9703,0.9703,-0.0735223909,2020-02-28
1.0638,1.0638,1.0638,0.0963619499,2020-03-06
0.9882,0.9882,0.9882,-0.0710659898,2020-03-13
0.9499,0.9499,0.9499,-0.0387573366,2020-03-20
0.9296,0.9296,0.9296,-0.0213706706,2020-03-27
0.9281,0.9281,0.9281,-0.0016135972,2020-04-03
0.9366,0.9366,0.9366,0.0091584959,2020-04-10
0.9423,0.9423,0.9423,0.0060858424,2020-04-17
0.952,0.952,0.952,0.0102939616,2020-04-24
0.962,0.962,0.962,0.0105042017,2020-04-30
0.998,0.998,0.998,0.0374220374,2020-05-08
0.9803,0.9803,0.9803,-0.0177354709,2020-05-15
0.9408,0.9408,0.9408,-0.0402937876,2020-05-22
0.9598,0.9598,0.9598,0.0201955782,2020-05-29
0.9901,0.9901,0.9901,0.0315690769,2020-06-05
0.9994,0.9994,0.9994,0.0093929906,2020-06-12
1.0296,1.0296,1.0296,0.0302181309,2020-06-19
1.0444,1.0444,1.0444,0.0143745144,2020-06-24
1.0722,1.0722,1.0722,0.026618154,2020-07-03
1.1433,1.1433,1.1433,0.0663122552,2020-07-10
1.1066,1.1066,1.1066,-0.0321000612,2020-07-17
1.1088,1.1088,1.1088,0.0019880716,2020-07-24
1.1586,1.1586,1.1586,0.0449134199,2020-07-31
1.1602,1.1602,1.1602,0.001380977,2020-08-07
1.1627,1.1627,1.1627,0.0021548009,2020-08-14
1.1767,1.1767,1.1767,0.0120409392,2020-08-21
1.2196,1.2196,1.2196,0.0364578907,2020-08-28
1.2064,1.2064,1.2064,-0.0108232207,2020-09-04
1.1287,1.1287,1.1287,-0.0644064987,2020-09-11
1.1585,1.1585,1.1585,0.0264020555,2020-09-18
1.1244,1.1244,1.1244,-0.0294346137,2020-09-25
1.1323,1.1323,1.1323,0.0070259694,2020-09-30
1.1662,1.1662,1.1662,0.0299390621,2020-10-09
1.2037,1.2037,1.2037,0.0321557194,2020-10-16
1.181,1.181,1.181,-0.0188585196,2020-10-23
1.2022,1.2022,1.2022,0.0179508891,2020-10-30
1.2486,1.2486,1.2486,0.0385959075,2020-11-06
1.2445,1.2445,1.2445,-0.0032836777,2020-11-13
1.25,1.25,1.25,0.0044194456,2020-11-20
1.2208,1.2208,1.2208,-0.02336,2020-11-27
1.2565,1.2565,1.2565,0.0292431193,2020-12-04
1.2245,1.2245,1.2245,-0.0254675686,2020-12-11
1.2545,1.2545,1.2545,0.0244997958,2020-12-18
1.2609,1.2609,1.2609,0.0051016341,2020-12-25
1.3006,1.3006,1.3006,0.0314854469,2020-12-31
1.302,1.302,1.302,0.0010764263,2021-01-08
1.2897,1.2897,1.2897,-0.0094470046,2021-01-15
1.3499,1.3499,1.3499,0.0466775219,2021-01-22
1.2915,1.2915,1.2915,-0.0432624639,2021-01-29
1.2563,1.2563,1.2563,-0.0272551297,2021-02-05
1.3009,1.3009,1.3009,0.0355010746,2021-02-10
1.3515,1.3515,1.3515,0.0388961488,2021-02-19
1.3121,1.3121,1.3121,-0.0291527932,2021-02-26
1.3183,1.3183,1.3183,0.0047252496,2021-03-05
1.2581,1.2581,1.2581,-0.0456648714,2021-03-12
1.2526,1.2526,1.2526,-0.0043716716,2021-03-19
1.2687,1.2687,1.2687,0.0128532652,2021-03-26
1.2949,1.2949,1.2949,0.0206510601,2021-04-02
1.2961,1.2961,1.2961,0.0009267125,2021-04-09
1.2637,1.2637,1.2637,-0.0249980711,2021-04-16
1.3197,1.3197,1.3197,0.0443143151,2021-04-23
1.3226,1.3226,1.3226,0.0021974691,2021-04-30
1.2811,1.2811,1.2811,-0.0313775896,2021-05-07
1.3143,1.3143,1.3143,0.0259152291,2021-05-14
1.3419,1.3419,1.3419,0.0209997717,2021-05-21
1.3916,1.3916,1.3916,0.037037037,2021-05-28
1.4093,1.4093,1.4093,0.0127191722,2021-06-04
1.4047,1.4047,1.4047,-0.0032640318,2021-06-11
1.3883,1.3883,1.3883,-0.0116750908,2021-06-18
1.4391,1.4391,1.4391,0.0365915148,2021-06-25
1.4257,1.4257,1.4257,-0.0093113752,2021-07-02
1.4617,1.4617,1.4617,0.025250754,2021-07-09
1.4971,1.4971,1.4971,0.0242183759,2021-07-16
1.5338,1.5338,1.5338,0.0245140605,2021-07-23
1.4858,1.4858,1.4858,-0.0312948233,2021-07-30
1.5562,1.5562,1.5562,0.0473818818,2021-08-06
1.6063,1.6063,1.6063,0.0321938054,2021-08-13
1.5634,1.5634,1.5634,-0.0267073398,2021-08-20
1.6144,1.6144,1.6144,0.0326212102,2021-08-27
1.5903,1.5903,1.5903,-0.0149281467,2021-09-03
1.6349,1.6349,1.6349,0.028045023,2021-09-10
1.6181,1.6181,1.6181,-0.0102758579,2021-09-17
1.6188,1.6188,1.6188,0.0004326061,2021-09-24
1.5999,1.5999,1.5999,-0.011675315,2021-09-27
1.6012,1.6012,1.6012,0.0008125508,2021-09-28
1.5549,1.5549,1.5549,-0.0289158131,2021-09-29
1.5989,1.5989,1.5989,0.0282976397,2021-09-30
1.5941,1.5941,1.5941,-0.0030020639,2021-10-08
1.5852,1.5852,1.5852,-0.0055830876,2021-10-15
1.5848,1.5848,1.5848,-0.0002523341,2021-10-22
1.5893,1.5893,1.5893,0.002839475,2021-10-29
1.6017,1.6017,1.6017,0.0078021771,2021-11-05
1.6094,1.6094,1.6094,0.0048073921,2021-11-12
1.6216,1.6216,1.6216,0.0075804648,2021-11-19
1.6214,1.6214,1.6214,-0.000123335,2021-11-26
1.6308,1.6308,1.6308,0.005797459,2021-11-30
1.624,1.624,1.624,-0.0041697326,2021-12-03
1.6175,1.6175,1.6175,-0.0040024631,2021-12-10
1.6149,1.6149,1.6149,-0.0016074189,2021-12-17
1.6233,1.6233,1.6233,0.0052015605,2021-12-24
1.6246,1.6246,1.6246,0.0008008378,2021-12-31
1.6214,1.6214,1.6214,-0.0019697156,2022-01-07
1.6117,1.6117,1.6117,-0.0059824843,2022-01-14
1.6136,1.6136,1.6136,0.0011788794,2022-01-21
1.5766,1.5766,1.5766,-0.0229300942,2022-01-28
1.6035,1.6035,1.6035,0.0170620322,2022-02-11
1.6199,1.6199,1.6199,0.0102276271,2022-02-18
1.6204,1.6204,1.6204,0.000308661,2022-02-25
1.623,1.623,1.623,0.0016045421,2022-02-28
1.622,1.622,1.622,-0.0006161429,2022-03-04
1.5949,1.5949,1.5949,-0.0167077682,2022-03-11
1.532,1.532,1.532,-0.0394382093,2022-03-18
1.5312,1.5312,1.5312,-0.0005221932,2022-03-25
1.5341,1.5341,1.5341,0.0018939394,2022-03-31
1.5349,1.5349,1.5349,0.0005214784,2022-04-01
1.5381,1.5381,1.5381,0.0020848264,2022-04-08
1.5317,1.5317,1.5317,-0.0041609778,2022-04-15
1.4849,1.4849,1.4849,-0.0305542861,2022-04-22
1.4033,1.4033,1.4033,-0.0549531955,2022-04-29
1.3996,1.3996,1.3996,-0.0026366422,2022-05-06
1.465,1.465,1.465,0.0467276365,2022-05-13
