nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2019-02-13
1.0,1.0,1.0,0.0,2019-02-14
1.0,1.0,1.0,0.0,2019-02-15
1.0,1.0,1.0,0.0,2019-02-18
1.0,1.0,1.0,0.0,2019-02-19
1.0,1.0,1.0,0.0,2019-02-20
1.0,1.0,1.0,0.0,2019-02-21
1.0,1.0,1.0,0.0,2019-02-22
1.0,1.0,1.0,0.0,2019-02-25
1.0,1.0,1.0,0.0,2019-02-26
0.998,0.998,0.998,-0.002,2019-02-27
0.997,0.997,0.997,-0.001002004,2019-02-28
0.995,0.995,0.995,-0.0020060181,2019-03-01
1.005,1.005,1.005,0.0100502513,2019-03-04
0.993,0.993,0.993,-0.0119402985,2019-03-05
0.99,0.99,0.99,-0.003021148,2019-03-06
0.988,0.988,0.988,-0.002020202,2019-03-07
0.981,0.981,0.981,-0.0070850202,2019-03-08
0.975,0.975,0.975,-0.006116208,2019-03-11
0.982,0.982,0.982,0.0071794872,2019-03-12
0.983,0.983,0.983,0.0010183299,2019-03-13
0.984,0.984,0.984,0.001017294,2019-03-14
0.978,0.978,0.978,-0.006097561,2019-03-15
0.977,0.977,0.977,-0.0010224949,2019-03-18
0.98,0.98,0.98,0.0030706244,2019-03-19
0.97,0.97,0.97,-0.0102040816,2019-03-20
0.968,0.968,0.968,-0.0020618557,2019-03-21
0.969,0.969,0.969,0.0010330579,2019-03-22
0.975,0.975,0.975,0.0061919505,2019-03-25
0.977,0.977,0.977,0.0020512821,2019-03-26
0.981,0.981,0.981,0.0040941658,2019-03-27
0.988,0.988,0.988,0.0071355759,2019-03-28
1.003,1.003,1.003,0.0151821862,2019-03-29
1.005,1.005,1.005,0.0019940179,2019-04-01
1.0,1.0,1.0,-0.0049751244,2019-04-02
1.0,1.0,1.0,0.0,2019-04-03
1.004,1.004,1.004,0.004,2019-04-04
0.999,0.999,0.999,-0.0049800797,2019-04-08
0.998,0.998,0.998,-0.001001001,2019-04-09
0.995,0.995,0.995,-0.003006012,2019-04-10
1.0,1.0,1.0,0.0050251256,2019-04-11
1.006,1.006,1.006,0.006,2019-04-12
1.01,1.01,1.01,0.0039761431,2019-04-15
1.028,1.028,1.028,0.0178217822,2019-04-16
1.029,1.029,1.029,0.0009727626,2019-04-17
1.021,1.021,1.021,-0.0077745384,2019-04-18
1.017,1.017,1.017,-0.0039177277,2019-04-19
1.025,1.025,1.025,0.0078662734,2019-04-22
1.025,1.025,1.025,0.0,2019-04-23
1.029,1.029,1.029,0.003902439,2019-04-24
1.032,1.032,1.032,0.0029154519,2019-04-25
1.035,1.035,1.035,0.0029069767,2019-04-26
1.033,1.033,1.033,-0.0019323671,2019-04-29
1.035,1.035,1.035,0.0019361084,2019-04-30
1.053,1.053,1.053,0.0173913043,2019-05-06
1.041,1.041,1.041,-0.0113960114,2019-05-07
1.034,1.034,1.034,-0.0067243036,2019-05-08
1.034,1.034,1.034,0.0,2019-05-09
1.036,1.036,1.036,0.001934236,2019-05-10
1.052,1.052,1.052,0.0154440154,2019-05-13
1.06,1.06,1.06,0.0076045627,2019-05-14
1.067,1.067,1.067,0.0066037736,2019-05-15
1.074,1.074,1.074,0.0065604499,2019-05-16
1.084,1.084,1.084,0.009310987,2019-05-17
1.095,1.095,1.095,0.0101476015,2019-05-20
1.104,1.104,1.104,0.0082191781,2019-05-21
1.119,1.119,1.119,0.0135869565,2019-05-22
1.123,1.123,1.123,0.0035746202,2019-05-23
1.118,1.118,1.118,-0.0044523598,2019-05-24
1.123,1.123,1.123,0.0044722719,2019-05-27
1.119,1.119,1.119,-0.0035618878,2019-05-28
1.114,1.114,1.114,-0.0044682752,2019-05-29
1.111,1.111,1.111,-0.0026929982,2019-05-30
1.115,1.115,1.115,0.00360036,2019-05-31
1.117,1.117,1.117,0.001793722,2019-06-03
1.121,1.121,1.121,0.0035810206,2019-06-04
1.118,1.118,1.118,-0.002676182,2019-06-05
1.114,1.114,1.114,-0.0035778175,2019-06-06
1.104,1.104,1.104,-0.0089766607,2019-06-10
1.109,1.109,1.109,0.0045289855,2019-06-11
1.116,1.116,1.116,0.0063119928,2019-06-12
1.115,1.115,1.115,-0.0008960573,2019-06-13
1.116,1.116,1.116,0.000896861,2019-06-14
1.118,1.118,1.118,0.0017921147,2019-06-17
1.118,1.118,1.118,0.0,2019-06-18
1.117,1.117,1.117,-0.0008944544,2019-06-19
1.107,1.107,1.107,-0.0089525515,2019-06-20
1.107,1.107,1.107,0.0,2019-06-21
1.119,1.119,1.119,0.0108401084,2019-06-28
1.132,1.132,1.132,0.0116175156,2019-07-05
1.141,1.141,1.141,0.00795053,2019-07-12
1.126,1.126,1.126,-0.0131463628,2019-07-19
1.122,1.122,1.122,-0.0035523979,2019-07-26
1.122,1.122,1.122,0.0,2019-08-02
1.123,1.123,1.123,0.0008912656,2019-08-09
